datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:KLAC,384.0,384.74,372.58,376.55,764064.0
2023-01-04 21:30:00,NASDAQ:KLAC,382.85,385.165,374.09,380.23,1187726.0
2023-01-05 21:30:00,NASDAQ:KLAC,374.68,380.79,373.12,373.47,924944.0
2023-01-06 21:30:00,NASDAQ:KLAC,379.99,397.75,377.6967,397.59,1423444.0
2023-01-09 21:30:00,NASDAQ:KLAC,402.63,416.91,400.1201,408.33,1955400.0
2023-01-10 21:30:00,NASDAQ:KLAC,406.99,416.7,406.34,416.27,979044.0
2023-01-11 21:30:00,NASDAQ:KLAC,413.27,419.52,411.2793,419.15,1230789.0
2023-01-12 21:30:00,NASDAQ:KLAC,419.15,422.7,407.48,419.07,1505336.0
2023-01-13 21:30:00,NASDAQ:KLAC,415.79,421.15,412.445,420.04,1615447.0
2023-01-17 21:30:00,NASDAQ:KLAC,417.73,420.53,413.69,415.95,1046162.0
2023-01-18 21:30:00,NASDAQ:KLAC,422.21,428.28,414.77,415.06,1184050.0
2023-01-19 21:30:00,NASDAQ:KLAC,410.92,414.81,401.84,402.1,1409869.0
2023-01-20 21:30:00,NASDAQ:KLAC,404.87,414.8,402.655,413.85,923364.0
2023-01-23 21:30:00,NASDAQ:KLAC,407.6,428.56,407.6,425.58,1459432.0
2023-01-24 21:30:00,NASDAQ:KLAC,418.84,426.28,417.45,423.14,852722.0
2023-01-25 21:30:00,NASDAQ:KLAC,412.75,423.05,408.42,422.62,1276252.0
2023-01-26 21:30:00,NASDAQ:KLAC,424.01,429.46,415.0,428.76,1646299.0
2023-01-27 21:30:00,NASDAQ:KLAC,405.0,410.5105,395.29,399.37,2385450.0
2023-01-30 21:30:00,NASDAQ:KLAC,395.28,396.6933,387.12,387.68,1446149.0
2023-01-31 21:30:00,NASDAQ:KLAC,387.99,393.06,387.865,392.48,1113310.0
2023-02-01 21:30:00,NASDAQ:KLAC,392.55,414.01,390.78,409.77,1727768.0
2023-02-02 21:30:00,NASDAQ:KLAC,414.0,416.935,408.61,414.26,1343068.0
2023-02-03 21:30:00,NASDAQ:KLAC,409.09,421.79,406.235,408.27,1080536.0
2023-02-06 21:30:00,NASDAQ:KLAC,404.37,413.1699,402.0739,405.59,855502.0
2023-02-07 21:30:00,NASDAQ:KLAC,406.93,418.52,403.125,416.83,1435345.0
2023-02-08 21:30:00,NASDAQ:KLAC,412.98,415.72,403.65,404.54,937693.0
2023-02-09 21:30:00,NASDAQ:KLAC,411.38,414.24,399.83,403.74,1231805.0
2023-02-10 21:30:00,NASDAQ:KLAC,398.96,400.67,390.885,395.68,910708.0
2023-02-13 21:30:00,NASDAQ:KLAC,396.22,404.28,393.44,402.7,1250766.0
2023-02-14 21:30:00,NASDAQ:KLAC,397.61,408.0,396.2918,402.33,1353180.0
2023-02-15 21:30:00,NASDAQ:KLAC,398.78,404.87,393.21,404.46,940470.0
2023-02-16 21:30:00,NASDAQ:KLAC,397.29,400.3,390.75,392.83,1334574.0
2023-02-17 21:30:00,NASDAQ:KLAC,392.83,395.1,384.01,387.92,991208.0
2023-02-21 21:30:00,NASDAQ:KLAC,383.86,387.71,378.1,378.34,1160970.0
2023-02-22 21:30:00,NASDAQ:KLAC,380.47,381.4299,373.85,377.75,884516.0
2023-02-23 21:30:00,NASDAQ:KLAC,385.68,390.54,379.14,388.37,1121132.0
2023-02-24 21:30:00,NASDAQ:KLAC,382.21,384.2957,377.77,379.85,726407.0
2023-02-27 21:30:00,NASDAQ:KLAC,386.7,386.7,378.58,379.09,756337.0
2023-02-28 21:30:00,NASDAQ:KLAC,378.21,384.405,375.85,379.38,1189991.0
2023-03-01 21:30:00,NASDAQ:KLAC,373.82,383.3954,373.1,378.34,731702.0
2023-03-02 21:30:00,NASDAQ:KLAC,372.89,381.27,367.28,378.31,864643.0
2023-03-03 21:30:00,NASDAQ:KLAC,379.43,383.3,374.0408,381.53,782950.0
2023-03-06 21:30:00,NASDAQ:KLAC,384.74,386.01,377.64,379.67,773304.0
2023-03-07 21:30:00,NASDAQ:KLAC,379.74,380.7,372.36,375.4,693392.0
2023-03-08 21:30:00,NASDAQ:KLAC,378.67,389.18,376.33,387.41,962430.0
2023-03-09 21:30:00,NASDAQ:KLAC,386.97,394.91,377.58,378.47,959826.0
2023-03-10 21:30:00,NASDAQ:KLAC,384.09,384.98,363.63,367.51,1142566.0
2023-03-13 20:30:00,NASDAQ:KLAC,362.91,370.51,359.84,364.82,1246552.0
2023-03-14 20:30:00,NASDAQ:KLAC,372.61,380.17,369.68,379.02,1362853.0
2023-03-15 20:30:00,NASDAQ:KLAC,373.25,373.69,361.45,370.31,1013384.0
2023-03-16 20:30:00,NASDAQ:KLAC,367.72,390.48,365.0,389.9,1356160.0
2023-03-17 20:30:00,NASDAQ:KLAC,389.9,391.72,382.77,387.75,3033728.0
2023-03-20 20:30:00,NASDAQ:KLAC,389.55,391.4475,384.23,389.94,875959.0
2023-03-21 20:30:00,NASDAQ:KLAC,392.75,396.6023,380.3601,385.06,764269.0
2023-03-22 20:30:00,NASDAQ:KLAC,382.43,397.4,381.3,381.86,886377.0
2023-03-23 20:30:00,NASDAQ:KLAC,388.06,396.99,381.87,388.81,1219616.0
2023-03-24 20:30:00,NASDAQ:KLAC,384.9,385.63,370.5,375.07,1375756.0
2023-03-27 20:30:00,NASDAQ:KLAC,377.5,379.8168,372.32,374.02,768818.0
2023-03-28 20:30:00,NASDAQ:KLAC,373.6,373.8228,365.425,371.01,926472.0
2023-03-29 20:30:00,NASDAQ:KLAC,378.5,388.48,376.09,385.15,1284036.0
2023-03-30 20:30:00,NASDAQ:KLAC,390.34,399.85,389.5501,396.03,983737.0
2023-03-31 20:30:00,NASDAQ:KLAC,393.73,399.88,392.885,399.17,1055518.0
2023-04-03 20:30:00,NASDAQ:KLAC,397.22,400.39,392.61,398.99,787868.0
2023-04-04 20:30:00,NASDAQ:KLAC,401.06,401.45,390.26,392.85,851565.0
2023-04-05 20:30:00,NASDAQ:KLAC,388.3,388.91,376.8,381.61,985627.0
2023-04-06 20:30:00,NASDAQ:KLAC,374.32,378.94,367.7431,374.66,746807.0
2023-04-10 20:30:00,NASDAQ:KLAC,369.87,383.49,368.47,382.67,1008937.0
2023-04-11 20:30:00,NASDAQ:KLAC,384.24,385.44,377.03,377.91,991570.0
2023-04-12 20:30:00,NASDAQ:KLAC,380.75,381.9699,369.36,370.14,811760.0
2023-04-13 20:30:00,NASDAQ:KLAC,370.0,376.75,367.0341,374.39,816930.0
2023-04-14 20:30:00,NASDAQ:KLAC,373.4,380.155,371.02,375.04,786788.0
2023-04-17 20:30:00,NASDAQ:KLAC,364.34,372.16,361.91,372.11,1027048.0
2023-04-18 20:30:00,NASDAQ:KLAC,375.21,376.77,367.69,371.21,881098.0
2023-04-19 20:30:00,NASDAQ:KLAC,366.97,367.28,360.465,361.26,1218554.0
2023-04-20 20:30:00,NASDAQ:KLAC,362.03,379.74,361.78,375.71,1665155.0
2023-04-21 20:30:00,NASDAQ:KLAC,374.76,374.8,369.27,371.97,918245.0
2023-04-24 20:30:00,NASDAQ:KLAC,372.86,375.11,370.741,372.32,602817.0
2023-04-25 20:30:00,NASDAQ:KLAC,370.19,370.87,357.23,357.75,1292789.0
2023-04-26 20:30:00,NASDAQ:KLAC,358.0,360.46,355.88,357.36,1274552.0
2023-04-27 20:30:00,NASDAQ:KLAC,383.75,385.81,369.0,384.64,2129694.0
2023-04-28 20:30:00,NASDAQ:KLAC,385.92,389.51,380.14,386.54,1326742.0
2023-05-01 20:30:00,NASDAQ:KLAC,385.8,389.72,382.81,384.43,691368.0
2023-05-02 20:30:00,NASDAQ:KLAC,385.65,386.1,376.58,378.45,839871.0
2023-05-03 20:30:00,NASDAQ:KLAC,378.7,386.3,377.21,378.17,719489.0
2023-05-04 20:30:00,NASDAQ:KLAC,378.17,378.71,369.66,373.23,724468.0
2023-05-05 20:30:00,NASDAQ:KLAC,381.6,388.18,379.58,385.66,893068.0
2023-05-08 20:30:00,NASDAQ:KLAC,386.29,387.21,381.1534,383.52,687703.0
2023-05-09 20:30:00,NASDAQ:KLAC,379.34,381.21,374.49,375.75,799110.0
2023-05-10 20:30:00,NASDAQ:KLAC,381.0,388.36,380.5047,386.38,881274.0
2023-05-11 20:30:00,NASDAQ:KLAC,385.87,389.655,381.82,386.54,744284.0
2023-05-12 20:30:00,NASDAQ:KLAC,388.01,390.7107,382.88,386.97,686736.0
2023-05-15 20:30:00,NASDAQ:KLAC,388.96,404.72,385.8,404.1,1204936.0
2023-05-16 20:30:00,NASDAQ:KLAC,403.56,413.26,403.56,408.81,1278229.0
2023-05-17 20:30:00,NASDAQ:KLAC,411.34,420.54,408.78,416.83,1170643.0
2023-05-18 20:30:00,NASDAQ:KLAC,416.51,429.4,416.51,428.57,1187928.0
2023-05-19 20:30:00,NASDAQ:KLAC,429.0,429.45,422.1,423.64,1064619.0
2023-05-22 20:30:00,NASDAQ:KLAC,419.81,426.15,418.86,420.81,685816.0
2023-05-23 20:30:00,NASDAQ:KLAC,417.57,420.8,414.32,414.69,753096.0
2023-05-24 20:30:00,NASDAQ:KLAC,406.85,410.47,404.8,408.9,888415.0
2023-05-25 20:30:00,NASDAQ:KLAC,418.2,436.3,418.12,434.25,1626274.0
2023-05-26 20:30:00,NASDAQ:KLAC,435.0,465.0,434.47,461.19,2163622.0
2023-05-30 20:30:00,NASDAQ:KLAC,467.81,473.97,453.66,458.73,1233079.0
2023-05-31 20:30:00,NASDAQ:KLAC,448.85,455.515,442.22,442.99,1743854.0
2023-06-01 20:30:00,NASDAQ:KLAC,445.4,455.73,437.2,452.53,1266551.0
2023-06-02 20:30:00,NASDAQ:KLAC,454.51,458.67,445.1603,458.06,1206791.0
2023-06-05 20:30:00,NASDAQ:KLAC,456.38,461.405,451.42,458.05,1009586.0
2023-06-06 20:30:00,NASDAQ:KLAC,451.03,464.67,447.001,461.0,1131440.0
2023-06-07 20:30:00,NASDAQ:KLAC,463.99,472.92,460.615,463.76,1086520.0
2023-06-08 20:30:00,NASDAQ:KLAC,464.67,475.355,464.02,473.86,950921.0
2023-06-09 20:30:00,NASDAQ:KLAC,475.74,477.9133,464.91,465.65,1065541.0
2023-06-12 20:30:00,NASDAQ:KLAC,468.98,476.29,466.09,475.43,1193874.0
2023-06-13 20:30:00,NASDAQ:KLAC,480.0,482.2,472.4466,479.89,752993.0
2023-06-14 20:30:00,NASDAQ:KLAC,471.8,481.15,471.15,480.54,913741.0
2023-06-15 20:30:00,NASDAQ:KLAC,475.28,477.08,470.57,472.58,1038163.0
2023-06-16 20:30:00,NASDAQ:KLAC,473.28,475.005,463.1,464.89,2012063.0
2023-06-20 20:30:00,NASDAQ:KLAC,466.31,470.2,460.35,464.45,822024.0
2023-06-21 20:30:00,NASDAQ:KLAC,460.93,464.49,455.43,456.43,876548.0
2023-06-22 20:30:00,NASDAQ:KLAC,453.05,467.89,452.9601,467.38,749783.0
2023-06-23 20:30:00,NASDAQ:KLAC,457.5,459.95,454.59,456.95,829350.0
2023-06-26 20:30:00,NASDAQ:KLAC,458.1,468.35,458.1,458.55,615277.0
2023-06-27 20:30:00,NASDAQ:KLAC,460.22,478.63,460.22,476.93,863807.0
