datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:LRCX,42.972,43.01,40.72719,41.43,13248750.0
2023-01-04 21:30:00,NASDAQ:LRCX,42.164,42.827,41.647,42.246,10525140.0
2023-01-05 21:30:00,NASDAQ:LRCX,41.562,42.458,41.26,41.706,9835470.0
2023-01-06 21:30:00,NASDAQ:LRCX,42.914,44.734,42.0356,44.527,14811890.0
2023-01-09 21:30:00,NASDAQ:LRCX,45.12,46.34,44.462,45.243,14079540.0
2023-01-10 21:30:00,NASDAQ:LRCX,44.808,45.8806,44.7162,45.861,10676060.0
2023-01-11 21:30:00,NASDAQ:LRCX,44.77,46.445,44.557,46.43,15428810.0
2023-01-12 21:30:00,NASDAQ:LRCX,46.999,47.553,45.34,47.004,14300700.0
2023-01-13 21:30:00,NASDAQ:LRCX,46.23,47.482,46.23,47.367,12025930.0
2023-01-17 21:30:00,NASDAQ:LRCX,46.991,47.367,46.339,47.099,9474650.0
2023-01-18 21:30:00,NASDAQ:LRCX,47.718,48.347,46.652,46.689,11939120.0
2023-01-19 21:30:00,NASDAQ:LRCX,46.23,46.4765,45.365,45.389,10886990.0
2023-01-20 21:30:00,NASDAQ:LRCX,45.909,47.266,45.682,47.25,12599720.0
2023-01-23 21:30:00,NASDAQ:LRCX,47.48,49.884,47.239,49.078,16545040.0
2023-01-24 21:30:00,NASDAQ:LRCX,48.521,49.17199,48.387,48.75,9723080.0
2023-01-25 21:30:00,NASDAQ:LRCX,47.219,49.139,46.7,48.84,17697010.0
2023-01-26 21:30:00,NASDAQ:LRCX,48.475,49.866,47.40014,49.775,24657800.0
2023-01-27 21:30:00,NASDAQ:LRCX,48.799,49.793,48.257,48.288,17115830.0
2023-01-30 21:30:00,NASDAQ:LRCX,47.636,48.3785,47.341,47.863,15608180.0
2023-01-31 21:30:00,NASDAQ:LRCX,48.072,50.02,48.0,50.01,18131850.0
2023-02-01 21:30:00,NASDAQ:LRCX,49.869,53.403,49.849,53.026,24886110.0
2023-02-02 21:30:00,NASDAQ:LRCX,53.904,54.885,52.985,54.104,20193150.0
2023-02-03 21:30:00,NASDAQ:LRCX,52.93,53.995,52.648,52.925,12684210.0
2023-02-06 21:30:00,NASDAQ:LRCX,52.19,53.0,51.825,52.095,10084310.0
2023-02-07 21:30:00,NASDAQ:LRCX,52.189,53.658,51.684,53.324,12541490.0
2023-02-08 21:30:00,NASDAQ:LRCX,52.9,53.328,51.454,51.791,11434870.0
2023-02-09 21:30:00,NASDAQ:LRCX,52.799,53.3,51.236,51.552,10731600.0
2023-02-10 21:30:00,NASDAQ:LRCX,51.096,51.385,49.843,50.5,10364080.0
2023-02-13 21:30:00,NASDAQ:LRCX,50.825,51.097,50.231,51.029,8893210.0
2023-02-14 21:30:00,NASDAQ:LRCX,50.291,52.08845,49.907,51.621,9489290.0
2023-02-15 21:30:00,NASDAQ:LRCX,50.671,52.065,50.3945,52.029,8554990.0
2023-02-16 21:30:00,NASDAQ:LRCX,50.815,51.47913,50.034,50.133,10906030.0
2023-02-17 21:30:00,NASDAQ:LRCX,49.923,49.923,48.751,49.566,13841600.0
2023-02-21 21:30:00,NASDAQ:LRCX,48.8,49.2,47.706,47.829,12459100.0
2023-02-22 21:30:00,NASDAQ:LRCX,48.11,48.523,47.431,47.724,10417870.0
2023-02-23 21:30:00,NASDAQ:LRCX,49.073,49.2915,47.345,48.538,12272120.0
2023-02-24 21:30:00,NASDAQ:LRCX,47.726,48.38328,47.368,47.861,10353400.0
2023-02-27 21:30:00,NASDAQ:LRCX,48.973,49.0915,48.117,48.271,7905420.0
2023-02-28 21:30:00,NASDAQ:LRCX,48.256,49.34614,47.922,48.601,10900340.0
2023-03-01 21:30:00,NASDAQ:LRCX,48.995,49.742,48.722,49.092,8566300.0
2023-03-02 21:30:00,NASDAQ:LRCX,47.9,49.409,47.428,48.998,8733880.0
2023-03-03 21:30:00,NASDAQ:LRCX,48.892,49.32,48.0065,49.165,16845410.0
2023-03-06 21:30:00,NASDAQ:LRCX,49.476,49.941,48.278,48.522,9732400.0
