datetime,symbol,open,high,low,close,volume
2023-04-19 20:30:00,NASDAQ:GFS,64.18,64.39,63.57,63.98,1129023.0
2023-04-20 20:30:00,NASDAQ:GFS,63.0,64.306,62.21,62.7,1689413.0
2023-04-21 20:30:00,NASDAQ:GFS,62.06,62.4,60.74,61.88,1109909.0
2023-04-24 20:30:00,NASDAQ:GFS,61.89,62.08,60.64,60.98,1027731.0
2023-04-25 20:30:00,NASDAQ:GFS,60.37,60.37,58.24,58.47,1476445.0
2023-04-26 20:30:00,NASDAQ:GFS,58.64,59.41,57.95,58.25,1244213.0
2023-04-27 20:30:00,NASDAQ:GFS,58.2,58.305,57.36,58.01,1537128.0
2023-04-28 20:30:00,NASDAQ:GFS,58.72,59.6,58.34,58.8,1633378.0
2023-05-01 20:30:00,NASDAQ:GFS,58.79,59.38,58.46,59.18,1734272.0
2023-05-02 20:30:00,NASDAQ:GFS,59.23,59.96,59.06,59.39,1524031.0
2023-05-03 20:30:00,NASDAQ:GFS,59.51,60.21,59.03,59.43,1385924.0
2023-05-04 20:30:00,NASDAQ:GFS,59.08,59.45,57.745,58.22,2327048.0
2023-05-05 20:30:00,NASDAQ:GFS,58.44,59.83,58.23,59.41,1541994.0
2023-05-08 20:30:00,NASDAQ:GFS,59.53,59.8,58.48,59.8,1625102.0
2023-05-09 20:30:00,NASDAQ:GFS,55.942,56.75,54.21,54.23,5369730.0
2023-05-10 20:30:00,NASDAQ:GFS,54.36,55.65,54.04,54.5,2085062.0
2023-05-11 20:30:00,NASDAQ:GFS,54.37,54.84,53.5,53.98,1502066.0
2023-05-12 20:30:00,NASDAQ:GFS,54.51,54.88,53.24,53.72,1324340.0
2023-05-15 20:30:00,NASDAQ:GFS,53.67,55.025,53.3,54.78,992826.0
2023-05-16 20:30:00,NASDAQ:GFS,54.45,55.11,53.785,54.23,1021569.0
2023-05-17 20:30:00,NASDAQ:GFS,54.59,56.2881,54.215,55.74,1272050.0
2023-05-18 20:30:00,NASDAQ:GFS,56.4,57.04,55.82,56.89,1168676.0
2023-05-19 20:30:00,NASDAQ:GFS,57.2,57.33,56.2949,56.97,1050937.0
2023-05-22 20:30:00,NASDAQ:GFS,56.97,57.59,56.63,57.4,697914.0
2023-05-23 20:30:00,NASDAQ:GFS,56.94,57.76,56.76,57.52,1202466.0
2023-05-24 20:30:00,NASDAQ:GFS,56.78,56.795,55.015,55.51,1314137.0
2023-05-25 20:30:00,NASDAQ:GFS,56.61,56.91,55.04,56.41,2087928.0
2023-05-26 20:30:00,NASDAQ:GFS,56.93,60.52,56.93,60.05,2693788.0
2023-05-30 20:30:00,NASDAQ:GFS,62.08,62.255,59.7,60.69,1672407.0
2023-05-31 20:30:00,NASDAQ:GFS,59.97,60.17,58.26,58.33,1656521.0
2023-06-01 20:30:00,NASDAQ:GFS,58.81,59.565,57.3564,59.35,1521099.0
2023-06-02 20:30:00,NASDAQ:GFS,60.0,60.54,57.8,59.17,1117573.0
2023-06-05 20:30:00,NASDAQ:GFS,58.95,58.95,56.41,56.63,1484923.0
2023-06-06 20:30:00,NASDAQ:GFS,56.47,57.56,56.335,57.4,1160535.0
2023-06-07 20:30:00,NASDAQ:GFS,57.69,60.285,57.69,59.2,1734141.0
2023-06-08 20:30:00,NASDAQ:GFS,59.4,59.875,58.675,59.4,730939.0
2023-06-09 20:30:00,NASDAQ:GFS,59.81,60.84,59.0,59.43,1154520.0
2023-06-12 20:30:00,NASDAQ:GFS,60.3,62.33,60.13,62.3,1757159.0
2023-06-13 20:30:00,NASDAQ:GFS,63.14,63.7899,62.76,62.89,1371937.0
2023-06-14 20:30:00,NASDAQ:GFS,62.71,63.175,61.195,62.48,1248089.0
2023-06-15 20:30:00,NASDAQ:GFS,61.85,63.53,61.85,62.94,1116853.0
2023-06-16 20:30:00,NASDAQ:GFS,63.72,63.72,61.78,62.46,2642557.0
2023-06-20 20:30:00,NASDAQ:GFS,62.69,63.13,60.88,61.85,1048135.0
2023-06-21 20:30:00,NASDAQ:GFS,61.26,61.445,59.375,59.44,928080.0
2023-06-22 20:30:00,NASDAQ:GFS,59.14,59.85,58.72,59.61,585189.0
2023-06-23 20:30:00,NASDAQ:GFS,58.46,58.8,57.41,57.69,1806186.0
2023-06-26 20:30:00,NASDAQ:GFS,58.11,60.37,58.11,59.86,1549381.0
2023-06-27 20:30:00,NASDAQ:GFS,60.17,63.03,59.57,62.83,1435603.0
2023-06-28 20:30:00,NASDAQ:GFS,62.25,64.33,61.81,62.97,1617368.0
2023-06-29 20:30:00,NASDAQ:GFS,63.1,63.13,61.88,63.09,1236842.0
2023-06-30 20:30:00,NASDAQ:GFS,64.03,65.05,63.68,64.58,1260228.0
2023-07-03 20:30:00,NASDAQ:GFS,65.08,65.345,63.74,64.74,637046.0
2023-07-05 20:30:00,NASDAQ:GFS,64.39,64.44,63.085,63.35,718189.0
2023-07-06 20:30:00,NASDAQ:GFS,62.07,62.195,60.84,61.79,1342753.0
2023-07-07 20:30:00,NASDAQ:GFS,61.88,63.395,61.63,62.54,758489.0
2023-07-10 20:30:00,NASDAQ:GFS,63.17,64.45,62.61,64.33,1778199.0
2023-07-11 20:30:00,NASDAQ:GFS,64.33,64.39,61.67,64.2,2129331.0
2023-07-12 20:30:00,NASDAQ:GFS,65.18,66.22,65.06,65.55,1287693.0
2023-07-13 20:30:00,NASDAQ:GFS,66.18,66.93,65.885,66.74,1145628.0
2023-07-14 20:30:00,NASDAQ:GFS,66.64,66.99,66.1,66.72,1074146.0
2023-07-17 20:30:00,NASDAQ:GFS,66.67,68.57,66.46,68.1,1741039.0
2023-07-18 20:30:00,NASDAQ:GFS,67.33,68.17,66.4805,67.45,1660476.0
2023-07-19 20:30:00,NASDAQ:GFS,67.45,67.81,66.47,66.73,1014682.0
2023-07-20 20:30:00,NASDAQ:GFS,65.8,66.0,63.851,64.32,2411841.0
2023-07-21 20:30:00,NASDAQ:GFS,65.25,65.5,62.895,63.75,6481894.0
2023-07-24 20:30:00,NASDAQ:GFS,63.755,64.43,61.67,61.85,1783005.0
2023-07-25 20:30:00,NASDAQ:GFS,61.85,63.28,61.85,62.44,1302818.0
2023-07-26 20:30:00,NASDAQ:GFS,61.68,61.76,60.37,60.65,1502913.0
2023-07-27 20:30:00,NASDAQ:GFS,62.19,63.7739,61.05,61.46,1741360.0
2023-07-28 20:30:00,NASDAQ:GFS,62.65,63.08,61.865,62.75,1340583.0
2023-07-31 20:30:00,NASDAQ:GFS,62.7,63.85,62.665,63.69,1094062.0
2023-08-01 20:30:00,NASDAQ:GFS,63.33,63.69,62.2,62.23,848698.0
2023-08-02 20:30:00,NASDAQ:GFS,61.21,61.21,59.77,60.35,1455475.0
2023-08-03 20:30:00,NASDAQ:GFS,59.49,60.07,58.8,59.66,1499349.0
2023-08-04 20:30:00,NASDAQ:GFS,59.46,59.89,58.45,58.77,2299646.0
2023-08-07 20:30:00,NASDAQ:GFS,59.2,59.7169,58.49,59.15,2121988.0
2023-08-08 20:30:00,NASDAQ:GFS,55.79,60.495,55.65,60.13,3800449.0
2023-08-09 20:30:00,NASDAQ:GFS,59.73,60.16,58.79,59.21,1635142.0
2023-08-10 20:30:00,NASDAQ:GFS,60.0,60.71,58.32,58.49,944154.0
2023-08-11 20:30:00,NASDAQ:GFS,57.24,57.28,55.7,56.88,2514381.0
2023-08-14 20:30:00,NASDAQ:GFS,56.67,58.2,56.14,58.19,962092.0
2023-08-15 20:30:00,NASDAQ:GFS,57.69,57.945,56.73,57.17,817328.0
2023-08-16 20:30:00,NASDAQ:GFS,56.85,57.32,55.95,55.95,1083430.0
2023-08-17 20:30:00,NASDAQ:GFS,56.08,56.2,54.595,54.65,1583154.0
2023-08-18 20:30:00,NASDAQ:GFS,54.35,54.55,52.98,53.91,1750212.0
2023-08-21 20:30:00,NASDAQ:GFS,53.83,55.22,53.66,54.97,1267573.0
2023-08-22 20:30:00,NASDAQ:GFS,55.67,55.735,53.24,54.03,1005908.0
2023-08-23 20:30:00,NASDAQ:GFS,53.91,55.07,53.43,54.63,2268867.0
2023-08-24 20:30:00,NASDAQ:GFS,55.28,55.28,52.05,52.17,1992973.0
2023-08-25 20:30:00,NASDAQ:GFS,52.5,52.8,51.41,52.52,1275597.0
2023-08-28 20:30:00,NASDAQ:GFS,53.21,53.4,52.31,52.74,841772.0
2023-08-29 20:30:00,NASDAQ:GFS,52.12,54.77,51.95,54.53,1569881.0
2023-08-30 20:30:00,NASDAQ:GFS,54.35,55.065,53.8071,54.69,820350.0
2023-08-31 20:30:00,NASDAQ:GFS,54.49,55.47,54.34,55.25,849956.0
2023-09-01 20:30:00,NASDAQ:GFS,55.8,55.95,55.02,55.44,879022.0
2023-09-05 20:30:00,NASDAQ:GFS,55.27,56.4499,54.9,56.15,831850.0
2023-09-06 20:30:00,NASDAQ:GFS,56.03,56.69,55.21,55.78,828649.0
2023-09-07 20:30:00,NASDAQ:GFS,54.55,56.67,54.33,56.53,1712888.0
2023-09-08 20:30:00,NASDAQ:GFS,56.59,58.46,56.55,57.99,2073888.0
2023-09-11 20:30:00,NASDAQ:GFS,58.57,59.19,57.48,59.01,1441452.0
2023-09-12 20:30:00,NASDAQ:GFS,58.65,60.6,58.51,60.07,1631478.0
2023-09-13 20:30:00,NASDAQ:GFS,60.0,61.14,59.52,59.81,1145254.0
2023-09-14 20:30:00,NASDAQ:GFS,60.45,61.06,59.231,60.76,1329663.0
2023-09-15 20:30:00,NASDAQ:GFS,60.405,60.85,57.71,58.08,2235194.0
2023-09-18 20:30:00,NASDAQ:GFS,57.9,58.8115,57.85,58.25,847993.0
2023-09-19 20:30:00,NASDAQ:GFS,58.19,58.19,56.74,57.86,1339368.0
2023-09-20 20:30:00,NASDAQ:GFS,57.98,58.79,57.29,57.35,984911.0
2023-09-21 20:30:00,NASDAQ:GFS,56.74,58.66,56.43,57.31,1926540.0
2023-09-22 20:30:00,NASDAQ:GFS,57.77,58.36,56.72,56.83,1085456.0
2023-09-25 20:30:00,NASDAQ:GFS,56.31,57.335,55.99,57.26,1219703.0
2023-09-26 20:30:00,NASDAQ:GFS,56.89,57.51,55.93,56.23,1151869.0
2023-09-27 20:30:00,NASDAQ:GFS,56.77,58.13,56.2158,57.81,1245593.0
2023-09-28 20:30:00,NASDAQ:GFS,58.19,59.87,57.3,58.6,1086276.0
2023-09-29 20:30:00,NASDAQ:GFS,59.17,59.5,57.92,58.19,1024202.0
2023-10-02 20:30:00,NASDAQ:GFS,57.96,58.74,57.37,57.97,1102688.0
2023-10-03 20:30:00,NASDAQ:GFS,57.28,58.1,55.36,56.06,1444307.0
2023-10-04 20:30:00,NASDAQ:GFS,56.48,57.38,55.8198,57.06,1208470.0
2023-10-05 20:30:00,NASDAQ:GFS,57.33,57.45,55.65,56.47,1025486.0
2023-10-06 20:30:00,NASDAQ:GFS,55.88,57.25,55.57,56.92,1131640.0
2023-10-09 20:30:00,NASDAQ:GFS,56.32,56.69,55.74,56.48,852531.0
2023-10-10 20:30:00,NASDAQ:GFS,56.54,58.69,56.54,58.02,884950.0
2023-10-11 20:30:00,NASDAQ:GFS,58.38,58.7,56.875,57.23,1183635.0
2023-10-12 20:30:00,NASDAQ:GFS,57.42,58.5299,56.875,57.23,832309.0
2023-10-13 20:30:00,NASDAQ:GFS,57.21,57.38,55.19,55.65,997723.0
2023-10-16 20:30:00,NASDAQ:GFS,56.01,56.84,55.615,56.52,1008197.0
2023-10-17 20:30:00,NASDAQ:GFS,55.71,57.0,55.25,56.48,894368.0
2023-10-18 20:30:00,NASDAQ:GFS,55.69,56.25,55.2,55.61,819401.0
2023-10-19 20:30:00,NASDAQ:GFS,56.55,57.05,55.68,55.83,1027847.0
2023-10-20 20:30:00,NASDAQ:GFS,56.1,56.205,54.01,54.36,1464070.0
2023-10-23 20:30:00,NASDAQ:GFS,54.58,55.03,53.46,53.95,945844.0
2023-10-24 20:30:00,NASDAQ:GFS,54.11,54.91,53.95,54.39,1262342.0
2023-10-25 20:30:00,NASDAQ:GFS,53.5,53.81,51.142,51.59,1789402.0
2023-10-26 20:30:00,NASDAQ:GFS,51.54,53.07,51.54,52.06,1222979.0
2023-10-27 20:30:00,NASDAQ:GFS,52.41,52.74,51.72,51.98,702067.0
2023-10-30 20:30:00,NASDAQ:GFS,51.98,52.0,49.71,49.91,1640764.0
2023-10-31 20:30:00,NASDAQ:GFS,50.0,50.05,48.54,49.62,1502473.0
2023-11-01 20:30:00,NASDAQ:GFS,49.75,49.75,48.115,48.85,3123680.0
2023-11-02 20:30:00,NASDAQ:GFS,49.97,50.79,49.4,50.38,1984291.0
2023-11-03 20:30:00,NASDAQ:GFS,51.31,53.3,51.26,52.85,1945823.0
2023-11-06 21:30:00,NASDAQ:GFS,53.2,53.87,51.33,51.66,1932229.0
2023-11-07 21:30:00,NASDAQ:GFS,54.5,56.46,53.0,54.27,3808977.0
2023-11-08 21:30:00,NASDAQ:GFS,54.51,54.87,52.71,53.02,1690011.0
2023-11-09 21:30:00,NASDAQ:GFS,53.1,53.15,50.56,50.81,1697046.0
2023-11-10 21:30:00,NASDAQ:GFS,51.08,52.0,50.06,51.97,2372037.0
2023-11-13 21:30:00,NASDAQ:GFS,51.42,52.4,51.13,52.13,1139662.0
2023-11-14 21:30:00,NASDAQ:GFS,54.01,56.05,53.71,55.79,2241893.0
2023-11-15 21:30:00,NASDAQ:GFS,56.09,57.325,55.92,56.14,1375625.0
2023-11-16 21:30:00,NASDAQ:GFS,56.42,57.35,55.87,56.42,1039308.0
2023-11-17 21:30:00,NASDAQ:GFS,56.5,56.72,55.95,56.31,819859.0
2023-11-20 21:30:00,NASDAQ:GFS,56.37,58.68,56.331,58.42,1534280.0
2023-11-21 21:30:00,NASDAQ:GFS,58.04,58.05,56.07,56.49,747387.0
2023-11-22 21:30:00,NASDAQ:GFS,57.18,57.59,56.585,56.87,731156.0
2023-11-24 21:30:00,NASDAQ:GFS,56.33,56.79,55.925,55.96,625576.0
2023-11-27 21:30:00,NASDAQ:GFS,55.51,56.015,54.67,55.37,1051492.0
2023-11-28 21:30:00,NASDAQ:GFS,55.15,55.39,54.51,54.84,788341.0
2023-11-29 21:30:00,NASDAQ:GFS,55.69,56.59,54.85,54.95,1063477.0
2023-11-30 21:30:00,NASDAQ:GFS,55.05,55.2,53.5,53.69,1322570.0
2023-12-01 21:30:00,NASDAQ:GFS,53.49,54.09,53.27,53.63,1307793.0
2023-12-04 21:30:00,NASDAQ:GFS,53.01,53.18,51.46,52.46,2478787.0
2023-12-05 21:30:00,NASDAQ:GFS,51.95,52.19,51.19,51.62,1341019.0
2023-12-06 21:30:00,NASDAQ:GFS,52.44,52.785,50.98,51.08,1257645.0
2023-12-07 21:30:00,NASDAQ:GFS,51.66,53.14,51.25,52.76,2109826.0
2023-12-08 21:30:00,NASDAQ:GFS,52.38,53.3266,52.19,52.5,2969017.0
2023-12-11 21:30:00,NASDAQ:GFS,53.35,55.96,53.28,55.35,2655856.0
2023-12-12 21:30:00,NASDAQ:GFS,55.41,56.485,55.11,56.31,1975832.0
2023-12-13 21:30:00,NASDAQ:GFS,56.5,57.88,55.8,57.75,1620058.0
2023-12-14 21:30:00,NASDAQ:GFS,58.5,60.76,58.19,59.22,2387226.0
2023-12-15 21:30:00,NASDAQ:GFS,59.22,60.255,57.97,58.75,3838691.0
2023-12-18 21:30:00,NASDAQ:GFS,58.93,58.9885,57.565,58.52,1130446.0
2023-12-19 21:30:00,NASDAQ:GFS,58.8,59.47,58.36,58.63,795974.0
2023-12-20 21:30:00,NASDAQ:GFS,58.25,58.95,57.91,58.04,1438275.0
2023-12-21 21:30:00,NASDAQ:GFS,59.1,60.079,58.91,59.81,1027611.0
2023-12-22 21:30:00,NASDAQ:GFS,60.0,60.84,59.78,60.34,855892.0
2023-12-26 21:30:00,NASDAQ:GFS,60.73,62.13,60.6244,61.99,783561.0
2023-12-27 21:30:00,NASDAQ:GFS,62.49,62.61,61.81,62.24,829546.0
2023-12-28 21:30:00,NASDAQ:GFS,62.61,62.61,61.3,61.51,743648.0
2023-12-29 21:30:00,NASDAQ:GFS,61.38,61.4084,60.14,60.6,962116.0
2024-01-02 21:30:00,NASDAQ:GFS,59.87,60.49,57.465,58.0,1423453.0
2024-01-03 21:30:00,NASDAQ:GFS,57.0,57.73,56.24,57.02,1299487.0
2024-01-04 21:30:00,NASDAQ:GFS,55.56,56.83,55.56,55.83,975477.0
2024-01-05 21:30:00,NASDAQ:GFS,55.92,56.78,55.6,56.04,761197.0
2024-01-08 21:30:00,NASDAQ:GFS,56.17,59.0999,56.1,58.2,1559181.0
2024-01-09 21:30:00,NASDAQ:GFS,57.06,58.77,56.92,58.42,1257737.0
2024-01-10 21:30:00,NASDAQ:GFS,58.11,58.11,56.84,57.18,694625.0
2024-01-11 21:30:00,NASDAQ:GFS,57.2,57.635,56.07,56.95,773809.0
2024-01-12 21:30:00,NASDAQ:GFS,57.27,57.765,56.7,57.39,798979.0
2024-01-16 21:30:00,NASDAQ:GFS,56.58,56.58,54.77,55.61,1968593.0
2024-01-17 21:30:00,NASDAQ:GFS,54.5,55.02,52.79,54.87,1620004.0
2024-01-18 21:30:00,NASDAQ:GFS,55.96,57.155,55.15,56.77,1765105.0
2024-01-19 21:30:00,NASDAQ:GFS,57.19,59.25,56.4959,59.17,1833095.0
2024-01-22 21:30:00,NASDAQ:GFS,59.48,59.87,57.77,58.74,1499752.0
2024-01-23 21:30:00,NASDAQ:GFS,59.28,60.79,58.88,60.42,1389674.0
2024-01-24 21:30:00,NASDAQ:GFS,60.86,61.49,59.91,60.27,1177418.0
2024-01-25 21:30:00,NASDAQ:GFS,61.15,61.27,58.765,59.33,1408826.0
2024-01-26 21:30:00,NASDAQ:GFS,58.22,58.27,55.93,56.5,2240461.0
2024-01-29 21:30:00,NASDAQ:GFS,56.6,57.57,56.37,57.35,1381188.0
2024-01-30 21:30:00,NASDAQ:GFS,56.72,56.955,55.995,56.47,1136368.0
2024-01-31 21:30:00,NASDAQ:GFS,55.85,56.4,54.87,54.98,1393065.0
2024-02-01 21:30:00,NASDAQ:GFS,55.1,55.4,54.3,54.66,1383915.0
2024-02-02 21:30:00,NASDAQ:GFS,54.07,55.48,53.91,55.27,1114793.0
2024-02-05 21:30:00,NASDAQ:GFS,53.12,53.6,51.5486,51.565,3297802.0
2024-02-06 21:30:00,NASDAQ:GFS,51.31,52.01,51.1,51.65,1856275.0
2024-02-07 21:30:00,NASDAQ:GFS,52.38,52.735,51.12,52.54,1419311.0
2024-02-08 21:30:00,NASDAQ:GFS,52.69,55.79,52.44,54.78,2453722.0
2024-02-09 21:30:00,NASDAQ:GFS,55.05,56.26,54.65,55.94,2308368.0
2024-02-12 21:30:00,NASDAQ:GFS,55.99,57.21,55.675,55.82,2536646.0
2024-02-13 21:30:00,NASDAQ:GFS,53.68,56.33,53.18,54.66,4136885.0
2024-02-14 21:30:00,NASDAQ:GFS,54.22,55.25,53.59,54.97,2578417.0
2024-02-15 21:30:00,NASDAQ:GFS,55.44,55.61,53.75,54.33,1958175.0
2024-02-16 21:30:00,NASDAQ:GFS,54.27,54.35,52.19,53.38,2500012.0
2024-02-20 21:30:00,NASDAQ:GFS,55.9,56.13,53.292,54.5,4351045.0
2024-02-21 21:30:00,NASDAQ:GFS,54.39,54.4,52.4,53.39,2084870.0
2024-02-22 21:30:00,NASDAQ:GFS,54.51,54.77,52.9,54.11,2684449.0
2024-02-23 21:30:00,NASDAQ:GFS,54.16,54.3331,52.985,53.15,1051710.0
2024-02-26 21:30:00,NASDAQ:GFS,53.42,54.55,53.388,54.52,972953.0
2024-02-27 21:30:00,NASDAQ:GFS,55.0,55.1,53.47,53.5,1386342.0
2024-02-28 21:30:00,NASDAQ:GFS,52.97,53.22,52.37,52.64,1137849.0
2024-02-29 21:30:00,NASDAQ:GFS,53.16,54.77,52.98,54.67,1972079.0
2024-03-01 21:30:00,NASDAQ:GFS,54.97,56.4,54.01,55.66,1474402.0
2024-03-04 21:30:00,NASDAQ:GFS,55.94,55.99,54.51,54.62,1687904.0
2024-03-05 21:30:00,NASDAQ:GFS,53.08,54.0099,51.95,52.53,1998051.0
2024-03-06 21:30:00,NASDAQ:GFS,52.84,53.33,52.29,52.57,1349371.0
2024-03-07 21:30:00,NASDAQ:GFS,53.35,55.1,53.16,53.8,1429484.0
2024-03-08 21:30:00,NASDAQ:GFS,53.441,54.14,52.22,52.41,1700801.0
2024-03-11 20:30:00,NASDAQ:GFS,52.25,53.52,51.46,53.46,1404071.0
2024-03-12 20:30:00,NASDAQ:GFS,53.91,54.13,52.88,54.0,1301292.0
2024-03-13 20:30:00,NASDAQ:GFS,53.64,54.18,53.15,53.73,1057720.0
2024-03-14 20:30:00,NASDAQ:GFS,53.7,53.795,52.14,52.56,1664492.0
2024-03-15 20:30:00,NASDAQ:GFS,52.1,52.65,51.773,51.88,2652781.0
2024-03-18 20:30:00,NASDAQ:GFS,52.0,52.97,51.92,52.1,1192684.0
2024-03-19 20:30:00,NASDAQ:GFS,51.58,51.795,50.678,51.29,864451.0
