datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:ASML,561.28,564.15,545.77,549.57,675329.0
2023-01-04 21:30:00,NASDAQ:ASML,570.8,575.51,561.06,570.83,1087337.0
2023-01-05 21:30:00,NASDAQ:ASML,565.38,573.55,562.55,565.32,710977.0
2023-01-06 21:30:00,NASDAQ:ASML,575.33,598.6845,567.28,595.85,1025980.0
2023-01-09 21:30:00,NASDAQ:ASML,613.99,632.39,612.8,621.33,1348760.0
2023-01-10 21:30:00,NASDAQ:ASML,622.63,633.78,621.61,633.39,873868.0
2023-01-11 21:30:00,NASDAQ:ASML,635.55,645.14,633.3,644.68,806541.0
2023-01-12 21:30:00,NASDAQ:ASML,651.44,656.285,634.84,652.56,1322167.0
2023-01-13 21:30:00,NASDAQ:ASML,649.33,660.74,648.73,659.69,649673.0
2023-01-17 21:30:00,NASDAQ:ASML,651.1,662.9799,651.1,658.19,902621.0
2023-01-18 21:30:00,NASDAQ:ASML,673.52,676.11,651.54,652.29,1152730.0
2023-01-19 21:30:00,NASDAQ:ASML,654.61,655.68,627.02,630.25,1534063.0
2023-01-20 21:30:00,NASDAQ:ASML,638.09,650.6,634.2,648.85,1033429.0
2023-01-23 21:30:00,NASDAQ:ASML,658.05,676.28,656.85,676.03,1780878.0
2023-01-24 21:30:00,NASDAQ:ASML,666.72,673.04,659.92,670.01,1066929.0
2023-01-25 21:30:00,NASDAQ:ASML,656.96,683.02,655.02,681.53,1569162.0
2023-01-26 21:30:00,NASDAQ:ASML,681.9,684.94,667.82,683.9,1593320.0
2023-01-27 21:30:00,NASDAQ:ASML,667.2,678.12,666.68,667.39,1249660.0
2023-01-30 21:30:00,NASDAQ:ASML,650.0,658.24,647.62,650.31,1209934.0
2023-01-31 21:30:00,NASDAQ:ASML,651.22,660.86,647.3,660.84,801830.0
2023-02-01 21:30:00,NASDAQ:ASML,659.53,685.09,655.89,678.53,1274210.0
2023-02-02 21:30:00,NASDAQ:ASML,696.9,698.59,684.945,696.55,1318561.0
2023-02-03 21:30:00,NASDAQ:ASML,678.45,693.3799,677.93,679.62,1015824.0
2023-02-06 21:30:00,NASDAQ:ASML,665.92,669.34,659.49,661.97,783292.0
2023-02-07 21:30:00,NASDAQ:ASML,659.24,683.69,659.24,678.72,1236130.0
2023-02-08 21:30:00,NASDAQ:ASML,671.47,674.89,661.36,662.79,764130.0
2023-02-09 21:30:00,NASDAQ:ASML,673.12,682.28,662.02,664.13,686509.0
2023-02-10 21:30:00,NASDAQ:ASML,653.09,657.17,648.6351,656.35,731822.0
2023-02-13 21:30:00,NASDAQ:ASML,659.13,673.02,657.32,668.74,596038.0
2023-02-14 21:30:00,NASDAQ:ASML,661.71,680.98,657.21,677.48,1013442.0
2023-02-15 21:30:00,NASDAQ:ASML,661.82,677.48,661.0,676.81,684204.0
2023-02-16 21:30:00,NASDAQ:ASML,658.7,668.2,655.45,656.28,946256.0
2023-02-17 21:30:00,NASDAQ:ASML,650.75,657.995,647.385,651.93,1149817.0
2023-02-21 21:30:00,NASDAQ:ASML,638.01,643.94,629.53,629.78,1022709.0
2023-02-22 21:30:00,NASDAQ:ASML,632.56,635.4,620.43,624.21,1017324.0
2023-02-23 21:30:00,NASDAQ:ASML,642.13,642.88,626.68,638.09,1093010.0
2023-02-24 21:30:00,NASDAQ:ASML,619.43,624.67,612.72,618.38,995900.0
2023-02-27 21:30:00,NASDAQ:ASML,631.41,639.37,626.26,632.08,804637.0
2023-02-28 21:30:00,NASDAQ:ASML,612.45,625.25,610.14,617.73,1381716.0
2023-03-01 21:30:00,NASDAQ:ASML,621.07,623.12,611.96,614.95,794299.0
2023-03-02 21:30:00,NASDAQ:ASML,606.32,625.0949,603.23,624.17,796377.0
2023-03-03 21:30:00,NASDAQ:ASML,625.35,637.666,621.77,637.38,1024304.0
2023-03-06 21:30:00,NASDAQ:ASML,627.32,633.11,619.85,620.97,1403001.0
2023-03-07 21:30:00,NASDAQ:ASML,619.35,621.74,605.3,609.11,1033002.0
2023-03-08 21:30:00,NASDAQ:ASML,611.8,620.55,609.03,619.4,1081775.0
2023-03-09 21:30:00,NASDAQ:ASML,617.07,623.89,604.56,604.74,983793.0
2023-03-10 21:30:00,NASDAQ:ASML,614.1,617.3499,599.43,601.21,1043598.0
2023-03-13 20:30:00,NASDAQ:ASML,593.12,612.97,589.89,604.78,967134.0
2023-03-14 20:30:00,NASDAQ:ASML,617.49,620.45,611.28,620.3,844573.0
2023-03-15 20:30:00,NASDAQ:ASML,600.72,609.0899,596.61,606.69,1047244.0
2023-03-16 20:30:00,NASDAQ:ASML,600.75,631.02,598.99,630.56,1063789.0
2023-03-17 20:30:00,NASDAQ:ASML,633.71,638.4,626.81,633.69,1109252.0
2023-03-20 20:30:00,NASDAQ:ASML,646.3,648.3299,639.1,646.33,935589.0
2023-03-21 20:30:00,NASDAQ:ASML,651.71,655.83,635.2,642.13,848736.0
2023-03-22 20:30:00,NASDAQ:ASML,643.0,661.4,639.54,640.37,955486.0
2023-03-23 20:30:00,NASDAQ:ASML,657.74,673.94,654.94,664.16,1171487.0
2023-03-24 20:30:00,NASDAQ:ASML,656.055,658.95,639.75,647.53,842922.0
2023-03-27 20:30:00,NASDAQ:ASML,655.37,657.48,643.05,644.05,800543.0
2023-03-28 20:30:00,NASDAQ:ASML,644.1,644.62,632.38,639.71,793445.0
2023-03-29 20:30:00,NASDAQ:ASML,649.57,665.17,648.465,659.12,1101775.0
2023-03-30 20:30:00,NASDAQ:ASML,675.2,680.63,673.51,676.68,892461.0
2023-03-31 20:30:00,NASDAQ:ASML,675.09,683.18,673.6282,680.71,681621.0
2023-04-03 20:30:00,NASDAQ:ASML,674.8,675.74,667.39,673.99,657225.0
2023-04-04 20:30:00,NASDAQ:ASML,675.88,681.6,666.061,668.68,877943.0
2023-04-05 20:30:00,NASDAQ:ASML,663.66,664.78,657.31,663.9,850433.0
2023-04-06 20:30:00,NASDAQ:ASML,658.3,665.2,655.32,657.12,679595.0
2023-04-10 20:30:00,NASDAQ:ASML,649.93,661.99,645.49,661.64,688657.0
2023-04-11 20:30:00,NASDAQ:ASML,669.51,672.735,658.97,659.77,787448.0
2023-04-12 20:30:00,NASDAQ:ASML,669.01,672.0,653.69,654.66,897284.0
2023-04-13 20:30:00,NASDAQ:ASML,662.33,670.88,659.85,665.41,1118638.0
2023-04-14 20:30:00,NASDAQ:ASML,665.41,672.64,659.3701,666.2,645933.0
2023-04-17 20:30:00,NASDAQ:ASML,638.74,642.1,632.28,639.04,1536533.0
2023-04-18 20:30:00,NASDAQ:ASML,644.69,648.27,636.7601,643.33,910261.0
2023-04-19 20:30:00,NASDAQ:ASML,624.76,627.95,616.88,623.6,2266075.0
2023-04-20 20:30:00,NASDAQ:ASML,625.36,639.875,625.36,633.57,1692932.0
2023-04-21 20:30:00,NASDAQ:ASML,635.51,637.14,627.8,634.47,982051.0
2023-04-24 20:30:00,NASDAQ:ASML,640.83,641.31,626.93,627.38,1431396.0
2023-04-25 20:30:00,NASDAQ:ASML,626.47,626.47,605.76,605.76,1404899.0
