datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:DASH,49.98,51.08,47.825,48.36,3684821.0
2023-01-04 21:30:00,NASDAQ:DASH,49.35,50.19,47.72,48.93,2874052.0
2023-01-05 21:30:00,NASDAQ:DASH,48.17,48.25,46.8,47.13,3653216.0
2023-01-06 21:30:00,NASDAQ:DASH,47.32,48.35,45.932,48.0,3803090.0
2023-01-09 21:30:00,NASDAQ:DASH,46.5,49.74,46.25,48.05,8097507.0
2023-01-10 21:30:00,NASDAQ:DASH,47.73,48.8804,46.49,48.04,3850606.0
2023-01-11 21:30:00,NASDAQ:DASH,49.0,51.928,48.27,51.8,6348704.0
2023-01-12 21:30:00,NASDAQ:DASH,53.0,53.28,49.45,52.03,3714130.0
2023-01-13 21:30:00,NASDAQ:DASH,50.75,52.91,50.58,52.34,2712196.0
2023-01-17 21:30:00,NASDAQ:DASH,53.09,55.53,52.145,54.47,4506144.0
2023-01-18 21:30:00,NASDAQ:DASH,55.53,57.53,55.0401,55.31,5267159.0
2023-01-19 21:30:00,NASDAQ:DASH,54.07,55.155,53.01,54.65,2996588.0
2023-01-20 21:30:00,NASDAQ:DASH,55.57,58.05,55.49,58.02,3025579.0
2023-01-23 21:30:00,NASDAQ:DASH,58.47,60.9,57.95,60.59,4495462.0
2023-01-24 21:30:00,NASDAQ:DASH,60.0,61.1799,59.23,59.53,2354388.0
2023-01-25 21:30:00,NASDAQ:DASH,57.43,59.73,56.47,59.53,2524572.0
2023-01-26 21:30:00,NASDAQ:DASH,61.49,62.05,56.83,56.95,4694346.0
2023-01-27 21:30:00,NASDAQ:DASH,56.64,59.53,55.95,58.63,5283772.0
2023-01-30 21:30:00,NASDAQ:DASH,57.55,58.505,56.22,56.56,3650047.0
2023-01-31 21:30:00,NASDAQ:DASH,56.79,58.0,56.02,57.92,3099267.0
2023-02-01 21:30:00,NASDAQ:DASH,57.45,59.535,56.01,58.91,5430546.0
2023-02-02 21:30:00,NASDAQ:DASH,62.0,65.35,61.27,63.81,5720385.0
2023-02-03 21:30:00,NASDAQ:DASH,60.18,62.02,58.89,59.04,5835293.0
2023-02-06 21:30:00,NASDAQ:DASH,58.02,59.9,58.01,59.68,2737782.0
2023-02-07 21:30:00,NASDAQ:DASH,59.63,60.39,57.8,60.02,3816200.0
2023-02-08 21:30:00,NASDAQ:DASH,62.98,65.69,61.7,62.38,7901021.0
2023-02-09 21:30:00,NASDAQ:DASH,62.76,64.61,61.12,61.85,5387419.0
2023-02-10 21:30:00,NASDAQ:DASH,59.97,60.3,56.79,57.72,5370821.0
2023-02-13 21:30:00,NASDAQ:DASH,58.05,59.57,57.45,59.29,3824879.0
2023-02-14 21:30:00,NASDAQ:DASH,58.59,62.11,57.845,61.61,3976603.0
2023-02-15 21:30:00,NASDAQ:DASH,63.24,68.4,62.6801,68.18,8682033.0
2023-02-16 21:30:00,NASDAQ:DASH,66.85,70.13,65.72,66.89,14708234.0
2023-02-17 21:30:00,NASDAQ:DASH,69.78,70.05,60.42,61.81,23601408.0
2023-02-21 21:30:00,NASDAQ:DASH,59.97,60.86,57.22,58.06,10352486.0
2023-02-22 21:30:00,NASDAQ:DASH,58.26,59.73,56.96,57.89,6327614.0
2023-02-23 21:30:00,NASDAQ:DASH,58.3,58.4,55.05,56.57,5545270.0
2023-02-24 21:30:00,NASDAQ:DASH,54.89,55.45,53.4914,55.09,4971573.0
2023-02-27 21:30:00,NASDAQ:DASH,55.28,55.4455,53.78,54.19,6040526.0
2023-02-28 21:30:00,NASDAQ:DASH,54.46,55.21,53.81,54.66,4054920.0
2023-03-01 21:30:00,NASDAQ:DASH,54.59,55.13,53.62,53.92,2695988.0
2023-03-02 21:30:00,NASDAQ:DASH,52.86,55.35,52.6,55.28,3189008.0
