datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:MELI,867.58,874.06,815.855,826.11,775461.0
2023-01-04 21:30:00,NASDAQ:MELI,842.0,849.29,821.98,837.44,405079.0
2023-01-05 21:30:00,NASDAQ:MELI,827.87,859.96,818.01,856.09,415240.0
2023-01-06 21:30:00,NASDAQ:MELI,856.09,879.42,847.01,873.47,342966.0
2023-01-09 21:30:00,NASDAQ:MELI,891.26,920.0,881.995,897.31,451796.0
2023-01-10 21:30:00,NASDAQ:MELI,897.0,919.19,896.31,915.78,270394.0
2023-01-11 21:30:00,NASDAQ:MELI,928.29,936.89,911.1,936.8,466069.0
2023-01-12 21:30:00,NASDAQ:MELI,983.0,1033.79,933.57,1024.31,1132317.0
2023-01-13 21:30:00,NASDAQ:MELI,1011.15,1091.85,1011.0,1082.92,1237253.0
2023-01-17 21:30:00,NASDAQ:MELI,1081.27,1089.0,1046.86,1070.0,593796.0
2023-01-18 21:30:00,NASDAQ:MELI,1082.12,1108.6,1049.855,1068.92,794412.0
2023-01-19 21:30:00,NASDAQ:MELI,1045.37,1085.0,1040.4676,1072.74,769600.0
2023-01-20 21:30:00,NASDAQ:MELI,1076.65,1101.89,1072.545,1098.09,504740.0
2023-01-23 21:30:00,NASDAQ:MELI,1097.67,1121.62,1090.54,1095.0,582148.0
2023-01-24 21:30:00,NASDAQ:MELI,1079.23,1113.94,1074.06,1109.91,441048.0
2023-01-25 21:30:00,NASDAQ:MELI,1080.0,1133.675,1073.16,1130.64,475603.0
2023-01-26 21:30:00,NASDAQ:MELI,1151.31,1190.93,1151.31,1188.58,826187.0
2023-01-27 21:30:00,NASDAQ:MELI,1187.35,1233.275,1183.0,1221.27,702653.0
2023-01-30 21:30:00,NASDAQ:MELI,1190.62,1210.25,1160.61,1161.8,758655.0
2023-01-31 21:30:00,NASDAQ:MELI,1170.01,1183.18,1153.01,1181.69,496835.0
2023-02-01 21:30:00,NASDAQ:MELI,1180.0,1222.0,1152.48,1214.29,603328.0
2023-02-02 21:30:00,NASDAQ:MELI,1235.92,1250.4817,1201.78,1226.58,653899.0
2023-02-03 21:30:00,NASDAQ:MELI,1175.7,1223.54,1161.88,1187.25,556618.0
2023-02-06 21:30:00,NASDAQ:MELI,1168.7,1188.79,1158.88,1175.44,486639.0
2023-02-07 21:30:00,NASDAQ:MELI,1168.24,1177.25,1129.53,1173.81,820634.0
2023-02-08 21:30:00,NASDAQ:MELI,1161.7,1192.35,1158.95,1166.9,376004.0
2023-02-09 21:30:00,NASDAQ:MELI,1189.98,1194.62,1136.84,1143.65,330923.0
2023-02-10 21:30:00,NASDAQ:MELI,1125.77,1129.57,1097.83,1104.95,400293.0
2023-02-13 21:30:00,NASDAQ:MELI,1111.16,1126.638,1102.91,1112.32,288123.0
2023-02-14 21:30:00,NASDAQ:MELI,1101.93,1147.525,1083.101,1132.31,389779.0
2023-02-15 21:30:00,NASDAQ:MELI,1122.0,1164.0,1115.2701,1159.6,351641.0
2023-02-16 21:30:00,NASDAQ:MELI,1131.75,1156.75,1117.85,1119.64,394346.0
2023-02-17 21:30:00,NASDAQ:MELI,1104.7,1112.005,1088.36,1100.87,427701.0
2023-02-21 21:30:00,NASDAQ:MELI,1094.9,1123.31,1085.15,1099.33,656905.0
2023-02-22 21:30:00,NASDAQ:MELI,1104.67,1134.41,1093.32,1118.26,683296.0
2023-02-23 21:30:00,NASDAQ:MELI,1134.88,1142.34,1101.0459,1136.26,720455.0
2023-02-24 21:30:00,NASDAQ:MELI,1163.25,1181.7,1118.8131,1156.88,1089918.0
2023-02-27 21:30:00,NASDAQ:MELI,1172.84,1192.16,1153.37,1182.99,701644.0
2023-02-28 21:30:00,NASDAQ:MELI,1191.99,1223.05,1186.175,1220.0,568661.0
2023-03-01 21:30:00,NASDAQ:MELI,1220.85,1225.0,1190.21,1208.72,580537.0
2023-03-02 21:30:00,NASDAQ:MELI,1195.0,1223.0399,1188.0,1218.52,359705.0
2023-03-03 21:30:00,NASDAQ:MELI,1226.48,1227.97,1203.23,1226.74,556821.0
2023-03-06 21:30:00,NASDAQ:MELI,1233.0,1273.86,1218.83,1256.26,624254.0
2023-03-07 21:30:00,NASDAQ:MELI,1260.96,1268.33,1236.13,1264.91,559629.0
2023-03-08 21:30:00,NASDAQ:MELI,1264.72,1265.0,1230.32,1252.57,318073.0
2023-03-09 21:30:00,NASDAQ:MELI,1243.77,1268.0,1196.26,1201.79,455982.0
2023-03-10 21:30:00,NASDAQ:MELI,1193.0,1201.135,1143.62,1168.04,662026.0
2023-03-13 20:30:00,NASDAQ:MELI,1152.78,1180.67,1124.02,1162.33,531627.0
2023-03-14 20:30:00,NASDAQ:MELI,1193.3,1216.275,1179.1601,1214.96,471417.0
2023-03-15 20:30:00,NASDAQ:MELI,1186.73,1200.0,1159.35,1188.96,474976.0
2023-03-16 20:30:00,NASDAQ:MELI,1180.0,1228.77,1173.37,1214.74,496292.0
2023-03-17 20:30:00,NASDAQ:MELI,1200.17,1208.0,1180.78,1201.15,641854.0
2023-03-20 20:30:00,NASDAQ:MELI,1197.28,1198.56,1167.0,1182.75,376725.0
2023-03-21 20:30:00,NASDAQ:MELI,1199.25,1234.0,1196.22,1220.42,419902.0
2023-03-22 20:30:00,NASDAQ:MELI,1224.2,1225.65,1185.0841,1186.63,381522.0
2023-03-23 20:30:00,NASDAQ:MELI,1205.92,1236.0234,1178.57,1191.55,407098.0
2023-03-24 20:30:00,NASDAQ:MELI,1184.28,1197.2572,1163.84,1187.28,424646.0
2023-03-27 20:30:00,NASDAQ:MELI,1198.0,1215.9,1182.6,1191.79,355769.0
2023-03-28 20:30:00,NASDAQ:MELI,1186.09,1198.64,1183.0,1196.74,251749.0
2023-03-29 20:30:00,NASDAQ:MELI,1212.67,1230.23,1208.14,1224.88,373949.0
2023-03-30 20:30:00,NASDAQ:MELI,1247.99,1269.18,1228.0,1266.8,464095.0
2023-03-31 20:30:00,NASDAQ:MELI,1273.88,1325.6677,1266.125,1318.06,719246.0
2023-04-03 20:30:00,NASDAQ:MELI,1305.0,1317.77,1297.0,1313.64,393658.0
2023-04-04 20:30:00,NASDAQ:MELI,1328.0,1329.49,1296.8614,1301.9,285597.0
