datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:PANW,70.66,71.7225,68.755,69.225,7818252.0
2023-01-04 21:30:00,NASDAQ:PANW,69.84,70.62,68.515,69.27,8549600.0
2023-01-05 21:30:00,NASDAQ:PANW,68.81,68.84,66.35,67.555,11473372.0
2023-01-06 21:30:00,NASDAQ:PANW,68.005,68.49,66.76,67.425,7414100.0
2023-01-09 21:30:00,NASDAQ:PANW,68.5,69.845,67.345,67.54,8801632.0
2023-01-10 21:30:00,NASDAQ:PANW,67.295,68.25,66.46,67.095,9716360.0
2023-01-11 21:30:00,NASDAQ:PANW,67.775,68.625,67.0,68.355,6454698.0
2023-01-12 21:30:00,NASDAQ:PANW,67.865,68.58,66.11,68.3,7644694.0
2023-01-13 21:30:00,NASDAQ:PANW,67.27,69.5875,67.27,69.43,8742568.0
2023-01-17 21:30:00,NASDAQ:PANW,68.605,71.335,68.555,71.0,10438242.0
2023-01-18 21:30:00,NASDAQ:PANW,71.88,72.6475,70.59,70.8375,8876902.0
2023-01-19 21:30:00,NASDAQ:PANW,70.405,71.46,70.0787,70.355,5264960.0
2023-01-20 21:30:00,NASDAQ:PANW,71.435,73.245,71.305,73.05,14043006.0
2023-01-23 21:30:00,NASDAQ:PANW,73.165,75.1,73.06295,74.67,8998728.0
2023-01-24 21:30:00,NASDAQ:PANW,75.405,76.08,74.697,75.57,10361042.0
2023-01-25 21:30:00,NASDAQ:PANW,74.0,76.095,73.475,75.89,12982912.0
2023-01-26 21:30:00,NASDAQ:PANW,77.39,79.99,76.83955,79.555,13564904.0
2023-01-27 21:30:00,NASDAQ:PANW,79.0,80.6125,78.8,79.89,8343498.0
2023-01-30 21:30:00,NASDAQ:PANW,79.135,79.5725,78.595,78.815,6137542.0
2023-01-31 21:30:00,NASDAQ:PANW,79.205,79.775,78.73,79.32,4096028.0
2023-02-01 21:30:00,NASDAQ:PANW,78.675,80.645,77.1075,79.86,10685092.0
2023-02-02 21:30:00,NASDAQ:PANW,82.52,82.83,80.65,81.275,12139686.0
2023-02-03 21:30:00,NASDAQ:PANW,79.405,81.195,79.12,79.86,4941970.0
2023-02-06 21:30:00,NASDAQ:PANW,79.5,80.27,77.975,78.115,6030978.0
2023-02-07 21:30:00,NASDAQ:PANW,77.975,80.105,77.055,79.85,7240558.0
2023-02-08 21:30:00,NASDAQ:PANW,83.085,84.33,82.375,83.07,11411362.0
2023-02-09 21:30:00,NASDAQ:PANW,84.0,84.5,82.755,83.065,6048648.0
2023-02-10 21:30:00,NASDAQ:PANW,82.845,83.4,81.405,82.625,4380844.0
2023-02-13 21:30:00,NASDAQ:PANW,83.16,83.705,82.205,83.155,4192152.0
2023-02-14 21:30:00,NASDAQ:PANW,83.94,85.74,83.145,85.07,6274382.0
2023-02-15 21:30:00,NASDAQ:PANW,86.015,88.79995,85.6,88.63,11381114.0
2023-02-16 21:30:00,NASDAQ:PANW,87.36,87.965,85.97,86.01,7781638.0
2023-02-17 21:30:00,NASDAQ:PANW,85.2,85.4,83.9025,84.64,7118930.0
2023-02-21 21:30:00,NASDAQ:PANW,84.25,84.6,82.68,83.445,18251646.0
2023-02-22 21:30:00,NASDAQ:PANW,91.1875,94.39425,91.15,93.875,42277156.0
2023-02-23 21:30:00,NASDAQ:PANW,93.8,94.4925,91.295,94.37,24640942.0
2023-02-24 21:30:00,NASDAQ:PANW,92.5,93.86,92.2095,93.315,12462642.0
2023-02-27 21:30:00,NASDAQ:PANW,93.945,96.235,93.89,94.255,8944146.0
2023-02-28 21:30:00,NASDAQ:PANW,94.255,95.915,94.03,94.185,8014830.0
2023-03-01 21:30:00,NASDAQ:PANW,93.44,94.1,92.855,93.47,6405768.0
2023-03-02 21:30:00,NASDAQ:PANW,93.25,95.515,92.75,94.925,7431790.0
2023-03-03 21:30:00,NASDAQ:PANW,95.075,96.42,94.3375,95.795,9048642.0
2023-03-06 21:30:00,NASDAQ:PANW,93.86,95.2,93.425,93.955,8283702.0
2023-03-07 21:30:00,NASDAQ:PANW,93.89,94.735,93.35,93.6,6111158.0
2023-03-08 21:30:00,NASDAQ:PANW,94.025,94.575,93.08,94.19,10051196.0
2023-03-09 21:30:00,NASDAQ:PANW,94.19,94.715,92.12,92.21,5269172.0
2023-03-10 21:30:00,NASDAQ:PANW,92.405,93.5,91.25,92.855,10197636.0
2023-03-13 20:30:00,NASDAQ:PANW,92.07,94.245,91.34,92.95,11268502.0
2023-03-14 20:30:00,NASDAQ:PANW,93.365,94.10775,91.43,92.24,9863208.0
2023-03-15 20:30:00,NASDAQ:PANW,91.0775,92.185,90.815,91.9,5896216.0
2023-03-16 20:30:00,NASDAQ:PANW,92.25,95.0,91.335,94.885,8668270.0
2023-03-17 20:30:00,NASDAQ:PANW,94.835,95.73,93.785,94.56,7549700.0
2023-03-20 20:30:00,NASDAQ:PANW,93.995,95.1,93.44,94.715,6277842.0
2023-03-21 20:30:00,NASDAQ:PANW,95.65,97.46,95.25,97.245,9501158.0
2023-03-22 20:30:00,NASDAQ:PANW,97.1,97.905,95.375,95.445,7094982.0
