datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:META,122.82,126.37,122.28,124.74,35528531.0
2023-01-04 21:30:00,NASDAQ:META,127.38,129.0498,125.85,127.37,32397094.0
2023-01-05 21:30:00,NASDAQ:META,126.125,128.52,124.54,126.94,25447099.0
2023-01-06 21:30:00,NASDAQ:META,128.97,130.33,126.04,130.02,27584498.0
2023-01-09 21:30:00,NASDAQ:META,131.16,132.95,129.28,129.47,26649145.0
2023-01-10 21:30:00,NASDAQ:META,127.27,133.44,127.15,132.99,28684431.0
2023-01-11 21:30:00,NASDAQ:META,130.96,133.8494,130.34,132.89,25423046.0
2023-01-12 21:30:00,NASDAQ:META,133.44,137.6781,131.76,136.71,30757732.0
2023-01-13 21:30:00,NASDAQ:META,134.97,137.39,134.835,136.98,22423839.0
2023-01-17 21:30:00,NASDAQ:META,136.176,136.75,134.25,135.36,21147587.0
2023-01-18 21:30:00,NASDAQ:META,135.81,137.25,132.8,133.02,20215486.0
2023-01-19 21:30:00,NASDAQ:META,132.49,137.45,132.14,136.15,28625232.0
2023-01-20 21:30:00,NASDAQ:META,135.89,139.94,134.61,139.37,28688630.0
2023-01-23 21:30:00,NASDAQ:META,139.29,143.76,138.66,143.27,27470093.0
2023-01-24 21:30:00,NASDAQ:META,141.69,145.0,141.36,143.14,21970190.0
2023-01-25 21:30:00,NASDAQ:META,141.22,143.17,140.31,141.5,26622021.0
2023-01-26 21:30:00,NASDAQ:META,144.4,147.51,143.3,147.3,25482084.0
2023-01-27 21:30:00,NASDAQ:META,148.237,153.19,147.39,151.74,35771865.0
2023-01-30 21:30:00,NASDAQ:META,149.405,151.1233,146.95,147.06,28040100.0
2023-01-31 21:30:00,NASDAQ:META,147.95,149.88,147.52,148.97,29842109.0
2023-02-01 21:30:00,NASDAQ:META,148.03,153.58,147.06,153.12,55661017.0
2023-02-02 21:30:00,NASDAQ:META,183.38,197.16,180.16,188.77,150475687.0
2023-02-03 21:30:00,NASDAQ:META,183.465,196.77,182.89,186.53,76809701.0
2023-02-06 21:30:00,NASDAQ:META,186.53,190.7,185.5156,186.06,42483811.0
2023-02-07 21:30:00,NASDAQ:META,185.575,193.7799,184.4,191.62,47080662.0
2023-02-08 21:30:00,NASDAQ:META,190.0,190.83,182.92,183.43,36139074.0
