datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:MSTR,14.567,14.652,13.938,14.502,6283090.0
2023-01-04 21:30:00,NASDAQ:MSTR,14.68,16.5695,14.59,16.506,10103000.0
2023-01-05 21:30:00,NASDAQ:MSTR,16.054,16.054,14.977,15.656,4091780.0
2023-01-06 21:30:00,NASDAQ:MSTR,15.261,16.189,14.71,16.045,4929030.0
2023-01-09 21:30:00,NASDAQ:MSTR,17.0,18.187,16.54,17.501,7146340.0
2023-01-10 21:30:00,NASDAQ:MSTR,17.435,19.097,16.9995,19.0,6523910.0
2023-01-11 21:30:00,NASDAQ:MSTR,18.9,19.645,18.411,19.476,6658680.0
2023-01-12 21:30:00,NASDAQ:MSTR,20.365,21.343,18.931,21.017,9960060.0
2023-01-13 21:30:00,NASDAQ:MSTR,20.6,22.217,20.2695,21.697,8456590.0
2023-01-17 21:30:00,NASDAQ:MSTR,23.2,23.967,22.275,23.592,10863050.0
2023-01-18 21:30:00,NASDAQ:MSTR,23.7,24.203,20.962,22.119,11377710.0
2023-01-19 21:30:00,NASDAQ:MSTR,21.677,22.78699,21.449,22.145,4942090.0
2023-01-20 21:30:00,NASDAQ:MSTR,22.419,24.187,21.903,24.003,7299350.0
2023-01-23 21:30:00,NASDAQ:MSTR,24.095,25.05,23.5765,25.0215,7275510.0
2023-01-24 21:30:00,NASDAQ:MSTR,24.7,25.102,24.185,24.75,3157090.0
2023-01-25 21:30:00,NASDAQ:MSTR,24.04,24.7523,23.215,24.584,3746450.0
2023-01-26 21:30:00,NASDAQ:MSTR,25.303,25.499,23.699,24.532,4122960.0
2023-01-27 21:30:00,NASDAQ:MSTR,24.0,26.21,24.0,25.836,6292430.0
2023-01-30 21:30:00,NASDAQ:MSTR,25.235,25.885,23.942,24.569,5340370.0
2023-01-31 21:30:00,NASDAQ:MSTR,24.9,25.776,24.8,25.173,3787770.0
2023-02-01 21:30:00,NASDAQ:MSTR,25.1,27.36,24.425,26.792,6554390.0
2023-02-02 21:30:00,NASDAQ:MSTR,27.5,30.28999,27.486,29.213,10414570.0
2023-02-03 21:30:00,NASDAQ:MSTR,27.911,30.34,27.83829,28.476,6303410.0
2023-02-06 21:30:00,NASDAQ:MSTR,27.431,28.62299,27.11621,28.205,4206170.0
2023-02-07 21:30:00,NASDAQ:MSTR,27.975,28.733,27.03801,28.387,5013380.0
2023-02-08 21:30:00,NASDAQ:MSTR,28.243,29.04085,27.166,27.596,3155670.0
2023-02-09 21:30:00,NASDAQ:MSTR,27.601,27.761,24.558,24.904,7268130.0
2023-02-10 21:30:00,NASDAQ:MSTR,24.6,25.259,24.101,24.337,4362360.0
2023-02-13 21:30:00,NASDAQ:MSTR,23.903,25.065,23.65415,24.925,2894020.0
2023-02-14 21:30:00,NASDAQ:MSTR,25.102,27.678,24.40005,27.114,6728240.0
2023-02-15 21:30:00,NASDAQ:MSTR,27.558,29.973,27.20901,29.84,7142870.0
2023-02-16 21:30:00,NASDAQ:MSTR,29.6,31.5,28.284,28.403,9707410.0
2023-02-17 21:30:00,NASDAQ:MSTR,28.329,29.741,27.385,29.405,5529080.0
2023-02-21 21:30:00,NASDAQ:MSTR,28.624,29.074,26.754,26.992,5714610.0
2023-02-22 21:30:00,NASDAQ:MSTR,26.638,27.348,26.244,26.858,4214390.0
2023-02-23 21:30:00,NASDAQ:MSTR,27.095,27.559,26.159,26.575,3014980.0
2023-02-24 21:30:00,NASDAQ:MSTR,26.142,26.205,24.887,25.58,5035390.0
2023-02-27 21:30:00,NASDAQ:MSTR,26.359,26.971,25.58279,25.865,3494180.0
2023-02-28 21:30:00,NASDAQ:MSTR,25.979,26.975,25.604,26.227,4006030.0
2023-03-01 21:30:00,NASDAQ:MSTR,26.388,26.8549,25.334,25.791,3452190.0
2023-03-02 21:30:00,NASDAQ:MSTR,24.899,25.38699,24.167,25.289,4928470.0
2023-03-03 21:30:00,NASDAQ:MSTR,24.02,25.2335,23.685,24.691,7603800.0
2023-03-06 21:30:00,NASDAQ:MSTR,24.935,25.204,23.705,23.745,4770120.0
2023-03-07 21:30:00,NASDAQ:MSTR,23.6,24.1,23.093,23.144,4935570.0
2023-03-08 21:30:00,NASDAQ:MSTR,23.04,23.494,22.7,23.272,4701420.0
2023-03-09 21:30:00,NASDAQ:MSTR,23.035,23.143,21.011,21.082,8241850.0
2023-03-10 21:30:00,NASDAQ:MSTR,20.575,20.758,18.83,19.201,13303190.0
2023-03-13 20:30:00,NASDAQ:MSTR,20.202,22.962,19.635,22.316,15329550.0
2023-03-14 20:30:00,NASDAQ:MSTR,23.908,24.441,22.209,22.947,11303530.0
2023-03-15 20:30:00,NASDAQ:MSTR,22.7,23.498,21.653,22.755,6895420.0
2023-03-16 20:30:00,NASDAQ:MSTR,22.518,24.51077,22.327,24.108,7700610.0
2023-03-17 20:30:00,NASDAQ:MSTR,25.553,27.4,24.901,26.766,20223820.0
2023-03-20 20:30:00,NASDAQ:MSTR,28.043,28.173,25.837,26.396,12524220.0
2023-03-21 20:30:00,NASDAQ:MSTR,26.899,27.89299,26.06501,27.338,8810990.0
2023-03-22 20:30:00,NASDAQ:MSTR,27.6,27.80914,24.601,24.686,11129510.0
2023-03-23 20:30:00,NASDAQ:MSTR,24.901,27.1,24.804,26.333,11249500.0
2023-03-24 20:30:00,NASDAQ:MSTR,25.914,26.34799,24.731,25.667,6569940.0
2023-03-27 20:30:00,NASDAQ:MSTR,25.986,26.02103,23.072,23.896,11330900.0
2023-03-28 20:30:00,NASDAQ:MSTR,23.677,24.8535,23.25,24.826,6721260.0
2023-03-29 20:30:00,NASDAQ:MSTR,25.78,28.542,25.545,28.403,10108520.0
2023-03-30 20:30:00,NASDAQ:MSTR,28.79,28.85,27.457,27.923,7080720.0
2023-03-31 20:30:00,NASDAQ:MSTR,28.346,29.53995,28.0,29.232,10379820.0
2023-04-03 20:30:00,NASDAQ:MSTR,29.099,30.09999,28.816,29.739,7653750.0
2023-04-04 20:30:00,NASDAQ:MSTR,29.958,30.136,28.57429,29.898,6234570.0
2023-04-05 20:30:00,NASDAQ:MSTR,30.345,30.7,28.351,29.084,8123880.0
2023-04-06 20:30:00,NASDAQ:MSTR,28.651,29.548,27.837,29.01,4261230.0
2023-04-10 20:30:00,NASDAQ:MSTR,29.0,31.294,28.5,31.278,10025750.0
2023-04-11 20:30:00,NASDAQ:MSTR,32.191,33.782,31.8095,33.235,14267460.0
2023-04-12 20:30:00,NASDAQ:MSTR,33.425,33.5745,31.83401,32.283,8812480.0
2023-04-13 20:30:00,NASDAQ:MSTR,33.042,34.5,32.7,34.072,11131720.0
2023-04-14 20:30:00,NASDAQ:MSTR,34.285,34.763,32.461,33.375,8720870.0
2023-04-17 20:30:00,NASDAQ:MSTR,32.173,32.247,31.22,31.303,7702240.0
2023-04-18 20:30:00,NASDAQ:MSTR,32.5,33.4,32.4,32.985,10000520.0
2023-04-19 20:30:00,NASDAQ:MSTR,31.988,32.19909,31.29,31.472,6234660.0
2023-04-20 20:30:00,NASDAQ:MSTR,31.027,31.29,29.227,29.471,8256390.0
2023-04-21 20:30:00,NASDAQ:MSTR,29.734,30.05,28.774,29.102,6576180.0
2023-04-24 20:30:00,NASDAQ:MSTR,29.103,29.79532,28.3,28.533,5676380.0
2023-04-25 20:30:00,NASDAQ:MSTR,28.236,29.689,28.015,29.091,5699510.0
2023-04-26 20:30:00,NASDAQ:MSTR,31.05,32.164,29.63,29.946,10820420.0
2023-04-27 20:30:00,NASDAQ:MSTR,30.651,31.888,29.60101,31.864,10165150.0
2023-04-28 20:30:00,NASDAQ:MSTR,31.304,32.898,30.809,32.838,7607300.0
2023-05-01 20:30:00,NASDAQ:MSTR,32.0,32.33591,30.42361,30.747,9055130.0
2023-05-02 20:30:00,NASDAQ:MSTR,31.014,33.29265,30.513,32.801,13733020.0
2023-05-03 20:30:00,NASDAQ:MSTR,32.049,32.189,30.168,30.425,11930080.0
2023-05-04 20:30:00,NASDAQ:MSTR,31.115,32.119,30.75,31.2235,7150600.0
2023-05-05 20:30:00,NASDAQ:MSTR,31.3,32.87199,31.2,32.672,9082140.0
2023-05-08 20:30:00,NASDAQ:MSTR,31.115,31.1745,29.4,29.467,10429910.0
2023-05-09 20:30:00,NASDAQ:MSTR,29.751,31.0,28.963,30.343,7220480.0
2023-05-10 20:30:00,NASDAQ:MSTR,31.324,32.565,30.5,31.511,12951620.0
2023-05-11 20:30:00,NASDAQ:MSTR,31.135,31.135,28.476,28.737,15422380.0
2023-05-12 20:30:00,NASDAQ:MSTR,28.49,28.659,26.651,27.1,10850520.0
2023-05-15 20:30:00,NASDAQ:MSTR,28.0,28.688,27.6,28.25,6507190.0
2023-05-16 20:30:00,NASDAQ:MSTR,27.75,28.29999,27.23713,27.344,4653910.0
2023-05-17 20:30:00,NASDAQ:MSTR,27.149,29.105,26.92603,29.057,6113140.0
2023-05-18 20:30:00,NASDAQ:MSTR,28.9,29.721,28.00112,28.758,6696310.0
2023-05-19 20:30:00,NASDAQ:MSTR,29.09,29.196,28.2575,28.828,3731810.0
2023-05-22 20:30:00,NASDAQ:MSTR,28.778,29.706,28.602,29.412,5910290.0
2023-05-23 20:30:00,NASDAQ:MSTR,29.919,30.12,28.826,28.933,6432840.0
2023-05-24 20:30:00,NASDAQ:MSTR,28.2,28.69479,27.663,28.443,8064370.0
2023-05-25 20:30:00,NASDAQ:MSTR,28.791,28.884,27.285,28.099,8783670.0
2023-05-26 20:30:00,NASDAQ:MSTR,27.98,29.489,27.92,28.51,6549840.0
2023-05-30 20:30:00,NASDAQ:MSTR,30.01,31.364,29.675,29.927,9466350.0
2023-05-31 20:30:00,NASDAQ:MSTR,29.401,30.277,28.9,30.163,6233890.0
2023-06-01 20:30:00,NASDAQ:MSTR,29.85,30.7725,29.56418,29.994,5488980.0
2023-06-02 20:30:00,NASDAQ:MSTR,30.527,30.6,29.064,30.213,7264640.0
2023-06-05 20:30:00,NASDAQ:MSTR,29.447,29.696,27.12,27.636,14040080.0
2023-06-06 20:30:00,NASDAQ:MSTR,27.0,30.4565,26.655,29.882,18779480.0
2023-06-07 20:30:00,NASDAQ:MSTR,29.882,30.227,28.8,29.081,6755490.0
2023-06-08 20:30:00,NASDAQ:MSTR,28.969,29.7244,28.357,29.093,4855700.0
2023-06-09 20:30:00,NASDAQ:MSTR,29.35,29.576,28.0505,28.233,5678550.0
2023-06-12 20:30:00,NASDAQ:MSTR,27.9125,28.166,27.5,27.77,3715460.0
2023-06-13 20:30:00,NASDAQ:MSTR,28.43,28.488,27.495,28.382,4436330.0
2023-06-14 20:30:00,NASDAQ:MSTR,28.411,28.615,27.673,28.288,3997060.0
2023-06-15 20:30:00,NASDAQ:MSTR,27.415,28.138,26.6,27.792,7857330.0
2023-06-16 20:30:00,NASDAQ:MSTR,28.499,29.8,28.096,29.339,14232820.0
2023-06-20 20:30:00,NASDAQ:MSTR,30.0,31.518,28.969,31.34,18939290.0
2023-06-21 20:30:00,NASDAQ:MSTR,32.4,33.8,32.031,33.131,19270040.0
2023-06-22 20:30:00,NASDAQ:MSTR,33.249,33.745,31.313,32.723,11363630.0
2023-06-23 20:30:00,NASDAQ:MSTR,32.7,33.7,31.73,32.911,15618860.0
2023-06-26 20:30:00,NASDAQ:MSTR,32.4,32.86,30.1085,30.574,11272830.0
2023-06-27 20:30:00,NASDAQ:MSTR,31.23,32.799,31.1527,32.488,8773320.0
2023-06-28 20:30:00,NASDAQ:MSTR,31.991,33.28099,31.845,32.561,6590810.0
2023-06-29 20:30:00,NASDAQ:MSTR,33.564,34.07867,32.85,34.0255,8574150.0
2023-06-30 20:30:00,NASDAQ:MSTR,34.997,35.275,32.226,34.242,15255080.0
2023-07-03 20:30:00,NASDAQ:MSTR,34.7,37.827,34.599,37.784,11065030.0
2023-07-05 20:30:00,NASDAQ:MSTR,36.701,38.29899,35.90958,37.811,11868040.0
