datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:BKNG,2038.83,2049.0,2005.57,2032.21,266999.0
2023-01-04 21:30:00,NASDAQ:BKNG,2068.83,2113.595,2056.775,2110.44,368147.0
2023-01-05 21:30:00,NASDAQ:BKNG,2085.49,2153.465,2085.49,2144.94,376055.0
2023-01-06 21:30:00,NASDAQ:BKNG,2165.12,2191.2,2151.16,2179.25,350405.0
2023-01-09 21:30:00,NASDAQ:BKNG,2195.0,2222.52,2184.915,2208.41,271645.0
2023-01-10 21:30:00,NASDAQ:BKNG,2200.56,2220.96,2179.325,2220.95,216697.0
2023-01-11 21:30:00,NASDAQ:BKNG,2223.35,2246.27,2215.5,2224.81,289997.0
2023-01-12 21:30:00,NASDAQ:BKNG,2225.53,2267.6592,2214.65,2256.77,292096.0
2023-01-13 21:30:00,NASDAQ:BKNG,2223.35,2302.0127,2222.16,2301.34,290658.0
2023-01-17 21:30:00,NASDAQ:BKNG,2297.91,2336.33,2297.91,2334.02,344096.0
2023-01-18 21:30:00,NASDAQ:BKNG,2360.0,2374.72,2293.44,2296.45,307082.0
2023-01-19 21:30:00,NASDAQ:BKNG,2270.0,2322.34,2268.365,2315.4,284255.0
2023-01-20 21:30:00,NASDAQ:BKNG,2327.12,2350.49,2320.28,2344.29,303671.0
2023-01-23 21:30:00,NASDAQ:BKNG,2340.0,2403.78,2329.8,2401.58,341021.0
2023-01-24 21:30:00,NASDAQ:BKNG,2402.62,2430.86,2393.87,2402.34,237056.0
2023-01-25 21:30:00,NASDAQ:BKNG,2298.25,2392.99,2289.69,2390.75,304419.0
2023-01-26 21:30:00,NASDAQ:BKNG,2400.0,2433.86,2397.51,2431.15,238026.0
2023-01-27 21:30:00,NASDAQ:BKNG,2421.78,2474.595,2421.78,2464.51,299109.0
2023-01-30 21:30:00,NASDAQ:BKNG,2433.95,2456.3,2413.87,2436.98,317265.0
2023-01-31 21:30:00,NASDAQ:BKNG,2419.84,2435.99,2403.44,2434.1,338098.0
2023-02-01 21:30:00,NASDAQ:BKNG,2422.34,2462.24,2390.15,2445.74,411362.0
2023-02-02 21:30:00,NASDAQ:BKNG,2455.85,2484.79,2438.96,2454.69,346051.0
2023-02-03 21:30:00,NASDAQ:BKNG,2422.685,2472.2199,2409.88,2455.07,287320.0
2023-02-06 21:30:00,NASDAQ:BKNG,2429.81,2474.87,2425.91,2469.95,246155.0
2023-02-07 21:30:00,NASDAQ:BKNG,2464.82,2489.98,2412.88,2487.19,428165.0
2023-02-08 21:30:00,NASDAQ:BKNG,2462.8,2485.97,2420.15,2425.08,350643.0
2023-02-09 21:30:00,NASDAQ:BKNG,2461.82,2490.7,2435.58,2436.12,349027.0
2023-02-10 21:30:00,NASDAQ:BKNG,2383.71,2404.64,2331.23,2348.37,567590.0
2023-02-13 21:30:00,NASDAQ:BKNG,2376.94,2432.84,2366.5928,2423.03,269069.0
2023-02-14 21:30:00,NASDAQ:BKNG,2418.13,2481.13,2409.96,2471.05,263773.0
2023-02-15 21:30:00,NASDAQ:BKNG,2500.0,2519.42,2482.02,2516.58,299326.0
2023-02-16 21:30:00,NASDAQ:BKNG,2474.8,2537.0,2469.5,2493.18,341339.0
2023-02-17 21:30:00,NASDAQ:BKNG,2465.64,2474.67,2442.51,2462.01,287025.0
2023-02-21 21:30:00,NASDAQ:BKNG,2415.06,2449.71,2415.06,2425.49,225271.0
2023-02-22 21:30:00,NASDAQ:BKNG,2423.27,2449.67,2418.6,2426.71,165968.0
2023-02-23 21:30:00,NASDAQ:BKNG,2429.74,2454.04,2382.545,2426.49,419555.0
2023-02-24 21:30:00,NASDAQ:BKNG,2430.0,2489.21,2405.04,2452.48,563702.0
2023-02-27 21:30:00,NASDAQ:BKNG,2480.39,2528.76,2475.12,2521.08,363018.0
2023-02-28 21:30:00,NASDAQ:BKNG,2511.84,2548.89,2501.15,2524.0,340179.0
2023-03-01 21:30:00,NASDAQ:BKNG,2530.0,2554.25,2524.905,2552.32,329116.0
2023-03-02 21:30:00,NASDAQ:BKNG,2539.66,2583.6025,2527.82,2577.83,328683.0
2023-03-03 21:30:00,NASDAQ:BKNG,2600.0,2628.25,2589.3,2620.4,419107.0
2023-03-06 21:30:00,NASDAQ:BKNG,2574.66,2626.46,2574.66,2613.43,447983.0
2023-03-07 21:30:00,NASDAQ:BKNG,2599.77,2630.0,2571.425,2578.9,297205.0
2023-03-08 21:30:00,NASDAQ:BKNG,2577.4,2600.04,2563.69,2582.87,211443.0
2023-03-09 21:30:00,NASDAQ:BKNG,2571.41,2587.3736,2503.55,2505.39,326646.0
2023-03-10 21:30:00,NASDAQ:BKNG,2508.89,2524.59,2461.47,2480.49,383701.0
2023-03-13 20:30:00,NASDAQ:BKNG,2459.85,2467.66,2432.94,2438.89,418214.0
2023-03-14 20:30:00,NASDAQ:BKNG,2499.02,2513.36,2460.0,2475.75,379016.0
2023-03-15 20:30:00,NASDAQ:BKNG,2418.64,2434.52,2383.18,2415.73,425562.0
2023-03-16 20:30:00,NASDAQ:BKNG,2403.98,2452.435,2401.01,2439.91,337619.0
2023-03-17 20:30:00,NASDAQ:BKNG,2439.91,2445.61,2392.81,2440.85,798893.0
2023-03-20 20:30:00,NASDAQ:BKNG,2450.53,2503.89,2438.13,2493.73,322858.0
2023-03-21 20:30:00,NASDAQ:BKNG,2517.81,2581.7,2517.81,2571.32,282569.0
2023-03-22 20:30:00,NASDAQ:BKNG,2577.37,2611.99,2557.0,2558.24,273079.0
2023-03-23 20:30:00,NASDAQ:BKNG,2573.01,2615.63,2523.85,2538.76,352620.0
2023-03-24 20:30:00,NASDAQ:BKNG,2510.09,2513.8799,2466.02,2499.33,329595.0
2023-03-27 20:30:00,NASDAQ:BKNG,2525.0,2542.8,2504.48,2508.31,246464.0
2023-03-28 20:30:00,NASDAQ:BKNG,2520.0,2554.18,2508.31,2545.12,235917.0
2023-03-29 20:30:00,NASDAQ:BKNG,2581.43,2584.51,2555.14,2571.77,236766.0
2023-03-30 20:30:00,NASDAQ:BKNG,2588.4,2624.49,2580.495,2609.76,265529.0
2023-03-31 20:30:00,NASDAQ:BKNG,2625.7,2660.86,2621.99,2652.41,365790.0
2023-04-03 20:30:00,NASDAQ:BKNG,2644.79,2677.18,2630.0,2665.19,223115.0
2023-04-04 20:30:00,NASDAQ:BKNG,2672.14,2674.95,2625.0,2638.33,260687.0
2023-04-05 20:30:00,NASDAQ:BKNG,2633.02,2635.145,2590.0,2615.6,260866.0
2023-04-06 20:30:00,NASDAQ:BKNG,2605.75,2605.75,2552.0,2583.85,272676.0
2023-04-10 20:30:00,NASDAQ:BKNG,2565.06,2585.08,2552.19,2572.57,205800.0
2023-04-11 20:30:00,NASDAQ:BKNG,2581.81,2588.68,2561.06,2566.47,236784.0
2023-04-12 20:30:00,NASDAQ:BKNG,2587.86,2587.92,2534.52,2547.25,276208.0
2023-04-13 20:30:00,NASDAQ:BKNG,2569.0,2631.1,2560.5,2629.63,334578.0
2023-04-14 20:30:00,NASDAQ:BKNG,2626.45,2657.98,2615.62,2649.86,185473.0
2023-04-17 20:30:00,NASDAQ:BKNG,2631.97,2676.18,2631.97,2676.05,175763.0
2023-04-18 20:30:00,NASDAQ:BKNG,2696.13,2721.8499,2687.805,2696.68,245029.0
2023-04-19 20:30:00,NASDAQ:BKNG,2683.85,2694.86,2672.56,2676.28,198496.0
2023-04-20 20:30:00,NASDAQ:BKNG,2664.25,2699.695,2656.81,2660.77,247756.0
2023-04-21 20:30:00,NASDAQ:BKNG,2662.62,2689.72,2633.0,2687.33,210098.0
2023-04-24 20:30:00,NASDAQ:BKNG,2697.75,2706.9999,2666.86,2679.69,243646.0
2023-04-25 20:30:00,NASDAQ:BKNG,2675.51,2675.51,2641.2,2645.02,283601.0
2023-04-26 20:30:00,NASDAQ:BKNG,2643.44,2660.05,2585.81,2597.37,357499.0
2023-04-27 20:30:00,NASDAQ:BKNG,2622.0,2640.845,2577.31,2639.44,377021.0
2023-04-28 20:30:00,NASDAQ:BKNG,2631.19,2693.92,2620.7,2686.31,295334.0
2023-05-01 20:30:00,NASDAQ:BKNG,2680.32,2719.98,2678.72,2691.09,252445.0
2023-05-02 20:30:00,NASDAQ:BKNG,2686.85,2731.75,2686.85,2716.05,291655.0
2023-05-03 20:30:00,NASDAQ:BKNG,2721.63,2721.63,2635.78,2646.21,399873.0
2023-05-04 20:30:00,NASDAQ:BKNG,2610.92,2645.9999,2600.59,2603.57,487754.0
2023-05-05 20:30:00,NASDAQ:BKNG,2630.32,2650.15,2524.345,2569.3,788233.0
2023-05-08 20:30:00,NASDAQ:BKNG,2573.12,2648.15,2573.12,2639.47,344880.0
