datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:CTAS,113.4825,113.7275,111.498625,112.2475,1226216.0
2023-01-04 21:30:00,NASDAQ:CTAS,113.2425,113.5725,110.195,110.9575,1393420.0
2023-01-05 21:30:00,NASDAQ:CTAS,109.68,110.1425,107.872525,108.3825,1853312.0
2023-01-06 21:30:00,NASDAQ:CTAS,108.7475,111.375,108.64625,110.485,1719844.0
2023-01-09 21:30:00,NASDAQ:CTAS,110.615,112.00125,109.76,110.3275,1529288.0
2023-01-10 21:30:00,NASDAQ:CTAS,109.915,111.265,109.5775,111.2425,1127860.0
2023-01-11 21:30:00,NASDAQ:CTAS,111.9,113.545,111.535,113.49,1767932.0
2023-01-12 21:30:00,NASDAQ:CTAS,112.935,113.262475,110.37625,111.5575,1647044.0
2023-01-13 21:30:00,NASDAQ:CTAS,111.475,112.3175,110.8575,112.23,1840468.0
2023-01-17 21:30:00,NASDAQ:CTAS,111.945,113.3725,111.0825,111.22,1567792.0
2023-01-18 21:30:00,NASDAQ:CTAS,112.0575,112.7775,109.4575,109.5525,1751764.0
2023-01-19 21:30:00,NASDAQ:CTAS,109.175,109.8075,106.82625,106.8975,1399556.0
2023-01-20 21:30:00,NASDAQ:CTAS,106.275,109.43,105.765,109.1375,1577616.0
2023-01-23 21:30:00,NASDAQ:CTAS,109.185,110.3675,108.595,109.4425,1262952.0
2023-01-24 21:30:00,NASDAQ:CTAS,109.605,110.1575,107.9175,110.06,1098300.0
2023-01-25 21:30:00,NASDAQ:CTAS,108.7375,109.2775,107.7425,109.2175,935400.0
2023-01-26 21:30:00,NASDAQ:CTAS,109.57,110.29,108.9325,110.2725,1026804.0
2023-01-27 21:30:00,NASDAQ:CTAS,109.695,110.225,108.975,109.3175,898744.0
2023-01-30 21:30:00,NASDAQ:CTAS,109.22,110.3025,108.7,109.01,1296000.0
2023-01-31 21:30:00,NASDAQ:CTAS,109.41,110.99,109.2075,110.935,1752456.0
2023-02-01 21:30:00,NASDAQ:CTAS,110.815,112.2575,108.7075,111.59,1714000.0
2023-02-02 21:30:00,NASDAQ:CTAS,111.105,111.8575,110.105,111.2025,1655324.0
2023-02-03 21:30:00,NASDAQ:CTAS,110.4575,111.06,108.5175,110.605,1594172.0
2023-02-06 21:30:00,NASDAQ:CTAS,109.9175,110.69,109.1625,109.7275,1201432.0
2023-02-07 21:30:00,NASDAQ:CTAS,109.6225,111.15625,107.892525,110.7675,1276756.0
2023-02-08 21:30:00,NASDAQ:CTAS,110.495,110.5525,109.4,109.9325,1253172.0
2023-02-09 21:30:00,NASDAQ:CTAS,110.505,111.25,109.119375,109.5225,1552252.0
2023-02-10 21:30:00,NASDAQ:CTAS,109.4525,111.15125,109.048825,110.715,1284580.0
2023-02-13 21:30:00,NASDAQ:CTAS,110.925,112.12,110.76,111.9975,1095456.0
2023-02-14 21:30:00,NASDAQ:CTAS,111.38,111.625,109.1225,110.7675,1396780.0
2023-02-15 21:30:00,NASDAQ:CTAS,110.3,111.38625,109.6,111.1575,821948.0
2023-02-16 21:30:00,NASDAQ:CTAS,109.765,111.2975,109.505,110.34,1217616.0
2023-02-17 21:30:00,NASDAQ:CTAS,110.5225,111.3575,110.0575,111.025,1373240.0
2023-02-21 21:30:00,NASDAQ:CTAS,110.4975,110.6225,108.445,108.9275,1550340.0
2023-02-22 21:30:00,NASDAQ:CTAS,109.1325,110.2075,109.00625,109.3925,1125220.0
2023-02-23 21:30:00,NASDAQ:CTAS,109.8025,109.9675,108.2825,109.29,847540.0
2023-02-24 21:30:00,NASDAQ:CTAS,107.9575,109.0606,107.3375,108.7575,1021640.0
2023-02-27 21:30:00,NASDAQ:CTAS,109.7225,110.0475,108.66625,109.1325,1085800.0
2023-02-28 21:30:00,NASDAQ:CTAS,108.7725,110.20875,108.61,109.6175,1940468.0
2023-03-01 21:30:00,NASDAQ:CTAS,108.985,109.5525,106.8125,107.285,1272344.0
2023-03-02 21:30:00,NASDAQ:CTAS,107.075,109.48,106.715,108.82,1063140.0
2023-03-03 21:30:00,NASDAQ:CTAS,109.2075,110.9875,108.81125,110.4625,1387552.0
2023-03-06 21:30:00,NASDAQ:CTAS,110.2975,111.4575,110.23,111.1475,999932.0
2023-03-07 21:30:00,NASDAQ:CTAS,111.345,111.49625,108.5675,109.0125,1091692.0
2023-03-08 21:30:00,NASDAQ:CTAS,109.3275,110.09625,108.75,109.8,829616.0
