datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:AVGO,56.5,56.757,55.079,55.348,20173140.0
2023-01-04 21:30:00,NASDAQ:AVGO,56.299,56.816,55.603,56.024,17073590.0
2023-01-05 21:30:00,NASDAQ:AVGO,55.571,55.984,55.112,55.502,16278850.0
2023-01-06 21:30:00,NASDAQ:AVGO,56.312,59.1,56.2305,58.843,35261010.0
2023-01-09 21:30:00,NASDAQ:AVGO,59.23,60.1675,56.056,57.689,37738740.0
2023-01-10 21:30:00,NASDAQ:AVGO,57.20001,57.513,54.999,57.493,44635320.0
2023-01-11 21:30:00,NASDAQ:AVGO,57.3,57.834,56.687,57.814,22502470.0
2023-01-12 21:30:00,NASDAQ:AVGO,57.559,58.511,57.376,58.194,19513950.0
2023-01-13 21:30:00,NASDAQ:AVGO,57.715,58.193,57.6675,57.9,19647480.0
2023-01-17 21:30:00,NASDAQ:AVGO,57.49,58.536,57.454,57.924,15835060.0
2023-01-18 21:30:00,NASDAQ:AVGO,58.321,58.756,57.372,57.429,15703660.0
2023-01-19 21:30:00,NASDAQ:AVGO,56.912,57.006,56.031,56.322,22693820.0
2023-01-20 21:30:00,NASDAQ:AVGO,56.303,57.136,55.911,57.078,22950200.0
2023-01-23 21:30:00,NASDAQ:AVGO,57.2,58.47925,56.978,58.163,23428820.0
2023-01-24 21:30:00,NASDAQ:AVGO,57.844,58.669,57.563,58.503,13824660.0
2023-01-25 21:30:00,NASDAQ:AVGO,57.767,58.697,57.604,58.568,13765940.0
2023-01-26 21:30:00,NASDAQ:AVGO,59.041,60.056,58.62601,59.858,24524570.0
2023-01-27 21:30:00,NASDAQ:AVGO,59.332,59.925,59.019,59.099,19344640.0
2023-01-30 21:30:00,NASDAQ:AVGO,58.3,58.961,57.976,58.145,16984060.0
2023-01-31 21:30:00,NASDAQ:AVGO,58.207,58.723,58.0735,58.501,23719070.0
2023-02-01 21:30:00,NASDAQ:AVGO,58.357,60.83,58.27,60.275,26552700.0
2023-02-02 21:30:00,NASDAQ:AVGO,60.763,61.314,59.975,60.577,24187660.0
2023-02-03 21:30:00,NASDAQ:AVGO,59.8,60.804,59.625,59.762,19094190.0
2023-02-06 21:30:00,NASDAQ:AVGO,59.334,60.322,59.226,60.13,18709330.0
2023-02-07 21:30:00,NASDAQ:AVGO,60.066,61.701,59.972,61.445,24024870.0
2023-02-08 21:30:00,NASDAQ:AVGO,60.668,61.018,60.062,60.171,15290120.0
2023-02-09 21:30:00,NASDAQ:AVGO,61.26,61.49299,59.548,59.941,18836570.0
2023-02-10 21:30:00,NASDAQ:AVGO,59.631,59.846,58.963,59.325,21034560.0
2023-02-13 21:30:00,NASDAQ:AVGO,59.5,60.148,59.34704,60.112,19847420.0
2023-02-14 21:30:00,NASDAQ:AVGO,59.417,60.558,59.3315,60.231,17571190.0
2023-02-15 21:30:00,NASDAQ:AVGO,59.886,60.828,59.67,60.769,12688950.0
2023-02-16 21:30:00,NASDAQ:AVGO,60.075,60.894,59.955,60.054,17448710.0
2023-02-17 21:30:00,NASDAQ:AVGO,60.0,60.085,59.245,59.559,14215600.0
2023-02-21 21:30:00,NASDAQ:AVGO,59.0,59.309,57.984,58.154,22738740.0
2023-02-22 21:30:00,NASDAQ:AVGO,58.225,58.30875,57.21,57.617,23475250.0
2023-02-23 21:30:00,NASDAQ:AVGO,58.575,58.594,57.368,58.38,18939300.0
2023-02-24 21:30:00,NASDAQ:AVGO,57.753,58.024,57.361,57.775,15353260.0
2023-02-27 21:30:00,NASDAQ:AVGO,58.587,58.98,58.426,58.545,18322790.0
2023-02-28 21:30:00,NASDAQ:AVGO,58.556,59.85756,58.218,59.429,27821940.0
2023-03-01 21:30:00,NASDAQ:AVGO,59.4,59.821,59.03,59.357,15483540.0
2023-03-02 21:30:00,NASDAQ:AVGO,58.939,60.094,58.613,59.865,27662540.0
2023-03-03 21:30:00,NASDAQ:AVGO,61.77,63.573,61.575,63.276,46087820.0
2023-03-06 21:30:00,NASDAQ:AVGO,63.5,64.405,63.173,63.292,24982590.0
2023-03-07 21:30:00,NASDAQ:AVGO,63.487,63.578,62.351,62.515,19335500.0
2023-03-08 21:30:00,NASDAQ:AVGO,62.778,63.2725,62.367,63.226,20913120.0
2023-03-09 21:30:00,NASDAQ:AVGO,63.008,64.244,62.188,62.252,21778320.0
2023-03-10 21:30:00,NASDAQ:AVGO,62.819,63.016,61.282,61.483,26099180.0
2023-03-13 20:30:00,NASDAQ:AVGO,60.709,62.439,60.688,61.647,22364020.0
2023-03-14 20:30:00,NASDAQ:AVGO,62.339,63.337,61.85,63.246,25893330.0
2023-03-15 20:30:00,NASDAQ:AVGO,62.767,63.007,61.62,62.604,22962990.0
2023-03-16 20:30:00,NASDAQ:AVGO,62.185,63.707,61.781,63.65,31721520.0
2023-03-17 20:30:00,NASDAQ:AVGO,63.65,63.95699,62.708,63.097,79302800.0
2023-03-20 20:30:00,NASDAQ:AVGO,63.274,64.474,63.1595,64.371,25857300.0
2023-03-21 20:30:00,NASDAQ:AVGO,64.309,64.659,63.433,63.675,25000110.0
2023-03-22 20:30:00,NASDAQ:AVGO,63.69,64.84999,63.067,63.092,25798870.0
2023-03-23 20:30:00,NASDAQ:AVGO,63.89,64.818,63.153,63.923,27164460.0
2023-03-24 20:30:00,NASDAQ:AVGO,63.803,63.93,62.85526,63.617,17229160.0
2023-03-27 20:30:00,NASDAQ:AVGO,63.9,63.91,62.599,62.684,14708840.0
2023-03-28 20:30:00,NASDAQ:AVGO,62.523,62.6535,61.886,62.47,12439110.0
2023-03-29 20:30:00,NASDAQ:AVGO,63.278,63.401,62.464,62.55,26395320.0
2023-03-30 20:30:00,NASDAQ:AVGO,63.273,63.605,62.93,63.375,21522940.0
2023-03-31 20:30:00,NASDAQ:AVGO,63.054,64.2215,62.591,64.154,22097280.0
2023-04-03 20:30:00,NASDAQ:AVGO,63.9,64.39,63.644,64.247,15682460.0
2023-04-04 20:30:00,NASDAQ:AVGO,64.315,64.4235,63.2,63.441,13429990.0
2023-04-05 20:30:00,NASDAQ:AVGO,63.114,63.17,62.57,62.901,16908750.0
2023-04-06 20:30:00,NASDAQ:AVGO,62.416,62.84001,61.897,62.264,14493170.0
2023-04-10 20:30:00,NASDAQ:AVGO,61.805,62.787,61.64506,62.739,15401740.0
2023-04-11 20:30:00,NASDAQ:AVGO,63.078,63.088,62.082,62.157,16517620.0
2023-04-12 20:30:00,NASDAQ:AVGO,62.734,62.752,61.626,61.67,14112000.0
2023-04-13 20:30:00,NASDAQ:AVGO,61.907,62.65,61.711,62.424,17264970.0
2023-04-14 20:30:00,NASDAQ:AVGO,62.048,62.803,61.521,61.954,17465940.0
2023-04-17 20:30:00,NASDAQ:AVGO,61.861,62.834,61.781,62.736,13201120.0
2023-04-18 20:30:00,NASDAQ:AVGO,63.162,63.55,62.71331,63.232,16807300.0
2023-04-19 20:30:00,NASDAQ:AVGO,62.679,63.679,62.555,63.45,19061660.0
2023-04-20 20:30:00,NASDAQ:AVGO,62.786,64.273,62.714,63.302,20239270.0
2023-04-21 20:30:00,NASDAQ:AVGO,63.06,63.38,62.199,63.29,14807150.0
2023-04-24 20:30:00,NASDAQ:AVGO,63.364,63.885,63.1785,63.454,12337710.0
2023-04-25 20:30:00,NASDAQ:AVGO,63.399,63.599,62.174,62.202,23669800.0
2023-04-26 20:30:00,NASDAQ:AVGO,61.997,62.31256,61.351,61.619,17178910.0
2023-04-27 20:30:00,NASDAQ:AVGO,61.619,62.009,60.323,61.841,18249880.0
2023-04-28 20:30:00,NASDAQ:AVGO,61.907,62.678,61.456,62.65,16183050.0
2023-05-01 20:30:00,NASDAQ:AVGO,62.65,63.899,62.62,63.795,17029890.0
2023-05-02 20:30:00,NASDAQ:AVGO,62.576,62.65,60.502,61.234,28357480.0
2023-05-03 20:30:00,NASDAQ:AVGO,61.69,62.195,61.24,61.32,19815580.0
2023-05-04 20:30:00,NASDAQ:AVGO,61.0,61.396,60.129,61.016,17684380.0
2023-05-05 20:30:00,NASDAQ:AVGO,61.595,63.147,61.337,63.012,24876340.0
2023-05-08 20:30:00,NASDAQ:AVGO,62.978,63.073,62.058,62.906,13935030.0
2023-05-09 20:30:00,NASDAQ:AVGO,62.273,62.407,61.586,61.851,16990480.0
2023-05-10 20:30:00,NASDAQ:AVGO,62.206,62.8,61.827,62.627,19175440.0
2023-05-11 20:30:00,NASDAQ:AVGO,62.658,62.848,61.799,62.767,14429940.0
2023-05-12 20:30:00,NASDAQ:AVGO,62.838,63.27,62.421,63.115,11942460.0
2023-05-15 20:30:00,NASDAQ:AVGO,63.187,64.002,62.847,63.98,14613570.0
2023-05-16 20:30:00,NASDAQ:AVGO,64.046,64.691,63.873,64.144,14969300.0
2023-05-17 20:30:00,NASDAQ:AVGO,64.735,66.09,64.458,65.747,24132980.0
2023-05-18 20:30:00,NASDAQ:AVGO,65.6,67.936,65.6,67.79,26388890.0
2023-05-19 20:30:00,NASDAQ:AVGO,68.0,68.495,67.841,68.225,22967900.0
2023-05-22 20:30:00,NASDAQ:AVGO,68.14,68.468,67.412,67.837,17797760.0
2023-05-23 20:30:00,NASDAQ:AVGO,69.064,69.899,68.202,68.65,36088020.0
2023-05-24 20:30:00,NASDAQ:AVGO,68.144,68.431,67.606,67.953,23020960.0
2023-05-25 20:30:00,NASDAQ:AVGO,69.941,73.239,69.077,72.88,49262570.0
