datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:PEP,180.59,180.75,176.57,179.41,5137404.0
2023-01-04 21:30:00,NASDAQ:PEP,179.41,180.54,177.55,178.97,4771321.0
2023-01-05 21:30:00,NASDAQ:PEP,177.96,178.77,176.86,177.1,3647074.0
2023-01-06 21:30:00,NASDAQ:PEP,178.81,181.83,178.8,181.1,3713163.0
2023-01-09 21:30:00,NASDAQ:PEP,180.44,182.77,178.81,179.33,3319247.0
2023-01-10 21:30:00,NASDAQ:PEP,178.79,179.53,177.09,177.85,3817303.0
2023-01-11 21:30:00,NASDAQ:PEP,179.39,179.71,175.68,178.05,4370110.0
2023-01-12 21:30:00,NASDAQ:PEP,177.66,178.37,175.32,175.78,4246606.0
2023-01-13 21:30:00,NASDAQ:PEP,175.4,175.73,174.165,175.24,4720397.0
2023-01-17 21:30:00,NASDAQ:PEP,176.15,177.5525,175.49,176.06,5032644.0
2023-01-18 21:30:00,NASDAQ:PEP,175.24,175.7384,171.33,171.62,5032620.0
2023-01-19 21:30:00,NASDAQ:PEP,171.28,172.17,169.4775,169.63,4720383.0
2023-01-20 21:30:00,NASDAQ:PEP,168.945,169.89,167.46,169.88,5779109.0
2023-01-23 21:30:00,NASDAQ:PEP,170.01,170.755,168.715,169.12,5440358.0
2023-01-24 21:30:00,NASDAQ:PEP,169.61,170.87,168.45,170.69,4125624.0
2023-01-25 21:30:00,NASDAQ:PEP,170.34,171.98,169.34,171.93,3852843.0
2023-01-26 21:30:00,NASDAQ:PEP,171.635,171.67,170.04,170.22,4558394.0
2023-01-27 21:30:00,NASDAQ:PEP,169.77,170.23,168.58,169.62,5451407.0
2023-01-30 21:30:00,NASDAQ:PEP,169.78,171.455,169.14,169.48,5191504.0
2023-01-31 21:30:00,NASDAQ:PEP,170.2,171.07,169.32,171.02,4665460.0
2023-02-01 21:30:00,NASDAQ:PEP,170.88,172.32,169.51,171.56,4147699.0
2023-02-02 21:30:00,NASDAQ:PEP,169.46,170.56,168.5101,169.97,5653796.0
2023-02-03 21:30:00,NASDAQ:PEP,170.955,171.29,167.05,169.12,5308238.0
2023-02-06 21:30:00,NASDAQ:PEP,169.74,172.38,169.59,171.82,5640124.0
2023-02-07 21:30:00,NASDAQ:PEP,170.29,172.03,169.26,171.56,6044700.0
2023-02-08 21:30:00,NASDAQ:PEP,171.0,171.33,170.24,171.16,5687332.0
2023-02-09 21:30:00,NASDAQ:PEP,175.3199,176.49,172.04,172.78,9619391.0
2023-02-10 21:30:00,NASDAQ:PEP,173.12,176.59,172.65,176.2,6176023.0
2023-02-13 21:30:00,NASDAQ:PEP,176.26,178.225,176.04,177.77,5205130.0
2023-02-14 21:30:00,NASDAQ:PEP,177.1,177.245,174.79,175.77,5203003.0
2023-02-15 21:30:00,NASDAQ:PEP,175.0,176.05,174.59,176.01,4125761.0
2023-02-16 21:30:00,NASDAQ:PEP,174.74,176.9,174.54,175.51,4973168.0
2023-02-17 21:30:00,NASDAQ:PEP,175.155,176.42,174.83,176.28,3952139.0
2023-02-21 21:30:00,NASDAQ:PEP,175.58,177.41,174.67,176.18,5797271.0
2023-02-22 21:30:00,NASDAQ:PEP,176.72,177.43,175.77,176.12,5299484.0
2023-02-23 21:30:00,NASDAQ:PEP,176.66,176.99,174.99,176.31,3801421.0
2023-02-24 21:30:00,NASDAQ:PEP,175.46,176.33,174.29,175.96,2959174.0
2023-02-27 21:30:00,NASDAQ:PEP,176.97,177.25,175.65,175.91,3208625.0
2023-02-28 21:30:00,NASDAQ:PEP,174.88,175.06,173.195,173.53,4317286.0
2023-03-01 21:30:00,NASDAQ:PEP,172.32,172.46,169.12,171.33,5359107.0
2023-03-02 21:30:00,NASDAQ:PEP,170.51,173.76,169.78,173.32,4476403.0
2023-03-03 21:30:00,NASDAQ:PEP,173.0,173.45,171.33,173.15,3627092.0
2023-03-06 21:30:00,NASDAQ:PEP,172.22,173.66,172.22,173.5,3611369.0
2023-03-07 21:30:00,NASDAQ:PEP,173.67,174.255,171.87,172.64,4095127.0
