datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:NFLX,298.06,298.39,288.7,294.95,6763964.0
2023-01-04 21:30:00,NASDAQ:NFLX,298.24,311.135,295.51,309.41,9345054.0
2023-01-05 21:30:00,NASDAQ:NFLX,307.0,314.18,304.545,309.7,8328390.0
2023-01-06 21:30:00,NASDAQ:NFLX,311.57,316.77,303.69,315.55,8959839.0
2023-01-09 21:30:00,NASDAQ:NFLX,316.83,321.7,313.22,315.17,6766628.0
2023-01-10 21:30:00,NASDAQ:NFLX,311.07,329.35,311.07,327.54,13072286.0
2023-01-11 21:30:00,NASDAQ:NFLX,326.5,328.88,321.35,327.26,9579681.0
2023-01-12 21:30:00,NASDAQ:NFLX,332.5,332.95,323.14,330.13,10856246.0
2023-01-13 21:30:00,NASDAQ:NFLX,329.97,336.65,328.885,332.82,8286816.0
2023-01-17 21:30:00,NASDAQ:NFLX,331.08,332.5,323.6,326.22,9246987.0
2023-01-18 21:30:00,NASDAQ:NFLX,326.75,330.08,321.25,326.33,7814115.0
2023-01-19 21:30:00,NASDAQ:NFLX,322.57,324.89,313.39,315.78,18008195.0
2023-01-20 21:30:00,NASDAQ:NFLX,336.79,344.0,332.625,342.5,28430339.0
2023-01-23 21:30:00,NASDAQ:NFLX,341.715,362.2453,340.6329,357.42,15646853.0
2023-01-24 21:30:00,NASDAQ:NFLX,357.53,365.65,355.1401,363.83,11796528.0
2023-01-25 21:30:00,NASDAQ:NFLX,360.57,368.8999,358.501,367.96,7766907.0
2023-01-26 21:30:00,NASDAQ:NFLX,368.77,369.02,361.7,364.87,8256844.0
2023-01-27 21:30:00,NASDAQ:NFLX,363.2,365.92,360.59,360.77,6703548.0
2023-01-30 21:30:00,NASDAQ:NFLX,358.44,360.95,352.855,353.11,5127593.0
2023-01-31 21:30:00,NASDAQ:NFLX,349.98,355.95,348.71,353.86,5660738.0
2023-02-01 21:30:00,NASDAQ:NFLX,353.86,365.385,349.91,361.99,8005170.0
2023-02-02 21:30:00,NASDAQ:NFLX,365.16,368.32,358.43,366.89,7856952.0
2023-02-03 21:30:00,NASDAQ:NFLX,359.08,379.4301,359.0,365.9,9402034.0
2023-02-06 21:30:00,NASDAQ:NFLX,363.642,368.45,360.68,361.48,4994942.0
2023-02-07 21:30:00,NASDAQ:NFLX,358.51,364.1799,354.18,362.95,6289368.0
2023-02-08 21:30:00,NASDAQ:NFLX,360.02,368.193,358.31,366.83,6253179.0
2023-02-09 21:30:00,NASDAQ:NFLX,372.41,373.83,361.7444,362.5,6901100.0
2023-02-10 21:30:00,NASDAQ:NFLX,359.16,362.14,347.14,347.36,7291096.0
2023-02-13 21:30:00,NASDAQ:NFLX,349.5,359.7034,344.25,358.57,7134445.0
2023-02-14 21:30:00,NASDAQ:NFLX,357.55,363.75,353.4,359.96,4624758.0
2023-02-15 21:30:00,NASDAQ:NFLX,356.63,362.88,354.24,361.42,3969945.0
2023-02-16 21:30:00,NASDAQ:NFLX,355.0,361.5,350.31,350.71,5215726.0
2023-02-17 21:30:00,NASDAQ:NFLX,347.905,349.0,342.44,347.96,5294727.0
2023-02-21 21:30:00,NASDAQ:NFLX,342.85,344.1253,336.4177,337.5,5710292.0
2023-02-22 21:30:00,NASDAQ:NFLX,337.5,341.91,332.82,334.88,4546249.0
2023-02-23 21:30:00,NASDAQ:NFLX,331.23,331.28,314.3,323.65,13238673.0
2023-02-24 21:30:00,NASDAQ:NFLX,319.3,321.5,314.52,317.15,6830692.0
2023-02-27 21:30:00,NASDAQ:NFLX,323.87,330.0,322.121,323.03,6142580.0
2023-02-28 21:30:00,NASDAQ:NFLX,323.7,327.62,321.17,322.13,3676075.0
