datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:AZN,68.65,69.43,68.6,69.33,3474054.0
2023-01-04 21:30:00,NASDAQ:AZN,70.49,70.59,69.12,69.5,4936253.0
2023-01-05 21:30:00,NASDAQ:AZN,69.16,70.3,68.893,69.81,5020260.0
2023-01-06 21:30:00,NASDAQ:AZN,69.85,71.19,69.61,70.8,7341549.0
2023-01-09 21:30:00,NASDAQ:AZN,71.05,71.66,70.72,70.9,6586624.0
2023-01-10 21:30:00,NASDAQ:AZN,71.68,72.12,71.4225,71.6,4800417.0
2023-01-11 21:30:00,NASDAQ:AZN,71.365,71.46,70.435,70.45,5861370.0
2023-01-12 21:30:00,NASDAQ:AZN,69.82,70.37,68.43,70.08,6749729.0
2023-01-13 21:30:00,NASDAQ:AZN,70.97,71.525,70.76,71.08,4036863.0
2023-01-17 21:30:00,NASDAQ:AZN,71.62,71.64,70.6425,70.74,3992357.0
2023-01-18 21:30:00,NASDAQ:AZN,71.7,71.94,70.83,70.89,6561603.0
2023-01-19 21:30:00,NASDAQ:AZN,70.58,70.955,70.27,70.49,7277290.0
2023-01-20 21:30:00,NASDAQ:AZN,69.51,69.63,68.585,69.15,9748106.0
2023-01-23 21:30:00,NASDAQ:AZN,68.71,69.1,67.555,67.61,7858120.0
2023-01-24 21:30:00,NASDAQ:AZN,66.15,66.37,65.52,66.28,10867393.0
2023-01-25 21:30:00,NASDAQ:AZN,65.84,66.905,65.84,66.63,5314304.0
2023-01-26 21:30:00,NASDAQ:AZN,66.85,66.85,65.64,65.99,5458362.0
2023-01-27 21:30:00,NASDAQ:AZN,65.4,65.78,65.19,65.53,3176369.0
2023-01-30 21:30:00,NASDAQ:AZN,66.38,66.42,65.715,65.84,5170172.0
2023-01-31 21:30:00,NASDAQ:AZN,65.04,65.38,64.85,65.37,5772846.0
2023-02-01 21:30:00,NASDAQ:AZN,64.44,64.47,62.8201,63.56,9538003.0
2023-02-02 21:30:00,NASDAQ:AZN,63.36,63.39,62.515,63.15,8794086.0
2023-02-03 21:30:00,NASDAQ:AZN,63.65,64.09,63.2,63.44,4831718.0
2023-02-06 21:30:00,NASDAQ:AZN,63.58,63.845,63.21,63.52,4697352.0
2023-02-07 21:30:00,NASDAQ:AZN,63.26,64.395,63.19,64.29,4650388.0
2023-02-08 21:30:00,NASDAQ:AZN,65.27,65.28,64.2,64.36,5036753.0
2023-02-09 21:30:00,NASDAQ:AZN,68.305,68.59,67.28,67.42,8368026.0
2023-02-10 21:30:00,NASDAQ:AZN,68.61,68.995,68.21,68.88,5918314.0
2023-02-13 21:30:00,NASDAQ:AZN,68.53,69.77,68.5,69.71,5003611.0
2023-02-14 21:30:00,NASDAQ:AZN,69.92,70.58,69.795,70.34,4962981.0
2023-02-15 21:30:00,NASDAQ:AZN,69.44,69.83,69.27,69.69,4345454.0
2023-02-16 21:30:00,NASDAQ:AZN,67.84,68.67,67.68,67.95,4774472.0
2023-02-17 21:30:00,NASDAQ:AZN,68.24,69.24,68.08,68.97,3553118.0
2023-02-21 21:30:00,NASDAQ:AZN,70.27,70.27,69.405,69.59,5353992.0
2023-02-22 21:30:00,NASDAQ:AZN,69.62,69.65,68.72,68.85,3613955.0
