datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:WDAY,253.26,259.85,251.91,254.97,1451028.0
2021-04-05 20:30:00,NASDAQ:WDAY,255.35,259.31,252.64,255.0,1112733.0
2021-04-06 20:30:00,NASDAQ:WDAY,253.81,260.42,251.79,254.9,1086233.0
2021-04-07 20:30:00,NASDAQ:WDAY,254.34,255.89,251.22,251.93,794825.0
2021-04-08 20:30:00,NASDAQ:WDAY,256.15,259.03,253.71,257.04,1193281.0
2021-04-09 20:30:00,NASDAQ:WDAY,255.24,258.645,253.74,257.61,986516.0
2021-04-12 20:30:00,NASDAQ:WDAY,255.09,259.985,253.08,259.51,1010917.0
2021-04-13 20:30:00,NASDAQ:WDAY,260.02,268.88,260.02,265.93,1847793.0
2021-04-14 20:30:00,NASDAQ:WDAY,267.96,268.16,259.26,259.85,1170920.0
2021-04-15 20:30:00,NASDAQ:WDAY,262.26,263.71,254.15,260.29,3172892.0
2021-04-16 20:30:00,NASDAQ:WDAY,255.64,258.48,253.89,256.35,1364409.0
2021-04-19 20:30:00,NASDAQ:WDAY,254.64,257.49,251.39,254.51,1210315.0
2021-04-20 20:30:00,NASDAQ:WDAY,253.81,255.51,248.59,249.92,1012237.0
2021-04-21 20:30:00,NASDAQ:WDAY,249.68,252.46,248.02,251.62,679622.0
2021-04-22 20:30:00,NASDAQ:WDAY,251.01,255.54,249.48,252.95,1744118.0
2021-04-23 20:30:00,NASDAQ:WDAY,254.46,257.49,254.1827,254.8,1098130.0
2021-04-26 20:30:00,NASDAQ:WDAY,254.8,259.24,254.28,259.24,855590.0
2021-04-27 20:30:00,NASDAQ:WDAY,260.0,262.0718,258.32,261.33,1133027.0
2021-04-28 20:30:00,NASDAQ:WDAY,260.23,262.69,258.46,260.89,796783.0
2021-04-29 20:30:00,NASDAQ:WDAY,258.62,259.36,251.7,254.67,1272481.0
2021-04-30 20:30:00,NASDAQ:WDAY,251.25,253.57,246.78,247.0,2023212.0
2021-05-03 20:30:00,NASDAQ:WDAY,248.35,250.1915,243.06,243.75,1280486.0
2021-05-04 20:30:00,NASDAQ:WDAY,240.26,241.4,233.24,237.16,2164241.0
2021-05-05 20:30:00,NASDAQ:WDAY,238.41,239.989,234.755,235.94,900505.0
2021-05-06 20:30:00,NASDAQ:WDAY,236.01,237.98,231.14,234.93,1478412.0
2021-05-07 20:30:00,NASDAQ:WDAY,236.5,242.38,235.33,236.71,1384164.0
2021-05-10 20:30:00,NASDAQ:WDAY,235.19,236.58,231.38,232.29,1248312.0
2021-05-11 20:30:00,NASDAQ:WDAY,226.53,239.205,225.01,236.9,1472088.0
2021-05-12 20:30:00,NASDAQ:WDAY,232.32,234.7961,223.2,224.5,2953654.0
2021-05-13 20:30:00,NASDAQ:WDAY,227.83,230.2502,219.86,222.58,2438505.0
2021-05-14 20:30:00,NASDAQ:WDAY,225.63,229.74,222.97,228.77,1854212.0
2021-05-17 20:30:00,NASDAQ:WDAY,225.84,229.68,224.71,229.45,1274777.0
2021-05-18 20:30:00,NASDAQ:WDAY,230.01,230.9425,224.28,225.09,1637427.0
2021-05-19 20:30:00,NASDAQ:WDAY,219.29,226.11,217.6,226.0,1707933.0
2021-05-20 20:30:00,NASDAQ:WDAY,229.35,236.07,226.28,233.43,1806403.0
2021-05-21 20:30:00,NASDAQ:WDAY,235.33,236.9133,231.19,231.42,1168331.0
2021-05-24 20:30:00,NASDAQ:WDAY,235.63,237.0,233.24,234.0,1086402.0
2021-05-25 20:30:00,NASDAQ:WDAY,236.09,237.84,234.56,236.57,2244527.0
2021-05-26 20:30:00,NASDAQ:WDAY,238.53,240.75,234.97,237.07,2273664.0
2021-05-27 20:30:00,NASDAQ:WDAY,232.495,233.49,226.49,229.35,5349213.0
2021-05-28 20:30:00,NASDAQ:WDAY,230.9,233.0,228.35,228.72,2007444.0
2021-06-01 20:30:00,NASDAQ:WDAY,229.23,229.74,224.33,226.41,2801085.0
2021-06-02 20:30:00,NASDAQ:WDAY,226.4974,232.89,225.53,226.83,1525697.0
2021-06-03 20:30:00,NASDAQ:WDAY,223.13,224.22,220.82,221.24,1668892.0
2021-06-04 20:30:00,NASDAQ:WDAY,223.08,226.0,222.58,223.31,1508045.0
2021-06-07 20:30:00,NASDAQ:WDAY,223.5,226.5,222.0,225.65,1024094.0
2021-06-08 20:30:00,NASDAQ:WDAY,226.42,229.45,223.8,224.72,1422573.0
2021-06-09 20:30:00,NASDAQ:WDAY,226.99,228.9799,224.29,225.46,1710819.0
2021-06-10 20:30:00,NASDAQ:WDAY,225.2795,229.595,224.52,229.07,1551131.0
2021-06-11 20:30:00,NASDAQ:WDAY,228.25,230.59,227.63,230.09,1050897.0
2021-06-14 20:30:00,NASDAQ:WDAY,230.66,233.39,228.92,232.28,1206556.0
2021-06-15 20:30:00,NASDAQ:WDAY,231.93,232.1,229.65,231.81,1952819.0
2021-06-16 20:30:00,NASDAQ:WDAY,232.1,234.3825,225.995,230.2,1883925.0
2021-06-17 20:30:00,NASDAQ:WDAY,229.0952,237.35,228.06,235.04,1526657.0
2021-06-18 20:30:00,NASDAQ:WDAY,233.66,236.99,232.94,236.49,2209324.0
2021-06-21 20:30:00,NASDAQ:WDAY,235.92,238.59,233.0,236.93,1080348.0
2021-06-22 20:30:00,NASDAQ:WDAY,236.53,239.42,236.27,238.97,1228597.0
2021-06-23 20:30:00,NASDAQ:WDAY,238.0,239.96,237.69,238.69,741989.0
2021-06-24 20:30:00,NASDAQ:WDAY,239.225,243.37,239.225,241.71,1245746.0
2021-06-25 20:30:00,NASDAQ:WDAY,242.97,243.4,240.05,243.0,1316305.0
2021-06-28 20:30:00,NASDAQ:WDAY,243.36,246.33,241.3564,242.91,995156.0
2021-06-29 20:30:00,NASDAQ:WDAY,242.5,246.44,241.14,246.39,1079291.0
2021-06-30 20:30:00,NASDAQ:WDAY,246.61,246.61,238.47,238.74,1284583.0
2021-07-01 20:30:00,NASDAQ:WDAY,238.11,239.33,233.5701,235.51,2133065.0
2021-07-02 20:30:00,NASDAQ:WDAY,236.97,239.59,236.06,238.3,1378534.0
2021-07-06 20:30:00,NASDAQ:WDAY,238.56,241.7,236.2,238.55,1538975.0
2021-07-07 20:30:00,NASDAQ:WDAY,239.31,243.58,238.52,238.65,1185145.0
2021-07-08 20:30:00,NASDAQ:WDAY,235.07,238.92,231.74,237.09,1154712.0
2021-07-09 20:30:00,NASDAQ:WDAY,236.21,241.18,233.91,239.94,1320586.0
2021-07-12 20:30:00,NASDAQ:WDAY,241.54,242.46,235.48,236.39,980419.0
2021-07-13 20:30:00,NASDAQ:WDAY,233.4139,237.56,232.8314,232.99,1113532.0
2021-07-14 20:30:00,NASDAQ:WDAY,234.54,235.72,231.237,232.03,981287.0
2021-07-15 20:30:00,NASDAQ:WDAY,231.34,232.04,226.16,228.7,1812555.0
2021-07-16 20:30:00,NASDAQ:WDAY,230.0,231.0,226.85,227.53,1224459.0
2021-07-19 20:30:00,NASDAQ:WDAY,225.71,227.87,223.69,226.15,1255515.0
2021-07-20 20:30:00,NASDAQ:WDAY,227.2,233.58,225.55,230.83,1535056.0
2021-07-21 20:30:00,NASDAQ:WDAY,228.61,237.62,228.12,237.36,1259593.0
2021-07-22 20:30:00,NASDAQ:WDAY,237.0,239.35,237.0,237.92,932731.0
2021-07-23 20:30:00,NASDAQ:WDAY,238.81,242.06,237.725,240.4,1107699.0
2021-07-26 20:30:00,NASDAQ:WDAY,240.55,240.55,237.94,238.61,870201.0
