datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:ISRG,249.996417,252.689747,248.626418,249.199751,1357708.0
2021-04-05 20:30:00,NASDAQ:ISRG,250.06975,256.87641,250.06975,255.309745,1697743.0
2021-04-06 20:30:00,NASDAQ:ISRG,255.709744,258.754741,253.599746,255.616411,1155802.0
2021-04-07 20:30:00,NASDAQ:ISRG,255.796411,257.004743,253.189747,253.67308,1101094.0
2021-04-08 20:30:00,NASDAQ:ISRG,255.316411,258.033075,255.316411,256.783077,906069.0
2021-04-09 20:30:00,NASDAQ:ISRG,257.859742,262.106405,256.159777,261.493072,1065982.0
2021-04-12 20:30:00,NASDAQ:ISRG,259.376407,261.886405,259.104741,259.753074,1008586.0
2021-04-13 20:30:00,NASDAQ:ISRG,259.64974,265.608068,259.64974,264.823069,1286347.0
2021-04-14 20:30:00,NASDAQ:ISRG,263.999736,266.748067,261.599738,261.943071,1113040.0
2021-04-15 20:30:00,NASDAQ:ISRG,264.219736,269.333064,263.099737,268.239732,1236985.0
2021-04-16 20:30:00,NASDAQ:ISRG,269.216397,271.133062,267.283066,270.856396,1618453.0
2021-04-19 20:30:00,NASDAQ:ISRG,269.58973,271.893061,267.506399,270.396396,1557976.0
2021-04-20 20:30:00,NASDAQ:ISRG,268.886398,274.843058,268.883064,270.36973,2079503.0
2021-04-21 20:30:00,NASDAQ:ISRG,280.306386,297.929702,273.33306,297.12637,6293793.0
2021-04-22 20:30:00,NASDAQ:ISRG,294.963038,295.961371,286.18638,286.553047,3643401.0
2021-04-23 20:30:00,NASDAQ:ISRG,283.729716,294.304706,280.906386,291.843041,2500640.0
2021-04-26 20:30:00,NASDAQ:ISRG,288.813045,290.689709,286.72438,288.646378,1753549.0
2021-04-27 20:30:00,NASDAQ:ISRG,288.999711,288.999711,286.166381,287.12638,1531087.0
2021-04-28 20:30:00,NASDAQ:ISRG,287.523046,291.943041,286.993046,289.596377,1712104.0
2021-04-29 20:30:00,NASDAQ:ISRG,291.233042,291.233042,285.939714,287.739712,1154506.0
2021-04-30 20:30:00,NASDAQ:ISRG,285.656381,288.636378,285.089715,288.333045,1433008.0
2021-05-03 20:30:00,NASDAQ:ISRG,291.156376,291.663042,286.713047,289.183044,1133509.0
2021-05-04 20:30:00,NASDAQ:ISRG,287.239713,287.359713,278.034722,282.996384,1970917.0
2021-05-05 20:30:00,NASDAQ:ISRG,284.709715,286.993046,278.843054,279.466387,1468399.0
2021-05-06 20:30:00,NASDAQ:ISRG,278.086389,280.896386,275.219725,280.819719,1263802.0
2021-05-07 20:30:00,NASDAQ:ISRG,281.766385,287.758046,281.766385,285.696381,1471789.0
2021-05-10 20:30:00,NASDAQ:ISRG,286.343047,287.333046,277.686389,278.263055,1508386.0
2021-05-11 20:30:00,NASDAQ:ISRG,274.386392,280.271386,273.66306,278.916388,1454002.0
2021-05-12 20:30:00,NASDAQ:ISRG,274.683059,275.159725,268.089732,270.596396,1708375.0
2021-05-13 20:30:00,NASDAQ:ISRG,271.069729,275.689724,271.069729,273.529726,1186507.0
2021-05-14 20:30:00,NASDAQ:ISRG,274.322459,279.811387,273.836393,277.793056,1086808.0
2021-05-17 20:30:00,NASDAQ:ISRG,276.259724,276.259724,270.533063,272.336394,2046245.0
2021-05-18 20:30:00,NASDAQ:ISRG,273.886393,274.666392,271.189729,271.539728,1588150.0
2021-05-19 20:30:00,NASDAQ:ISRG,267.246399,272.343061,265.903067,272.319728,1473799.0
2021-05-20 20:30:00,NASDAQ:ISRG,273.893059,278.969721,273.246393,277.553056,3236022.0
2021-05-21 20:30:00,NASDAQ:ISRG,279.99972,281.003052,274.693059,274.996392,1521091.0
2021-05-24 20:30:00,NASDAQ:ISRG,277.683056,280.11972,277.419723,278.306388,2175998.0
2021-05-25 20:30:00,NASDAQ:ISRG,280.096387,282.253051,279.459721,282.003051,2029055.0
2021-05-26 20:30:00,NASDAQ:ISRG,282.369718,283.229717,278.398055,279.793054,1485433.0
2021-05-27 20:30:00,NASDAQ:ISRG,279.566387,282.179718,276.398057,278.119722,3920388.0
2021-05-28 20:30:00,NASDAQ:ISRG,279.663054,284.773049,279.663054,280.726386,1575883.0
2021-06-01 20:30:00,NASDAQ:ISRG,284.256382,284.256382,276.249724,278.679721,1493683.0
2021-06-02 20:30:00,NASDAQ:ISRG,278.739721,279.299721,272.976394,273.846393,1195951.0
2021-06-03 20:30:00,NASDAQ:ISRG,270.963062,274.946392,270.36973,272.216394,1261462.0
2021-06-04 20:30:00,NASDAQ:ISRG,273.853059,278.596388,273.709726,277.149723,1374499.0
2021-06-07 20:30:00,NASDAQ:ISRG,278.386388,281.063052,276.269724,277.039723,1088872.0
2021-06-08 20:30:00,NASDAQ:ISRG,278.449722,280.37972,275.396391,277.889722,1242826.0
2021-06-09 20:30:00,NASDAQ:ISRG,278.759721,281.322885,278.249722,280.07972,1085089.0
2021-06-10 20:30:00,NASDAQ:ISRG,281.023052,286.543047,280.37972,286.379714,1189264.0
2021-06-11 20:30:00,NASDAQ:ISRG,286.66638,288.099712,285.123048,288.089712,1335517.0
2021-06-14 20:30:00,NASDAQ:ISRG,287.429713,291.136376,286.54638,290.929709,1264150.0
2021-06-15 20:30:00,NASDAQ:ISRG,291.666375,291.781375,289.886377,290.786376,1311382.0
2021-06-16 20:30:00,NASDAQ:ISRG,291.453042,293.873039,288.333045,290.473043,1344559.0
2021-06-17 20:30:00,NASDAQ:ISRG,289.746377,297.089703,288.793778,295.003038,1567321.0
2021-06-18 20:30:00,NASDAQ:ISRG,293.509706,295.333038,291.866375,292.95304,2403581.0
2021-06-21 20:30:00,NASDAQ:ISRG,294.953038,300.316366,291.859708,297.999702,1424002.0
2021-06-22 20:30:00,NASDAQ:ISRG,298.423035,300.999699,295.691371,300.653033,1349686.0
2021-06-23 20:30:00,NASDAQ:ISRG,299.9997,303.784696,299.7297,301.806365,1292416.0
2021-06-24 20:30:00,NASDAQ:ISRG,304.429696,304.569695,300.1197,301.523032,1023034.0
2021-06-25 20:30:00,NASDAQ:ISRG,301.666365,304.061363,301.216365,302.783031,1303405.0
2021-06-28 20:30:00,NASDAQ:ISRG,303.259697,304.849695,301.499698,304.136363,1245493.0
2021-06-29 20:30:00,NASDAQ:ISRG,304.999695,308.679691,303.65973,306.90636,1241305.0
2021-06-30 20:30:00,NASDAQ:ISRG,306.683027,308.333025,304.006363,306.54636,1619392.0
2021-07-01 20:30:00,NASDAQ:ISRG,305.843027,309.333024,305.496361,309.153024,1093603.0
2021-07-02 20:30:00,NASDAQ:ISRG,310.293023,313.156354,309.76969,312.719687,1015588.0
2021-07-06 20:30:00,NASDAQ:ISRG,314.183019,316.429684,309.156358,316.013017,1726258.0
2021-07-07 20:30:00,NASDAQ:ISRG,318.003015,320.28968,316.228017,318.229682,1492858.0
2021-07-08 20:30:00,NASDAQ:ISRG,313.746353,317.936349,312.106355,317.289683,1366021.0
2021-07-09 20:30:00,NASDAQ:ISRG,317.289683,318.396348,312.719687,316.92635,1023997.0
2021-07-12 20:30:00,NASDAQ:ISRG,317.446349,320.223013,315.506351,319.683014,1031125.0
2021-07-13 20:30:00,NASDAQ:ISRG,320.773013,321.683012,318.283582,318.749681,856512.0
2021-07-14 20:30:00,NASDAQ:ISRG,321.519678,321.651345,317.391783,318.359682,958296.0
2021-07-15 20:30:00,NASDAQ:ISRG,317.689682,319.643014,315.851351,317.886349,1383853.0
2021-07-16 20:30:00,NASDAQ:ISRG,318.546348,319.636347,316.44635,316.703017,1055260.0
2021-07-19 20:30:00,NASDAQ:ISRG,314.666352,314.666352,308.826358,310.729689,2106287.0
2021-07-20 20:30:00,NASDAQ:ISRG,311.649688,321.993011,309.643024,318.349682,2732633.0
2021-07-21 20:30:00,NASDAQ:ISRG,328.333005,329.089671,308.839691,314.979685,2541092.0
2021-07-22 20:30:00,NASDAQ:ISRG,317.069683,325.306341,315.439685,324.629675,1954456.0
2021-07-23 20:30:00,NASDAQ:ISRG,323.879676,326.129674,320.839679,325.486341,1317838.0
2021-07-26 20:30:00,NASDAQ:ISRG,323.276343,324.669675,318.083015,322.033011,1604452.0
2021-07-27 20:30:00,NASDAQ:ISRG,322.543011,325.033008,320.073013,325.026342,1072972.0
2021-07-28 20:30:00,NASDAQ:ISRG,325.026342,326.66634,322.980644,324.166343,971454.0
2021-07-29 20:30:00,NASDAQ:ISRG,324.333009,327.709672,323.469677,327.163006,949233.0
2021-07-30 20:30:00,NASDAQ:ISRG,326.369674,331.696335,325.706341,330.486336,1238935.0
2021-08-02 20:30:00,NASDAQ:ISRG,331.996335,332.889667,328.676338,330.849669,934920.0
2021-08-03 20:30:00,NASDAQ:ISRG,331.676335,333.666333,329.679704,333.203,976902.0
2021-08-04 20:30:00,NASDAQ:ISRG,333.333,333.999666,329.911337,330.293003,1285405.0
2021-08-05 20:30:00,NASDAQ:ISRG,337.332996,341.332992,332.893,339.69966,1672051.0
2021-08-06 20:30:00,NASDAQ:ISRG,339.99966,343.493723,335.746331,343.339657,1489267.0
2021-08-09 20:30:00,NASDAQ:ISRG,344.362989,345.349655,341.932991,343.999656,1086196.0
2021-08-10 20:30:00,NASDAQ:ISRG,344.629655,345.032988,331.468002,331.873001,1801000.0
2021-08-11 20:30:00,NASDAQ:ISRG,333.169667,335.672998,328.889671,331.883001,1326364.0
2021-08-12 20:30:00,NASDAQ:ISRG,332.919667,337.03633,332.159668,333.333,1577293.0
2021-08-13 20:30:00,NASDAQ:ISRG,333.896333,335.166331,332.133001,334.346332,1465288.0
2021-08-16 20:30:00,NASDAQ:ISRG,334.736332,339.686327,333.163,339.412994,1147924.0
2021-08-17 20:30:00,NASDAQ:ISRG,338.639661,346.66632,337.203063,344.999655,1512487.0
2021-08-18 20:30:00,NASDAQ:ISRG,344.476322,349.666317,344.342989,346.459654,1252888.0
2021-08-19 20:30:00,NASDAQ:ISRG,345.939654,352.97628,344.236322,351.879648,1460047.0
2021-08-20 20:30:00,NASDAQ:ISRG,352.119981,353.942879,346.969653,347.939652,1842031.0
2021-08-23 20:30:00,NASDAQ:ISRG,350.572983,353.26798,344.777155,348.672985,1510837.0
2021-08-24 20:30:00,NASDAQ:ISRG,349.99965,352.969647,346.576987,348.896318,1421782.0
2021-08-25 20:30:00,NASDAQ:ISRG,348.899651,349.999617,346.349654,347.986319,1324867.0
2021-08-26 20:30:00,NASDAQ:ISRG,349.372984,350.01965,345.299655,347.416319,1405357.0
2021-08-27 20:30:00,NASDAQ:ISRG,348.512985,350.04965,344.669655,345.506321,1374619.0
2021-08-30 20:30:00,NASDAQ:ISRG,347.05632,353.316313,347.05632,352.969647,889869.0
2021-08-31 20:30:00,NASDAQ:ISRG,353.04298,353.922979,347.922985,351.186315,1376977.0
