datetime,symbol,open,high,low,close,volume
2021-07-12 20:30:00,NASDAQ:MU,78.75,79.73,77.71,79.56,12639295.0
2021-07-13 20:30:00,NASDAQ:MU,79.28,79.5,78.1,78.45,14263435.0
2021-07-14 20:30:00,NASDAQ:MU,79.35,80.76,78.32,78.49,15952277.0
2021-07-15 20:30:00,NASDAQ:MU,78.34,78.4625,76.34,76.92,16616848.0
2021-07-16 20:30:00,NASDAQ:MU,77.155,77.605,74.84,75.01,19132117.0
2021-07-19 20:30:00,NASDAQ:MU,73.84,74.68,73.2,74.58,23436873.0
2021-07-20 20:30:00,NASDAQ:MU,74.66,75.92,73.77,75.39,14855755.0
2021-07-21 20:30:00,NASDAQ:MU,75.345,77.24,75.34,77.19,15945835.0
2021-07-22 20:30:00,NASDAQ:MU,76.23,76.25,74.46,75.53,19042218.0
2021-07-23 20:30:00,NASDAQ:MU,75.925,76.04,74.895,75.94,12345202.0
2021-07-26 20:30:00,NASDAQ:MU,75.81,77.48,75.51,76.3,12023894.0
2021-07-27 20:30:00,NASDAQ:MU,74.79,74.79,72.51,74.22,23940464.0
2021-07-28 20:30:00,NASDAQ:MU,74.55,76.01,74.38,75.55,14348257.0
2021-07-29 20:30:00,NASDAQ:MU,76.08,77.12,75.95,77.08,14529403.0
2021-07-30 20:30:00,NASDAQ:MU,76.13,78.115,76.0602,77.58,12528854.0
2021-08-02 20:30:00,NASDAQ:MU,79.04,79.4915,77.47,77.64,14904234.0
2021-08-03 20:30:00,NASDAQ:MU,78.873,81.07,77.94,80.86,25807609.0
2021-08-04 20:30:00,NASDAQ:MU,80.45,83.09,79.54,81.98,29176932.0
2021-08-05 20:30:00,NASDAQ:MU,82.14,83.07,81.16,81.49,14820989.0
2021-08-06 20:30:00,NASDAQ:MU,81.2,82.88,81.05,82.0,14612555.0
2021-08-09 20:30:00,NASDAQ:MU,81.73,82.04,80.08,80.21,13363279.0
2021-08-10 20:30:00,NASDAQ:MU,79.82,79.82,75.77,75.91,40705022.0
2021-08-11 20:30:00,NASDAQ:MU,76.04,76.05,73.72,75.03,31624853.0
2021-08-12 20:30:00,NASDAQ:MU,72.18,72.2,68.81,70.25,72528554.0
2021-08-13 20:30:00,NASDAQ:MU,70.05,71.24,69.88,70.92,25301392.0
2021-08-16 20:30:00,NASDAQ:MU,70.2,71.76,69.92,70.93,18143946.0
2021-08-17 20:30:00,NASDAQ:MU,70.17,71.447,69.613,70.78,17545803.0
2021-08-18 20:30:00,NASDAQ:MU,71.25,71.88,70.58,70.62,14004290.0
2021-08-19 20:30:00,NASDAQ:MU,70.14,70.82,69.04,70.28,18022599.0
2021-08-20 20:30:00,NASDAQ:MU,70.14,71.03,69.58,70.23,14603090.0
2021-08-23 20:30:00,NASDAQ:MU,70.84,71.88,68.9,71.74,22264966.0
2021-08-24 20:30:00,NASDAQ:MU,72.14,72.69,71.69,71.98,18092685.0
2021-08-25 20:30:00,NASDAQ:MU,72.79,77.03,72.1799,74.04,36552132.0
2021-08-26 20:30:00,NASDAQ:MU,73.23,73.24,71.7,72.77,20315127.0
2021-08-27 20:30:00,NASDAQ:MU,72.46,74.15,72.1504,74.0,14994166.0
2021-08-30 20:30:00,NASDAQ:MU,74.12,74.75,72.835,73.16,12810663.0
2021-08-31 20:30:00,NASDAQ:MU,73.68,74.62,73.32,73.7,14807376.0
2021-09-01 20:30:00,NASDAQ:MU,74.32,74.32,73.02,73.72,14007056.0
2021-09-02 20:30:00,NASDAQ:MU,73.21,74.01,72.305,73.99,14817050.0
2021-09-03 20:30:00,NASDAQ:MU,74.0,74.72,73.6,73.81,9225452.0
2021-09-07 20:30:00,NASDAQ:MU,73.755,74.49,73.16,73.64,12031182.0
2021-09-08 20:30:00,NASDAQ:MU,73.2,73.24,71.11,72.27,17375480.0
2021-09-09 20:30:00,NASDAQ:MU,71.63,73.27,71.42,72.87,14638051.0
2021-09-10 20:30:00,NASDAQ:MU,73.77,75.625,73.46,73.5,18240604.0
2021-09-13 20:30:00,NASDAQ:MU,74.56,75.22,73.52,74.35,15796722.0
2021-09-14 20:30:00,NASDAQ:MU,73.79,74.12,72.91,73.49,13945140.0
2021-09-15 20:30:00,NASDAQ:MU,72.95,73.93,71.76,73.82,15258825.0
2021-09-16 20:30:00,NASDAQ:MU,73.3,74.96,72.78,74.63,12867652.0
2021-09-17 20:30:00,NASDAQ:MU,74.405,74.5,73.3201,74.3,20449629.0
2021-09-20 20:30:00,NASDAQ:MU,72.6,72.76,71.19,72.37,23228318.0
2021-09-21 20:30:00,NASDAQ:MU,72.92,73.13,71.66,72.14,16026787.0
2021-09-22 20:30:00,NASDAQ:MU,73.04,74.58,72.64,73.97,16996129.0
2021-09-23 20:30:00,NASDAQ:MU,73.61,74.79,73.25,74.04,17304513.0
2021-09-24 20:30:00,NASDAQ:MU,73.295,74.5,73.07,74.05,14804342.0
2021-09-27 20:30:00,NASDAQ:MU,73.65,75.88,73.51,75.18,18435175.0
2021-09-28 20:30:00,NASDAQ:MU,74.5,74.99,73.06,73.1,27311541.0
2021-09-29 20:30:00,NASDAQ:MU,71.16,73.32,70.22,71.64,38169155.0
2021-09-30 20:30:00,NASDAQ:MU,72.2,72.6,70.86,70.98,16923261.0
2021-10-01 20:30:00,NASDAQ:MU,71.34,71.57,70.1,70.99,17813795.0
2021-10-04 20:30:00,NASDAQ:MU,70.6,71.57,70.36,70.62,19525749.0
2021-10-05 20:30:00,NASDAQ:MU,71.21,71.21,69.61,70.5,14512085.0
2021-10-06 20:30:00,NASDAQ:MU,69.8,70.38,69.03,69.94,17899257.0
2021-10-07 20:30:00,NASDAQ:MU,70.4,71.67,70.12,70.54,15236105.0
2021-10-08 20:30:00,NASDAQ:MU,70.93,70.94,69.7,70.12,13666158.0
2021-10-11 20:30:00,NASDAQ:MU,69.9,70.355,69.18,69.22,12700216.0
2021-10-12 20:30:00,NASDAQ:MU,69.3891,69.4304,65.67,66.72,36911713.0
2021-10-13 20:30:00,NASDAQ:MU,66.74,67.4201,66.23,66.38,17532422.0
2021-10-14 20:30:00,NASDAQ:MU,67.28,68.08,66.81,67.8,15541629.0
2021-10-15 20:30:00,NASDAQ:MU,68.09,68.4584,67.48,67.68,11786145.0
2021-10-18 20:30:00,NASDAQ:MU,67.01,67.628,66.29,67.26,11849258.0
2021-10-19 20:30:00,NASDAQ:MU,67.37,67.889,66.64,67.57,16930284.0
2021-10-20 20:30:00,NASDAQ:MU,67.2,69.2,67.01,68.27,19457791.0
2021-10-21 20:30:00,NASDAQ:MU,67.95,68.7,67.67,68.64,11140699.0
2021-10-22 20:30:00,NASDAQ:MU,68.51,69.09,67.085,67.51,17892148.0
2021-10-25 20:30:00,NASDAQ:MU,69.62,71.12,68.54,68.76,23341333.0
2021-10-26 20:30:00,NASDAQ:MU,69.37,69.82,68.47,68.94,14267900.0
2021-10-27 20:30:00,NASDAQ:MU,68.52,68.695,67.45,68.24,13541853.0
2021-10-28 20:30:00,NASDAQ:MU,69.29,70.35,69.18,69.58,16966036.0
2021-10-29 20:30:00,NASDAQ:MU,68.385,69.55,68.04,69.1,11440853.0
2021-11-01 20:30:00,NASDAQ:MU,68.97,70.97,68.94,70.7,11988416.0
2021-11-02 20:30:00,NASDAQ:MU,70.49,70.85,70.04,70.76,9761144.0
2021-11-03 20:30:00,NASDAQ:MU,70.715,71.33,70.26,71.25,10266900.0
2021-11-04 20:30:00,NASDAQ:MU,72.37,72.478,71.04,72.24,15936561.0
2021-11-05 20:30:00,NASDAQ:MU,73.0,73.74,72.36,72.92,13019283.0
2021-11-08 21:30:00,NASDAQ:MU,73.32,75.03,73.12,74.56,18742302.0
2021-11-09 21:30:00,NASDAQ:MU,75.1,76.27,74.56,75.59,20127255.0
2021-11-10 21:30:00,NASDAQ:MU,74.155,75.147,73.2,73.41,15228340.0
2021-11-11 21:30:00,NASDAQ:MU,74.02,74.96,73.619,74.55,12192644.0
2021-11-12 21:30:00,NASDAQ:MU,75.02,78.02,74.95,77.3,26553201.0
2021-11-15 21:30:00,NASDAQ:MU,77.76,78.28,76.6,76.78,12650712.0
2021-11-16 21:30:00,NASDAQ:MU,76.56,77.15,75.78,76.81,11807642.0
2021-11-17 21:30:00,NASDAQ:MU,76.48,76.57,75.19,75.46,11600537.0
2021-11-18 21:30:00,NASDAQ:MU,76.9,77.5,75.75,77.02,16848232.0
2021-11-19 21:30:00,NASDAQ:MU,78.93,83.86,78.93,83.03,47216140.0
2021-11-22 21:30:00,NASDAQ:MU,83.66,87.67,83.66,83.86,34775207.0
2021-11-23 21:30:00,NASDAQ:MU,85.04,87.71,84.33,85.41,31823330.0
2021-11-24 21:30:00,NASDAQ:MU,84.75,87.155,84.61,86.21,21666066.0
2021-11-26 21:30:00,NASDAQ:MU,83.13,84.05,81.98,83.42,16487233.0
2021-11-29 21:30:00,NASDAQ:MU,84.38,86.27,84.155,86.14,18889820.0
2021-11-30 21:30:00,NASDAQ:MU,85.58,86.92,83.95,84.0,27301042.0
2021-12-01 21:30:00,NASDAQ:MU,86.55,89.05,85.0,85.15,31653636.0
2021-12-02 21:30:00,NASDAQ:MU,82.632,83.59,81.35,82.88,22994496.0
2021-12-03 21:30:00,NASDAQ:MU,83.71,84.43,80.64,81.62,19167224.0
2021-12-06 21:30:00,NASDAQ:MU,81.83,83.23,80.53,82.45,15094888.0
2021-12-07 21:30:00,NASDAQ:MU,84.42,87.039,84.33,85.83,21716939.0
2021-12-08 21:30:00,NASDAQ:MU,85.435,86.34,84.031,86.02,12908466.0
2021-12-09 21:30:00,NASDAQ:MU,85.3,86.54,84.63,84.93,11964259.0
2021-12-10 21:30:00,NASDAQ:MU,84.34,85.68,84.1301,85.54,11955861.0
2021-12-13 21:30:00,NASDAQ:MU,86.61,87.38,84.2,84.35,13054432.0
2021-12-14 21:30:00,NASDAQ:MU,83.22,84.77,82.91,83.29,12082484.0
2021-12-15 21:30:00,NASDAQ:MU,83.48,85.79,82.055,85.66,13971453.0
2021-12-16 21:30:00,NASDAQ:MU,85.88,86.32,82.133,82.69,16503228.0
2021-12-17 21:30:00,NASDAQ:MU,81.62,83.29,80.94,83.0,23251154.0
2021-12-20 21:30:00,NASDAQ:MU,82.14,83.25,80.91,82.03,22346807.0
2021-12-21 21:30:00,NASDAQ:MU,88.99,91.14,87.35,90.68,58363551.0
2021-12-22 21:30:00,NASDAQ:MU,90.0,90.48,88.92,90.34,18593895.0
2021-12-23 21:30:00,NASDAQ:MU,90.7,95.0,90.35,94.42,36400104.0
2021-12-27 21:30:00,NASDAQ:MU,93.72,94.93,92.73,94.43,17117704.0
2021-12-28 21:30:00,NASDAQ:MU,93.75,93.89,92.06,92.94,13683846.0
2021-12-29 21:30:00,NASDAQ:MU,94.0,96.745,93.91,96.17,32234608.0
2021-12-30 21:30:00,NASDAQ:MU,94.4,95.505,93.4332,93.89,19327840.0
2021-12-31 21:30:00,NASDAQ:MU,94.0,94.4174,93.03,93.15,13660556.0
2022-01-03 21:30:00,NASDAQ:MU,93.905,95.835,93.48,95.75,18719697.0
2022-01-04 21:30:00,NASDAQ:MU,95.6,96.59,93.54,96.34,19725020.0
2022-01-05 21:30:00,NASDAQ:MU,95.38,98.45,94.35,94.4,28613129.0
2022-01-06 21:30:00,NASDAQ:MU,95.1046,96.71,94.12,95.65,22320264.0
2022-01-07 21:30:00,NASDAQ:MU,96.09,97.19,93.94,94.45,14857859.0
2022-01-10 21:30:00,NASDAQ:MU,94.26,95.67,91.04,93.89,20289997.0
2022-01-11 21:30:00,NASDAQ:MU,92.455,94.27,91.65,94.2,14924886.0
2022-01-12 21:30:00,NASDAQ:MU,95.16,96.23,93.78,95.11,13339184.0
2022-01-13 21:30:00,NASDAQ:MU,96.5,98.105,95.3031,95.62,23679830.0
2022-01-14 21:30:00,NASDAQ:MU,94.44,97.43,94.4,97.36,18384993.0
2022-01-18 21:30:00,NASDAQ:MU,95.53,95.95,92.54,92.87,19920161.0
2022-01-19 21:30:00,NASDAQ:MU,93.72,94.78,89.77,90.0,19043766.0
2022-01-20 21:30:00,NASDAQ:MU,90.28,90.33,84.93,85.07,24701342.0
2022-01-21 21:30:00,NASDAQ:MU,84.22,85.14,81.52,81.93,29716319.0
2022-01-24 21:30:00,NASDAQ:MU,80.27,83.04,77.64,82.95,29769629.0
2022-01-25 21:30:00,NASDAQ:MU,80.92,82.42,79.65,80.72,22128380.0
2022-01-26 21:30:00,NASDAQ:MU,83.245,84.785,80.61,81.97,21018662.0
2022-01-27 21:30:00,NASDAQ:MU,83.51,83.695,78.3901,78.72,22693965.0
2022-01-28 21:30:00,NASDAQ:MU,77.37,79.28,75.52,79.27,24434646.0
2022-01-31 21:30:00,NASDAQ:MU,78.96,82.31,78.02,82.27,21898195.0
2022-02-01 21:30:00,NASDAQ:MU,82.2,82.39,80.42,81.45,15237402.0
2022-02-02 21:30:00,NASDAQ:MU,82.92,84.7,82.54,84.51,19862826.0
2022-02-03 21:30:00,NASDAQ:MU,82.67,85.18,81.71,81.97,19598165.0
2022-02-04 21:30:00,NASDAQ:MU,81.222,82.19,79.84,81.17,15657509.0
2022-02-07 21:30:00,NASDAQ:MU,81.36,82.04,80.48,80.87,11799784.0
2022-02-08 21:30:00,NASDAQ:MU,81.15,84.4,81.0,84.12,18315742.0
2022-02-09 21:30:00,NASDAQ:MU,84.6,88.78,83.56,88.12,22386914.0
2022-02-10 21:30:00,NASDAQ:MU,89.19,94.64,88.48,91.02,33820696.0
2022-02-11 21:30:00,NASDAQ:MU,91.28,94.5799,88.95,89.76,30999980.0
2022-02-14 21:30:00,NASDAQ:MU,91.99,93.17,88.71,89.86,23499096.0
2022-02-15 21:30:00,NASDAQ:MU,91.01,96.5,91.01,96.0,27083529.0
2022-02-16 21:30:00,NASDAQ:MU,94.44,96.49,93.57,96.06,15573596.0
2022-02-17 21:30:00,NASDAQ:MU,95.04,96.0,93.49,93.73,17943285.0
2022-02-18 21:30:00,NASDAQ:MU,94.53,94.68,88.895,90.8,19530513.0
2022-02-22 21:30:00,NASDAQ:MU,89.84,93.97,88.67,90.57,24825717.0
2022-02-23 21:30:00,NASDAQ:MU,91.47,91.87,87.07,87.31,19135407.0
2022-02-24 21:30:00,NASDAQ:MU,84.13,88.94,83.79,88.83,24472315.0
2022-02-25 21:30:00,NASDAQ:MU,87.9635,90.48,87.28,90.1,15008658.0
2022-02-28 21:30:00,NASDAQ:MU,88.45,89.75,87.1598,88.86,17269788.0
2022-03-01 21:30:00,NASDAQ:MU,88.56,89.84,84.66,86.26,20794836.0
2022-03-02 21:30:00,NASDAQ:MU,87.17,94.07,87.03,93.3,28398700.0
2022-03-03 21:30:00,NASDAQ:MU,91.62,92.19,88.385,89.18,22099752.0
2022-03-04 21:30:00,NASDAQ:MU,87.42,87.42,80.515,81.91,28221728.0
2022-03-07 21:30:00,NASDAQ:MU,81.76,82.97,75.625,75.7,26715511.0
2022-03-08 21:30:00,NASDAQ:MU,76.25,80.25,73.93,77.16,28343183.0
2022-03-09 21:30:00,NASDAQ:MU,79.97,80.49,77.54,79.44,19647851.0
2022-03-10 21:30:00,NASDAQ:MU,77.735,77.735,73.81,75.72,21691955.0
2022-03-11 21:30:00,NASDAQ:MU,76.655,76.7,72.635,72.82,22786509.0
2022-03-14 20:30:00,NASDAQ:MU,71.75,72.48,68.96,69.4,24893444.0
2022-03-15 20:30:00,NASDAQ:MU,70.048,73.53,68.34,73.11,22850964.0
2022-03-16 20:30:00,NASDAQ:MU,76.47,79.71,76.15,79.67,35742765.0
2022-03-17 20:30:00,NASDAQ:MU,78.2,80.58,77.2,80.52,21612244.0
2022-03-18 20:30:00,NASDAQ:MU,79.1,81.2,78.06,79.41,28601158.0
2022-03-21 20:30:00,NASDAQ:MU,78.99,79.89,75.53,78.35,30878163.0
2022-03-22 20:30:00,NASDAQ:MU,77.7,79.73,77.51,79.12,16768042.0
2022-03-23 20:30:00,NASDAQ:MU,77.86,78.22,75.075,75.65,28059803.0
2022-03-24 20:30:00,NASDAQ:MU,75.9,78.535,75.32,78.21,23348049.0
2022-03-25 20:30:00,NASDAQ:MU,78.265,78.3,75.13,78.1,22491043.0
2022-03-28 20:30:00,NASDAQ:MU,78.59,80.18,77.27,79.86,26605277.0
2022-03-29 20:30:00,NASDAQ:MU,82.1,82.55,79.26,82.05,41290740.0
2022-03-30 20:30:00,NASDAQ:MU,84.3,86.24,78.6,79.16,70087027.0
2022-03-31 20:30:00,NASDAQ:MU,77.67,79.96,76.83,77.89,34588634.0
2022-04-01 20:30:00,NASDAQ:MU,78.43,78.91,74.06,76.18,33536055.0
2022-04-04 20:30:00,NASDAQ:MU,76.9,78.18,76.5103,77.67,24320306.0
2022-04-05 20:30:00,NASDAQ:MU,76.71,78.02,74.3,74.61,21171421.0
2022-04-06 20:30:00,NASDAQ:MU,73.175,74.885,71.47,73.78,28080116.0
2022-04-07 20:30:00,NASDAQ:MU,73.67,74.68,72.13,73.28,22658636.0
2022-04-08 20:30:00,NASDAQ:MU,72.5,72.85,70.83,72.14,20562565.0
2022-04-11 20:30:00,NASDAQ:MU,70.55,72.91,70.09,72.03,21127921.0
2022-04-12 20:30:00,NASDAQ:MU,72.79,73.59,71.57,71.96,18658506.0
2022-04-13 20:30:00,NASDAQ:MU,72.365,73.75,71.86,72.38,18891991.0
2022-04-14 20:30:00,NASDAQ:MU,72.56,72.81,70.09,70.13,18543538.0
2022-04-18 20:30:00,NASDAQ:MU,70.25,72.1,70.05,71.15,17476740.0
2022-04-19 20:30:00,NASDAQ:MU,70.96,73.41,70.77,72.73,15138970.0
2022-04-20 20:30:00,NASDAQ:MU,73.806,76.2295,72.89,73.2,19042573.0
2022-04-21 20:30:00,NASDAQ:MU,73.97,74.49,70.65,70.92,17645347.0
2022-04-22 20:30:00,NASDAQ:MU,70.64,70.98,69.31,69.41,18682432.0
2022-04-25 20:30:00,NASDAQ:MU,68.42,70.17,67.93,70.12,20072116.0
2022-04-26 20:30:00,NASDAQ:MU,68.685,69.16,67.04,67.08,18628694.0
2022-04-27 20:30:00,NASDAQ:MU,66.13,68.48,65.862,66.47,17123641.0
2022-04-28 20:30:00,NASDAQ:MU,67.65,70.81,67.06,70.18,21058415.0
2022-04-29 20:30:00,NASDAQ:MU,69.1,71.335,68.02,68.19,16843482.0
2022-05-02 20:30:00,NASDAQ:MU,68.16,70.74,67.58,70.6,15342804.0
2022-05-03 20:30:00,NASDAQ:MU,70.47,71.96,70.2,71.26,13539078.0
2022-05-04 20:30:00,NASDAQ:MU,71.77,73.9,70.16,73.62,17201941.0
2022-05-05 20:30:00,NASDAQ:MU,72.31,72.56,70.36,71.29,16603567.0
2022-05-06 20:30:00,NASDAQ:MU,70.55,71.91,68.89,70.35,15159769.0
2022-05-09 20:30:00,NASDAQ:MU,69.2,71.4,67.48,67.93,21770876.0
2022-05-10 20:30:00,NASDAQ:MU,69.57,70.59,67.61,68.91,17662664.0
2022-05-11 20:30:00,NASDAQ:MU,68.66,70.88,66.82,66.96,17237252.0
2022-05-12 20:30:00,NASDAQ:MU,66.0,68.9011,65.87,67.71,27022917.0
2022-05-13 20:30:00,NASDAQ:MU,69.095,72.63,68.02,71.92,22871972.0
2022-05-16 20:30:00,NASDAQ:MU,71.51,72.04,70.32,70.47,13394748.0
2022-05-17 20:30:00,NASDAQ:MU,72.25,74.73,72.1499,74.48,17671486.0
2022-05-18 20:30:00,NASDAQ:MU,73.18,74.22,70.09,71.05,20635056.0
2022-05-19 20:30:00,NASDAQ:MU,70.76,71.7,69.05,69.4,17557951.0
2022-05-20 20:30:00,NASDAQ:MU,70.6,70.69,66.11,68.9,20313303.0
2022-05-23 20:30:00,NASDAQ:MU,68.77,70.1999,68.52,69.59,12356239.0
2022-05-24 20:30:00,NASDAQ:MU,68.36,68.41,66.01,66.62,18764531.0
2022-05-25 20:30:00,NASDAQ:MU,65.925,68.85,65.9,67.87,16241150.0
2022-05-26 20:30:00,NASDAQ:MU,66.39,71.0399,66.35,70.6,14902509.0
2022-05-27 20:30:00,NASDAQ:MU,71.76,73.435,71.64,73.32,13078717.0
2022-05-31 20:30:00,NASDAQ:MU,73.47,74.4797,71.93,73.84,15452990.0
2022-06-01 20:30:00,NASDAQ:MU,74.498,75.39,72.55,73.55,13595403.0
2022-06-02 20:30:00,NASDAQ:MU,73.13,75.41,73.13,75.37,11373151.0
2022-06-03 20:30:00,NASDAQ:MU,71.69,71.69,69.1101,69.94,30306552.0
2022-06-06 20:30:00,NASDAQ:MU,70.742,72.14,70.01,70.45,13198700.0
2022-06-07 20:30:00,NASDAQ:MU,68.65,70.87,68.12,70.76,14327996.0
2022-06-08 20:30:00,NASDAQ:MU,69.84,70.4,67.76,68.6,16362980.0
2022-06-09 20:30:00,NASDAQ:MU,67.94,68.69,66.0,66.02,15073741.0
2022-06-10 20:30:00,NASDAQ:MU,64.84,65.56,62.28,62.62,26647545.0
2022-06-13 20:30:00,NASDAQ:MU,60.02,60.96,58.58,58.84,24278595.0
2022-06-14 20:30:00,NASDAQ:MU,59.36,59.8721,57.72,58.7,17036011.0
2022-06-15 20:30:00,NASDAQ:MU,59.33,60.075,57.55,59.12,19726222.0
2022-06-16 20:30:00,NASDAQ:MU,57.0,57.0,54.25,55.01,22706176.0
2022-06-17 20:30:00,NASDAQ:MU,55.9,56.32,53.6,55.75,24139828.0
2022-06-21 20:30:00,NASDAQ:MU,56.815,57.92,56.34,56.8,15502830.0
2022-06-22 20:30:00,NASDAQ:MU,55.96,57.14,55.6,56.34,13524699.0
