datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:ZS,174.8,180.0,174.3,175.77,2097352.0
2021-04-05 20:30:00,NASDAQ:ZS,176.61,178.95,172.32,175.19,1368813.0
2021-04-06 20:30:00,NASDAQ:ZS,175.43,184.96,173.53,182.12,2282918.0
2021-04-07 20:30:00,NASDAQ:ZS,180.81,183.32,179.0,180.02,1242122.0
2021-04-08 20:30:00,NASDAQ:ZS,183.0,187.17,181.8,185.19,1926418.0
2021-04-09 20:30:00,NASDAQ:ZS,183.99,185.26,180.8733,185.04,1122778.0
2021-04-12 20:30:00,NASDAQ:ZS,185.58,189.5,183.55,188.38,2056651.0
2021-04-13 20:30:00,NASDAQ:ZS,190.15,199.5,189.59,196.65,2487406.0
2021-04-14 20:30:00,NASDAQ:ZS,198.04,198.9,192.08,192.39,1369076.0
2021-04-15 20:30:00,NASDAQ:ZS,195.31,197.52,193.0378,195.92,1258889.0
2021-04-16 20:30:00,NASDAQ:ZS,196.81,196.81,189.74,192.49,1319416.0
2021-04-19 20:30:00,NASDAQ:ZS,191.14,195.71,189.2,190.94,919597.0
2021-04-20 20:30:00,NASDAQ:ZS,191.99,194.79,185.07,186.08,1119566.0
2021-04-21 20:30:00,NASDAQ:ZS,183.71,188.4599,181.43,186.12,1057376.0
2021-04-22 20:30:00,NASDAQ:ZS,186.19,194.25,185.75,190.03,1827407.0
2021-04-23 20:30:00,NASDAQ:ZS,192.48,194.22,188.55,190.26,1497730.0
2021-04-26 20:30:00,NASDAQ:ZS,191.7,196.78,188.72,196.69,1319110.0
2021-04-27 20:30:00,NASDAQ:ZS,198.08,199.5,193.8962,195.93,1365916.0
2021-04-28 20:30:00,NASDAQ:ZS,195.4,198.0,192.51,195.42,2199983.0
2021-04-29 20:30:00,NASDAQ:ZS,196.0,196.29,185.2,187.28,2168609.0
2021-04-30 20:30:00,NASDAQ:ZS,184.99,191.48,184.4,187.64,1174820.0
2021-05-03 20:30:00,NASDAQ:ZS,186.6,188.22,179.6,180.59,2060497.0
2021-05-04 20:30:00,NASDAQ:ZS,176.47,177.735,169.36,175.48,2196212.0
2021-05-05 20:30:00,NASDAQ:ZS,178.03,179.54,171.03,172.3,968409.0
2021-05-06 20:30:00,NASDAQ:ZS,171.46,172.49,163.5,167.35,2068129.0
2021-05-07 20:30:00,NASDAQ:ZS,171.5,174.0,168.24,169.32,1524516.0
2021-05-10 20:30:00,NASDAQ:ZS,168.16,169.32,164.77,165.77,1920476.0
2021-05-11 20:30:00,NASDAQ:ZS,157.0786,172.28,157.03,170.69,2774310.0
2021-05-12 20:30:00,NASDAQ:ZS,167.47,169.52,160.91,164.08,2069837.0
2021-05-13 20:30:00,NASDAQ:ZS,166.26,167.92,158.47,160.92,1913252.0
2021-05-14 20:30:00,NASDAQ:ZS,162.52,166.16,161.63,165.34,1430977.0
2021-05-17 20:30:00,NASDAQ:ZS,164.1,166.89,160.7,163.28,1374149.0
2021-05-18 20:30:00,NASDAQ:ZS,164.51,168.7543,163.23,166.5,2239499.0
2021-05-19 20:30:00,NASDAQ:ZS,164.35,166.47,161.39,164.81,1893703.0
2021-05-20 20:30:00,NASDAQ:ZS,167.2592,171.953,165.92,170.73,1897224.0
2021-05-21 20:30:00,NASDAQ:ZS,174.92,175.0,169.9,170.08,1759519.0
2021-05-24 20:30:00,NASDAQ:ZS,172.49,175.95,172.1393,174.4,2361605.0
2021-05-25 20:30:00,NASDAQ:ZS,175.05,176.035,170.31,172.74,3323236.0
2021-05-26 20:30:00,NASDAQ:ZS,195.0,199.77,191.5,194.2,7966014.0
2021-05-27 20:30:00,NASDAQ:ZS,193.6,196.3,188.02,194.26,3949250.0
2021-05-28 20:30:00,NASDAQ:ZS,194.48,197.69,193.94,194.2,1949139.0
