datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:TEAM,216.01,228.0,212.25,223.06,3244234.0
2021-04-05 20:30:00,NASDAQ:TEAM,224.33,225.0,218.5001,221.23,1122707.0
2021-04-06 20:30:00,NASDAQ:TEAM,221.18,227.185,218.8,223.13,963320.0
2021-04-07 20:30:00,NASDAQ:TEAM,222.33,223.15,217.27,217.63,873970.0
2021-04-08 20:30:00,NASDAQ:TEAM,221.77,224.7899,219.01,224.11,2409910.0
2021-04-09 20:30:00,NASDAQ:TEAM,223.85,225.87,218.7,225.4,1572711.0
2021-04-12 20:30:00,NASDAQ:TEAM,225.11,234.91,224.63,230.66,1478390.0
2021-04-13 20:30:00,NASDAQ:TEAM,234.9,243.4,234.05,242.19,2085314.0
2021-04-14 20:30:00,NASDAQ:TEAM,243.75,244.93,231.09,231.48,2079082.0
2021-04-15 20:30:00,NASDAQ:TEAM,233.69,240.85,233.1,239.13,1149758.0
2021-04-16 20:30:00,NASDAQ:TEAM,239.25,239.25,233.08,234.76,901073.0
2021-04-19 20:30:00,NASDAQ:TEAM,232.915,236.0,227.82,228.21,937054.0
2021-04-20 20:30:00,NASDAQ:TEAM,227.55,230.72,224.53,226.34,853310.0
2021-04-21 20:30:00,NASDAQ:TEAM,225.72,227.61,222.0,226.58,927531.0
2021-04-22 20:30:00,NASDAQ:TEAM,226.02,232.475,225.05,228.45,881466.0
2021-04-23 20:30:00,NASDAQ:TEAM,229.41,232.305,228.45,230.82,566996.0
2021-04-26 20:30:00,NASDAQ:TEAM,230.68,236.738,227.66,236.5,763270.0
2021-04-27 20:30:00,NASDAQ:TEAM,237.03,237.9,232.11,236.12,706977.0
2021-04-28 20:30:00,NASDAQ:TEAM,235.0,237.77,232.83,235.96,597538.0
2021-04-29 20:30:00,NASDAQ:TEAM,235.04,235.9999,224.48,228.12,1414755.0
2021-04-30 20:30:00,NASDAQ:TEAM,231.05,241.0,230.0,237.56,3070635.0
2021-05-03 20:30:00,NASDAQ:TEAM,237.79,238.31,227.7,229.99,1760205.0
2021-05-04 20:30:00,NASDAQ:TEAM,226.05,226.8,218.58,225.02,2297326.0
2021-05-05 20:30:00,NASDAQ:TEAM,226.73,231.24,222.305,223.5,787995.0
2021-05-06 20:30:00,NASDAQ:TEAM,221.63,221.93,214.61,218.77,1128030.0
2021-05-07 20:30:00,NASDAQ:TEAM,224.0,227.0,219.01,219.63,836530.0
2021-05-10 20:30:00,NASDAQ:TEAM,216.57,218.25,213.4,215.83,1281655.0
2021-05-11 20:30:00,NASDAQ:TEAM,207.91,226.69,207.83,224.44,2259059.0
2021-05-12 20:30:00,NASDAQ:TEAM,216.36,225.17,215.79,223.87,1907400.0
2021-05-13 20:30:00,NASDAQ:TEAM,227.3,229.5,212.0,212.45,2048138.0
2021-05-14 20:30:00,NASDAQ:TEAM,217.59,218.84,212.57,214.99,2874077.0
2021-05-17 20:30:00,NASDAQ:TEAM,213.9,214.85,208.21,212.3,2015368.0
2021-05-18 20:30:00,NASDAQ:TEAM,214.18,220.41,213.5,217.02,1999583.0
2021-05-19 20:30:00,NASDAQ:TEAM,211.91,216.58,209.275,216.18,1777497.0
2021-05-20 20:30:00,NASDAQ:TEAM,218.99,227.15,218.14,224.66,2408081.0
2021-05-21 20:30:00,NASDAQ:TEAM,225.0,226.9,221.49,223.65,1947407.0
2021-05-24 20:30:00,NASDAQ:TEAM,224.21,227.4999,221.7,222.6,2434731.0
2021-05-25 20:30:00,NASDAQ:TEAM,221.02,228.74,221.02,225.72,1915112.0
2021-05-26 20:30:00,NASDAQ:TEAM,225.97,231.93,225.93,230.49,1134125.0
2021-05-27 20:30:00,NASDAQ:TEAM,226.69,233.0,223.45,231.89,1112054.0
2021-05-28 20:30:00,NASDAQ:TEAM,233.67,239.2638,233.205,233.28,1010558.0
2021-06-01 20:30:00,NASDAQ:TEAM,233.49,234.65,225.125,231.98,963320.0
2021-06-02 20:30:00,NASDAQ:TEAM,231.06,234.5875,230.36,231.45,780733.0
2021-06-03 20:30:00,NASDAQ:TEAM,228.33,230.67,221.09,221.37,1196379.0
2021-06-04 20:30:00,NASDAQ:TEAM,225.29,227.76,224.07,225.88,764795.0
2021-06-07 20:30:00,NASDAQ:TEAM,224.56,228.44,221.46,228.13,776496.0
2021-06-08 20:30:00,NASDAQ:TEAM,230.0,234.74,226.49,228.93,967981.0
2021-06-09 20:30:00,NASDAQ:TEAM,230.79,234.92,230.74,232.31,950767.0
2021-06-10 20:30:00,NASDAQ:TEAM,229.2,239.04,229.1,238.56,1137955.0
2021-06-11 20:30:00,NASDAQ:TEAM,238.81,244.66,236.411,244.09,1452774.0
2021-06-14 20:30:00,NASDAQ:TEAM,245.0,250.99,243.1101,250.89,1714725.0
2021-06-15 20:30:00,NASDAQ:TEAM,250.0,251.5,244.29,245.8,604564.0
2021-06-16 20:30:00,NASDAQ:TEAM,245.7,251.99,243.23,248.46,1257307.0
2021-06-17 20:30:00,NASDAQ:TEAM,247.34,263.0,246.32,262.51,1783468.0
2021-06-18 20:30:00,NASDAQ:TEAM,262.15,267.56,261.5427,266.56,2097424.0
2021-06-21 20:30:00,NASDAQ:TEAM,264.51,268.52,258.39,267.16,1229723.0
2021-06-22 20:30:00,NASDAQ:TEAM,267.44,270.01,264.5,267.96,1234190.0
2021-06-23 20:30:00,NASDAQ:TEAM,267.03,269.99,265.08,267.49,1060705.0
2021-06-24 20:30:00,NASDAQ:TEAM,269.64,272.13,266.62,266.96,848494.0
2021-06-25 20:30:00,NASDAQ:TEAM,268.41,268.77,262.08,264.69,1034817.0
2021-06-28 20:30:00,NASDAQ:TEAM,265.22,267.58,262.54,263.23,1523693.0
2021-06-29 20:30:00,NASDAQ:TEAM,264.54,266.305,260.58,264.15,1672744.0
2021-06-30 20:30:00,NASDAQ:TEAM,262.89,262.89,255.3,256.86,1023178.0
2021-07-01 20:30:00,NASDAQ:TEAM,256.23,259.85,255.35,258.43,638421.0
2021-07-02 20:30:00,NASDAQ:TEAM,259.71,263.81,259.145,262.72,665333.0
2021-07-06 20:30:00,NASDAQ:TEAM,262.99,271.98,262.99,268.43,850622.0
2021-07-07 20:30:00,NASDAQ:TEAM,270.5,273.34,267.35,269.06,788937.0
2021-07-08 20:30:00,NASDAQ:TEAM,264.02,268.58,262.71,266.66,666919.0
2021-07-09 20:30:00,NASDAQ:TEAM,265.21,269.145,260.23,268.64,882449.0
2021-07-12 20:30:00,NASDAQ:TEAM,271.07,275.67,260.71,261.36,1662968.0
2021-07-13 20:30:00,NASDAQ:TEAM,260.81,265.655,258.67,261.14,1441631.0
2021-07-14 20:30:00,NASDAQ:TEAM,263.89,267.64,257.33,259.22,1178571.0
2021-07-15 20:30:00,NASDAQ:TEAM,260.39,265.41,256.51,259.36,787076.0
2021-07-16 20:30:00,NASDAQ:TEAM,260.35,263.84,259.66,260.64,458718.0
2021-07-19 20:30:00,NASDAQ:TEAM,259.0,263.58,257.63,262.87,610757.0
2021-07-20 20:30:00,NASDAQ:TEAM,264.5,269.98,260.0,267.62,955927.0
2021-07-21 20:30:00,NASDAQ:TEAM,266.99,269.12,263.85,268.85,758756.0
2021-07-22 20:30:00,NASDAQ:TEAM,262.0,269.34,261.68,269.13,884651.0
2021-07-23 20:30:00,NASDAQ:TEAM,269.58,273.0,266.85,271.29,751249.0
2021-07-26 20:30:00,NASDAQ:TEAM,270.87,270.87,265.24,267.54,813743.0
2021-07-27 20:30:00,NASDAQ:TEAM,267.61,269.36,259.99,264.97,888645.0
2021-07-28 20:30:00,NASDAQ:TEAM,265.13,269.98,264.02,269.08,546316.0
2021-07-29 20:30:00,NASDAQ:TEAM,267.5,271.62,264.88,266.79,1147789.0
2021-07-30 20:30:00,NASDAQ:TEAM,310.0,349.5,310.0,325.12,6133589.0
2021-08-02 20:30:00,NASDAQ:TEAM,324.2,326.97,313.4041,322.58,1948033.0
2021-08-03 20:30:00,NASDAQ:TEAM,325.62,336.65,324.335,329.42,1081132.0
2021-08-04 20:30:00,NASDAQ:TEAM,328.86,341.42,328.56,340.44,1326257.0
2021-08-05 20:30:00,NASDAQ:TEAM,340.21,343.15,335.38,342.43,1273383.0
2021-08-06 20:30:00,NASDAQ:TEAM,338.05,339.8,331.3,334.51,893196.0
2021-08-09 20:30:00,NASDAQ:TEAM,336.28,337.74,331.39,335.84,1247787.0
2021-08-10 20:30:00,NASDAQ:TEAM,337.61,340.5,325.75,327.52,1358528.0
2021-08-11 20:30:00,NASDAQ:TEAM,329.98,333.36,326.0,332.56,946527.0
2021-08-12 20:30:00,NASDAQ:TEAM,329.95,340.77,329.71,338.04,579860.0
2021-08-13 20:30:00,NASDAQ:TEAM,338.01,340.24,335.75,337.94,471602.0
2021-08-16 20:30:00,NASDAQ:TEAM,336.83,339.05,324.72,334.02,562690.0
2021-08-17 20:30:00,NASDAQ:TEAM,332.58,338.98,328.8,336.73,637600.0
2021-08-18 20:30:00,NASDAQ:TEAM,335.92,343.57,335.16,337.73,685367.0
2021-08-19 20:30:00,NASDAQ:TEAM,335.13,338.57,332.1905,334.56,961389.0
2021-08-20 20:30:00,NASDAQ:TEAM,334.47,346.64,334.47,346.0,914167.0
2021-08-23 20:30:00,NASDAQ:TEAM,342.23,353.6196,342.12,352.49,904222.0
2021-08-24 20:30:00,NASDAQ:TEAM,351.78,356.605,351.78,353.89,875417.0
2021-08-25 20:30:00,NASDAQ:TEAM,349.74,356.09,349.52,353.41,678357.0
2021-08-26 20:30:00,NASDAQ:TEAM,352.18,357.5,349.82,349.99,838834.0
2021-08-27 20:30:00,NASDAQ:TEAM,350.99,359.31,350.99,358.34,651513.0
2021-08-30 20:30:00,NASDAQ:TEAM,360.0,368.3294,360.0,366.03,799323.0
2021-08-31 20:30:00,NASDAQ:TEAM,364.33,368.12,362.59,367.06,853568.0
2021-09-01 20:30:00,NASDAQ:TEAM,369.05,373.44,368.0,371.7,694451.0
2021-09-02 20:30:00,NASDAQ:TEAM,371.88,376.36,370.4808,376.0,624037.0
2021-09-03 20:30:00,NASDAQ:TEAM,376.04,387.475,375.13,384.59,1197553.0
2021-09-07 20:30:00,NASDAQ:TEAM,383.39,384.98,379.24,381.69,910973.0
2021-09-08 20:30:00,NASDAQ:TEAM,380.41,385.94,378.9954,381.75,801044.0
2021-09-09 20:30:00,NASDAQ:TEAM,380.17,383.63,377.315,378.84,865830.0
2021-09-10 20:30:00,NASDAQ:TEAM,379.4,385.82,378.98,379.97,893869.0
2021-09-13 20:30:00,NASDAQ:TEAM,379.77,379.77,371.84,376.71,853801.0
2021-09-14 20:30:00,NASDAQ:TEAM,380.24,393.189,379.265,389.39,1119250.0
2021-09-15 20:30:00,NASDAQ:TEAM,387.47,394.99,386.8201,394.53,952138.0
2021-09-16 20:30:00,NASDAQ:TEAM,394.4,404.535,392.45,403.91,780500.0
2021-09-17 20:30:00,NASDAQ:TEAM,404.0,409.6,397.39,404.6,2222845.0
2021-09-20 20:30:00,NASDAQ:TEAM,395.22,402.69,392.1394,400.59,1273580.0
2021-09-21 20:30:00,NASDAQ:TEAM,408.46,420.23,404.695,405.98,1629550.0
2021-09-22 20:30:00,NASDAQ:TEAM,405.96,409.68,401.79,406.4,1236753.0
