datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:LRCX,61.123,64.0,61.012,63.93,24633530.0
2021-04-05 20:30:00,NASDAQ:LRCX,64.97029,66.6,63.956,66.08,23453770.0
2021-04-06 20:30:00,NASDAQ:LRCX,66.0,66.664,64.4,65.248,23235930.0
2021-04-07 20:30:00,NASDAQ:LRCX,65.248,66.7419,65.048,65.878,14689400.0
2021-04-08 20:30:00,NASDAQ:LRCX,66.70177,66.9,65.40099,66.8,12044690.0
2021-04-09 20:30:00,NASDAQ:LRCX,66.516,66.89,65.672,66.2,12735460.0
2021-04-12 20:30:00,NASDAQ:LRCX,65.866,65.96,64.5,65.027,15810570.0
2021-04-13 20:30:00,NASDAQ:LRCX,65.556,65.7225,63.78,64.499,13503950.0
2021-04-14 20:30:00,NASDAQ:LRCX,64.093,65.19,63.4,64.043,8945210.0
2021-04-15 20:30:00,NASDAQ:LRCX,64.802,65.178,63.784,64.95,10901880.0
2021-04-16 20:30:00,NASDAQ:LRCX,65.082,65.23,64.083,64.371,11136280.0
2021-04-19 20:30:00,NASDAQ:LRCX,64.37222,64.834,60.93001,62.173,24218720.0
2021-04-20 20:30:00,NASDAQ:LRCX,61.674,62.509,60.82,61.303,13724040.0
2021-04-21 20:30:00,NASDAQ:LRCX,61.958,64.125,61.744,64.125,20740460.0
2021-04-22 20:30:00,NASDAQ:LRCX,64.39,64.994,61.1,61.454,24367430.0
2021-04-23 20:30:00,NASDAQ:LRCX,62.077,63.0,61.357,62.749,14893200.0
2021-04-26 20:30:00,NASDAQ:LRCX,62.693,64.335,62.373,64.317,12988270.0
2021-04-27 20:30:00,NASDAQ:LRCX,64.736,64.9,63.98,64.488,9919230.0
2021-04-28 20:30:00,NASDAQ:LRCX,64.4,64.4,63.353,63.805,7379720.0
2021-04-29 20:30:00,NASDAQ:LRCX,64.19683,64.3,62.952,64.097,8941130.0
2021-04-30 20:30:00,NASDAQ:LRCX,63.042,63.7485,61.982,62.045,13666770.0
2021-05-03 20:30:00,NASDAQ:LRCX,62.92721,63.0,61.3778,61.724,11581680.0
2021-05-04 20:30:00,NASDAQ:LRCX,60.838,60.955,59.02,60.629,15877560.0
2021-05-05 20:30:00,NASDAQ:LRCX,61.731,62.099,60.336,61.1,9834950.0
2021-05-06 20:30:00,NASDAQ:LRCX,60.916,61.915,60.141,61.744,11910770.0
2021-05-07 20:30:00,NASDAQ:LRCX,62.599,63.48,61.82,63.054,10336130.0
2021-05-10 20:30:00,NASDAQ:LRCX,62.141,62.407,58.616,58.645,17658760.0
2021-05-11 20:30:00,NASDAQ:LRCX,56.8557,59.51471,56.293,59.243,19468970.0
2021-05-12 20:30:00,NASDAQ:LRCX,57.5,57.772,55.58,55.767,24293410.0
2021-05-13 20:30:00,NASDAQ:LRCX,57.296,59.43928,57.018,58.473,29410150.0
