datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:FTNT,37.354,38.044,37.09362,37.278,4659405.0
2021-04-05 20:30:00,NASDAQ:FTNT,37.254,38.36,37.238,38.254,4967525.0
2021-04-06 20:30:00,NASDAQ:FTNT,37.902,39.102,37.502,38.936,6241660.0
2021-04-07 20:30:00,NASDAQ:FTNT,38.746,38.996,38.446,38.566,5352490.0
2021-04-08 20:30:00,NASDAQ:FTNT,38.97,39.578,38.776,39.316,3825645.0
2021-04-09 20:30:00,NASDAQ:FTNT,39.29,39.54,38.902,39.524,2917290.0
2021-04-12 20:30:00,NASDAQ:FTNT,39.41,39.666,39.084,39.418,4068320.0
2021-04-13 20:30:00,NASDAQ:FTNT,39.816,40.108,39.44,40.008,4163270.0
2021-04-14 20:30:00,NASDAQ:FTNT,39.928,40.764,39.746,39.864,4196395.0
2021-04-15 20:30:00,NASDAQ:FTNT,40.406,41.229,40.296,41.108,5681815.0
2021-04-16 20:30:00,NASDAQ:FTNT,41.44,41.878,40.984,41.202,6665565.0
2021-04-19 20:30:00,NASDAQ:FTNT,41.028,41.518,40.558,41.228,3887925.0
2021-04-20 20:30:00,NASDAQ:FTNT,41.3,41.342,40.232,40.56,2949135.0
2021-04-21 20:30:00,NASDAQ:FTNT,40.552,40.822,40.152,40.384,3696190.0
2021-04-22 20:30:00,NASDAQ:FTNT,39.888,40.726,39.814,40.232,5648010.0
2021-04-23 20:30:00,NASDAQ:FTNT,40.5,40.67,39.938,40.352,3746330.0
2021-04-26 20:30:00,NASDAQ:FTNT,40.948,41.016,40.452,40.78,6688340.0
2021-04-27 20:30:00,NASDAQ:FTNT,40.566,40.775,39.96,40.25,5493900.0
2021-04-28 20:30:00,NASDAQ:FTNT,40.704,40.73,39.56,39.602,4651770.0
2021-04-29 20:30:00,NASDAQ:FTNT,39.876,39.896,38.556,39.094,5871655.0
2021-04-30 20:30:00,NASDAQ:FTNT,39.632,41.088,38.902,40.846,13722245.0
2021-05-03 20:30:00,NASDAQ:FTNT,41.062,41.164,39.856,40.636,6163485.0
2021-05-04 20:30:00,NASDAQ:FTNT,40.628,41.548,40.473,41.356,8022715.0
2021-05-05 20:30:00,NASDAQ:FTNT,41.528,42.35,41.45456,41.876,6135770.0
2021-05-06 20:30:00,NASDAQ:FTNT,41.726,41.82,40.646,41.302,5826265.0
2021-05-07 20:30:00,NASDAQ:FTNT,41.8,42.534,41.658,42.354,4040435.0
2021-05-10 20:30:00,NASDAQ:FTNT,42.2,42.256,40.848,40.858,4218365.0
2021-05-11 20:30:00,NASDAQ:FTNT,39.99,41.412,39.7822,41.302,4089175.0
2021-05-12 20:30:00,NASDAQ:FTNT,40.692,40.808,39.192,39.406,5706690.0
2021-05-13 20:30:00,NASDAQ:FTNT,40.0,40.252,39.63374,39.678,7267375.0
2021-05-14 20:30:00,NASDAQ:FTNT,39.94,41.278,39.802,41.172,6061270.0
2021-05-17 20:30:00,NASDAQ:FTNT,40.736,41.299,40.302,40.868,4222780.0
2021-05-18 20:30:00,NASDAQ:FTNT,40.848,41.596,40.784,40.85,4657850.0
2021-05-19 20:30:00,NASDAQ:FTNT,40.208,41.56,40.054,41.52,4393050.0
2021-05-20 20:30:00,NASDAQ:FTNT,41.658,42.638,41.658,42.464,4342390.0
2021-05-21 20:30:00,NASDAQ:FTNT,42.642,43.034,42.024,42.166,4089650.0
2021-05-24 20:30:00,NASDAQ:FTNT,42.306,42.962,42.306,42.614,4246910.0
2021-05-25 20:30:00,NASDAQ:FTNT,42.834,43.282,42.74,42.914,3583590.0
2021-05-26 20:30:00,NASDAQ:FTNT,43.1574,43.736,42.826,43.142,4490560.0
2021-05-27 20:30:00,NASDAQ:FTNT,43.134,43.655,42.622,43.268,7907945.0
2021-05-28 20:30:00,NASDAQ:FTNT,43.308,44.2,43.232,43.708,4150160.0
2021-06-01 20:30:00,NASDAQ:FTNT,44.024,44.076,42.726,42.998,3630780.0
2021-06-02 20:30:00,NASDAQ:FTNT,42.978,43.33,42.776,43.274,3329025.0
2021-06-03 20:30:00,NASDAQ:FTNT,43.0,43.47,42.334,43.076,2832110.0
2021-06-04 20:30:00,NASDAQ:FTNT,43.48,44.47,43.48,44.352,3142365.0
2021-06-07 20:30:00,NASDAQ:FTNT,44.432,44.76128,44.011,44.708,2838450.0
2021-06-08 20:30:00,NASDAQ:FTNT,44.76,45.556,44.746,45.472,4280215.0
2021-06-09 20:30:00,NASDAQ:FTNT,45.586,45.698,44.806,45.104,2932890.0
2021-06-10 20:30:00,NASDAQ:FTNT,45.068,45.904,44.88,45.79,3870610.0
2021-06-11 20:30:00,NASDAQ:FTNT,45.602,45.878,45.444,45.788,3273225.0
