datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:MDB,271.29,291.07,271.25,290.33,1797328.0
2021-04-05 20:30:00,NASDAQ:MDB,283.25,290.17,282.58,289.6,1588132.0
2021-04-06 20:30:00,NASDAQ:MDB,289.19,299.19,286.5,296.5,1545319.0
2021-04-07 20:30:00,NASDAQ:MDB,292.77,298.65,281.78,284.79,1148170.0
2021-04-08 20:30:00,NASDAQ:MDB,290.0,301.05,288.99,296.75,1034233.0
2021-04-09 20:30:00,NASDAQ:MDB,293.848,300.43,286.38,297.96,888067.0
2021-04-12 20:30:00,NASDAQ:MDB,294.15,306.71,291.54,304.21,601207.0
2021-04-13 20:30:00,NASDAQ:MDB,310.29,319.79,308.0,315.8,683155.0
2021-04-14 20:30:00,NASDAQ:MDB,317.95,324.25,307.79,309.0,533260.0
2021-04-15 20:30:00,NASDAQ:MDB,313.01,321.61,308.17,319.59,608166.0
2021-04-16 20:30:00,NASDAQ:MDB,319.64,319.85,310.0,315.85,519429.0
2021-04-19 20:30:00,NASDAQ:MDB,310.99,314.9,298.56,300.92,690712.0
2021-04-20 20:30:00,NASDAQ:MDB,303.08,309.98,296.09,297.63,387557.0
2021-04-21 20:30:00,NASDAQ:MDB,295.96,302.915,293.44,300.03,747323.0
2021-04-22 20:30:00,NASDAQ:MDB,300.79,315.37,300.79,306.69,467978.0
2021-04-23 20:30:00,NASDAQ:MDB,307.16,310.36,300.43,306.18,438685.0
2021-04-26 20:30:00,NASDAQ:MDB,307.96,322.12,305.37,321.23,502210.0
2021-04-27 20:30:00,NASDAQ:MDB,322.37,323.29,316.13,318.01,303415.0
2021-04-28 20:30:00,NASDAQ:MDB,311.49,319.81,310.01,316.4,261860.0
2021-04-29 20:30:00,NASDAQ:MDB,317.45,317.45,297.23,300.42,632993.0
2021-04-30 20:30:00,NASDAQ:MDB,297.08,306.21,294.87,297.46,399854.0
2021-05-03 20:30:00,NASDAQ:MDB,298.5,299.54,285.95,287.53,538023.0
2021-05-04 20:30:00,NASDAQ:MDB,283.7534,285.22,269.18,280.36,645215.0
2021-05-05 20:30:00,NASDAQ:MDB,286.46,288.5,271.01,271.99,524530.0
2021-05-06 20:30:00,NASDAQ:MDB,268.14,270.98,251.14,256.62,1209535.0
2021-05-07 20:30:00,NASDAQ:MDB,263.22,267.64,257.795,260.32,964214.0
2021-05-10 20:30:00,NASDAQ:MDB,259.55,259.67,249.47,254.39,726471.0
2021-05-11 20:30:00,NASDAQ:MDB,243.91,265.665,238.08,260.31,963658.0
2021-05-12 20:30:00,NASDAQ:MDB,256.93,259.52,243.88,251.85,994737.0
2021-05-13 20:30:00,NASDAQ:MDB,251.9357,260.75,238.01,244.74,850946.0
2021-05-14 20:30:00,NASDAQ:MDB,253.695,262.67,249.28,261.19,1005603.0
2021-05-17 20:30:00,NASDAQ:MDB,259.7,265.6516,257.27,264.18,535379.0
2021-05-18 20:30:00,NASDAQ:MDB,265.75,274.015,262.48,270.02,798525.0
2021-05-19 20:30:00,NASDAQ:MDB,263.08,275.92,261.03,273.06,844395.0
2021-05-20 20:30:00,NASDAQ:MDB,278.265,286.26,276.505,282.23,502357.0
2021-05-21 20:30:00,NASDAQ:MDB,283.71,287.03,278.76,281.78,454572.0
2021-05-24 20:30:00,NASDAQ:MDB,286.55,289.4258,282.37,286.77,408276.0
2021-05-25 20:30:00,NASDAQ:MDB,287.6,290.4,285.68,288.56,389044.0
2021-05-26 20:30:00,NASDAQ:MDB,292.73,299.98,290.59,295.16,681245.0
2021-05-27 20:30:00,NASDAQ:MDB,287.01,295.26,280.47,291.64,815274.0
2021-05-28 20:30:00,NASDAQ:MDB,291.26,298.31,291.17,291.94,370038.0
