datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:NFLX,529.93,540.5,527.03,539.42,3938637.0
2021-04-05 20:30:00,NASDAQ:NFLX,540.01,542.85,529.23,540.67,3355904.0
2021-04-06 20:30:00,NASDAQ:NFLX,544.81,554.165,543.3,544.53,3474205.0
2021-04-07 20:30:00,NASDAQ:NFLX,543.5,549.64,541.45,546.99,2151319.0
2021-04-08 20:30:00,NASDAQ:NFLX,551.13,556.899,547.57,554.58,4309829.0
2021-04-09 20:30:00,NASDAQ:NFLX,552.69,556.9,547.11,555.31,2894034.0
2021-04-12 20:30:00,NASDAQ:NFLX,551.05,557.98,549.58,552.78,2944060.0
2021-04-13 20:30:00,NASDAQ:NFLX,557.0,559.75,550.3,553.73,2720344.0
2021-04-14 20:30:00,NASDAQ:NFLX,554.87,554.87,538.53,540.02,3740294.0
2021-04-15 20:30:00,NASDAQ:NFLX,544.17,553.49,542.66,549.22,3139050.0
2021-04-16 20:30:00,NASDAQ:NFLX,550.54,551.98,539.51,546.54,3209075.0
2021-04-19 20:30:00,NASDAQ:NFLX,546.9,556.44,545.53,554.44,4288715.0
2021-04-20 20:30:00,NASDAQ:NFLX,554.42,563.56,546.3,549.57,11257648.0
2021-04-21 20:30:00,NASDAQ:NFLX,508.0,515.46,503.6001,508.9,22897446.0
2021-04-22 20:30:00,NASDAQ:NFLX,513.82,513.96,500.55,508.78,9061062.0
2021-04-23 20:30:00,NASDAQ:NFLX,509.01,509.7,500.7,505.55,7314659.0
2021-04-26 20:30:00,NASDAQ:NFLX,506.76,510.48,503.0,510.3,4388839.0
2021-04-27 20:30:00,NASDAQ:NFLX,512.62,512.99,504.5808,505.55,3761327.0
2021-04-28 20:30:00,NASDAQ:NFLX,505.2,508.395,503.34,506.52,3192983.0
2021-04-29 20:30:00,NASDAQ:NFLX,507.6,509.29,499.0,509.0,5127792.0
2021-04-30 20:30:00,NASDAQ:NFLX,505.0,514.55,505.0,513.47,4413242.0
2021-05-03 20:30:00,NASDAQ:NFLX,512.65,518.95,505.2,509.11,4091895.0
2021-05-04 20:30:00,NASDAQ:NFLX,510.78,511.63,496.79,503.18,4349502.0
2021-05-05 20:30:00,NASDAQ:NFLX,504.99,507.7843,494.63,496.08,3129366.0
2021-05-06 20:30:00,NASDAQ:NFLX,495.99,499.55,491.37,499.55,3783698.0
2021-05-07 20:30:00,NASDAQ:NFLX,504.62,508.55,501.12,503.84,3132786.0
2021-05-10 20:30:00,NASDAQ:NFLX,502.0,503.15,486.11,486.69,5131632.0
2021-05-11 20:30:00,NASDAQ:NFLX,479.75,497.99,478.63,495.08,4401000.0
2021-05-12 20:30:00,NASDAQ:NFLX,486.83,493.54,482.7,484.98,4121540.0
2021-05-13 20:30:00,NASDAQ:NFLX,489.13,490.775,482.71,486.66,2716561.0
2021-05-14 20:30:00,NASDAQ:NFLX,487.86,494.85,486.59,493.37,2882464.0
2021-05-17 20:30:00,NASDAQ:NFLX,485.59,492.71,482.81,488.94,2705249.0
2021-05-18 20:30:00,NASDAQ:NFLX,488.395,493.4778,486.1895,486.28,2350496.0
2021-05-19 20:30:00,NASDAQ:NFLX,481.625,488.57,478.54,487.7,3349930.0
