datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NASDAQ:NDX,11038.4245,11093.1036,10770.9285,10862.6369,1067710023.0
2023-01-04 21:30:00,NASDAQ:NDX,10949.3431,10981.4576,10785.5338,10914.8009,1098995459.0
2023-01-05 21:30:00,NASDAQ:NDX,10837.2461,10842.3331,10728.2586,10741.2175,1000992165.0
2023-01-06 21:30:00,NASDAQ:NDX,10807.455,11082.594,10696.4227,11040.3542,1142635769.0
2023-01-09 21:30:00,NASDAQ:NDX,11133.0665,11304.8433,11085.3249,11108.445,1040989030.0
2023-01-10 21:30:00,NASDAQ:NDX,11069.0476,11207.5568,11050.6805,11205.7797,902328001.0
2023-01-11 21:30:00,NASDAQ:NDX,11259.1554,11403.8896,11220.7482,11402.5247,997301832.0
2023-01-12 21:30:00,NASDAQ:NDX,11441.4549,11500.8583,11246.022,11459.6129,1019764718.0
2023-01-13 21:30:00,NASDAQ:NDX,11362.1295,11547.9586,11347.6019,11541.4818,886021917.0
2023-01-17 21:30:00,NASDAQ:NDX,11531.5445,11615.9508,11484.0239,11557.1857,964424012.0
2023-01-18 21:30:00,NASDAQ:NDX,11636.6082,11690.2683,11403.3148,11410.286,1008349659.0
2023-01-19 21:30:00,NASDAQ:NDX,11345.1851,11388.4646,11251.9378,11295.6697,964606102.0
2023-01-20 21:30:00,NASDAQ:NDX,11363.8544,11623.1976,11329.5369,11619.0268,1091516192.0
2023-01-23 21:30:00,NASDAQ:NDX,11652.0034,11918.8587,11617.8268,11872.5439,1141554897.0
2023-01-24 21:30:00,NASDAQ:NDX,11802.9496,11889.372,11780.0732,11846.6447,925792458.0
2023-01-25 21:30:00,NASDAQ:NDX,11636.0083,11841.8094,11550.0657,11814.6868,1064184924.0
2023-01-26 21:30:00,NASDAQ:NDX,11972.5665,12055.8063,11853.3733,12051.4796,1039957076.0
2023-01-27 21:30:00,NASDAQ:NDX,12000.2092,12248.1491,11999.8727,12166.6009,1432226430.0
2023-01-30 21:30:00,NASDAQ:NDX,12047.1627,12087.6764,11906.1096,11912.3856,1121158221.0
2023-01-31 21:30:00,NASDAQ:NDX,11915.9448,12104.127,11915.9448,12101.9293,1090587576.0
2023-02-01 21:30:00,NASDAQ:NDX,12087.9208,12458.8746,12010.7346,12363.1038,1317438577.0
2023-02-02 21:30:00,NASDAQ:NDX,12655.1839,12880.9834,12600.7562,12803.1401,1638886935.0
2023-02-03 21:30:00,NASDAQ:NDX,12520.9513,12828.7138,12520.9513,12573.3607,1378610535.0
2023-02-06 21:30:00,NASDAQ:NDX,12468.8047,12558.8747,12411.8766,12464.5146,1007680118.0
2023-02-07 21:30:00,NASDAQ:NDX,12474.9501,12771.5853,12419.7139,12728.2726,1195447398.0
2023-02-08 21:30:00,NASDAQ:NDX,12680.0286,12709.4523,12471.115,12495.3771,1150796646.0
2023-02-09 21:30:00,NASDAQ:NDX,12677.543,12679.5426,12327.4372,12381.17,1214752547.0
2023-02-10 21:30:00,NASDAQ:NDX,12306.5928,12375.7172,12204.2145,12304.917,1018602788.0
2023-02-13 21:30:00,NASDAQ:NDX,12356.4978,12522.7803,12313.4453,12502.3132,949278125.0
2023-02-14 21:30:00,NASDAQ:NDX,12413.0957,12627.3963,12356.3223,12590.8863,1036588102.0
2023-02-15 21:30:00,NASDAQ:NDX,12531.5996,12689.3384,12486.4168,12687.8936,958014687.0
2023-02-16 21:30:00,NASDAQ:NDX,12495.0735,12653.3994,12439.9981,12442.4806,1082749522.0
2023-02-17 21:30:00,NASDAQ:NDX,12352.3023,12385.5188,12233.7935,12358.1849,983764853.0
2023-02-21 21:30:00,NASDAQ:NDX,12205.2121,12257.0617,12058.2305,12060.2984,1023900158.0
2023-02-22 21:30:00,NASDAQ:NDX,12085.6743,12156.2139,12006.0375,12066.2718,1025893980.0
2023-02-23 21:30:00,NASDAQ:NDX,12224.4442,12227.4027,12003.3055,12180.14,1097619894.0
2023-02-24 21:30:00,NASDAQ:NDX,11979.7994,12018.3206,11900.8385,11969.652,942692039.0
2023-02-27 21:30:00,NASDAQ:NDX,12106.7916,12159.6381,12034.6126,12057.7884,843429233.0
2023-02-28 21:30:00,NASDAQ:NDX,12041.7464,12146.5232,12021.321,12042.1165,990829650.0
2023-03-01 21:30:00,NASDAQ:NDX,12026.7197,12054.4767,11906.5788,11938.5666,891414612.0
2023-03-02 21:30:00,NASDAQ:NDX,11830.0937,12074.5874,11830.0937,12044.8691,913794671.0
2023-03-03 21:30:00,NASDAQ:NDX,12110.7053,12300.4569,12095.2416,12290.8072,981733620.0
2023-03-06 21:30:00,NASDAQ:NDX,12344.6489,12466.8766,12297.565,12302.4844,900007429.0
