datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:JNJ,176.16,178.38,176.01,178.19,6344864.0
2023-01-04 21:30:00,NYSE:JNJ,178.89,180.19,178.48,180.13,9788784.0
2023-01-05 21:30:00,NYSE:JNJ,179.02,179.99,178.41,178.8,6255308.0
2023-01-06 21:30:00,NYSE:JNJ,180.13,180.93,179.39,180.25,5705960.0
2023-01-09 21:30:00,NYSE:JNJ,179.3,179.76,175.175,175.58,7925277.0
2023-01-10 21:30:00,NYSE:JNJ,175.7,176.14,174.32,175.16,5047467.0
2023-01-11 21:30:00,NYSE:JNJ,175.57,175.72,172.11,174.88,6494755.0
2023-01-12 21:30:00,NYSE:JNJ,174.26,174.706,172.8,174.0,4269394.0
2023-01-13 21:30:00,NYSE:JNJ,173.19,174.01,172.38,173.43,6088155.0
2023-01-17 21:30:00,NYSE:JNJ,174.0,174.58,172.09,172.36,6053302.0
2023-01-18 21:30:00,NYSE:JNJ,171.65,172.0,169.71,169.76,7047759.0
2023-01-19 21:30:00,NYSE:JNJ,169.03,171.28,168.71,169.53,6939514.0
2023-01-20 21:30:00,NYSE:JNJ,170.1,170.11,167.48,168.74,8620553.0
2023-01-23 21:30:00,NYSE:JNJ,169.1,169.63,167.9474,168.31,8425412.0
2023-01-24 21:30:00,NYSE:JNJ,169.015,170.99,166.01,168.31,10541842.0
2023-01-25 21:30:00,NYSE:JNJ,167.17,169.51,167.08,169.51,7099816.0
2023-01-26 21:30:00,NYSE:JNJ,169.55,169.91,168.65,168.89,6946106.0
2023-01-27 21:30:00,NYSE:JNJ,168.54,168.866,167.77,168.23,6058104.0
2023-01-30 21:30:00,NYSE:JNJ,167.93,168.54,161.08,162.0,23259077.0
2023-01-31 21:30:00,NYSE:JNJ,161.7,163.43,161.05,163.42,11612526.0
2023-02-01 21:30:00,NYSE:JNJ,162.99,165.98,162.4,164.92,9865296.0
2023-02-02 21:30:00,NYSE:JNJ,163.0,166.22,162.8224,165.54,10098965.0
2023-02-03 21:30:00,NYSE:JNJ,166.03,166.34,163.89,164.61,6868540.0
2023-02-06 21:30:00,NYSE:JNJ,164.55,164.8525,163.1,163.36,7020989.0
2023-02-07 21:30:00,NYSE:JNJ,161.6,163.88,161.42,163.4,7310756.0
2023-02-08 21:30:00,NYSE:JNJ,163.3,164.56,162.8995,163.61,6054697.0
2023-02-09 21:30:00,NYSE:JNJ,163.63,164.795,161.07,161.4,7949544.0
2023-02-10 21:30:00,NYSE:JNJ,161.77,162.79,161.35,162.15,7028039.0
2023-02-13 21:30:00,NYSE:JNJ,161.33,162.82,161.15,162.75,6414709.0
2023-02-14 21:30:00,NYSE:JNJ,162.74,162.9699,161.76,162.04,6316011.0
2023-02-15 21:30:00,NYSE:JNJ,161.95,161.98,159.29,159.37,12633301.0
2023-02-16 21:30:00,NYSE:JNJ,159.075,159.65,157.92,158.24,11176958.0
2023-02-17 21:30:00,NYSE:JNJ,157.02,161.11,156.62,160.39,12401926.0
2023-02-21 21:30:00,NYSE:JNJ,159.65,160.35,157.89,158.0,9423860.0
2023-02-22 21:30:00,NYSE:JNJ,158.5,158.85,157.37,157.78,9820240.0
2023-02-23 21:30:00,NYSE:JNJ,157.71,158.585,156.67,157.73,9385092.0
2023-02-24 21:30:00,NYSE:JNJ,156.65,156.85,155.21,155.97,8689726.0
2023-02-27 21:30:00,NYSE:JNJ,156.45,156.9,155.08,155.63,7267122.0
2023-02-28 21:30:00,NYSE:JNJ,154.98,155.27,153.04,153.26,9062342.0
2023-03-01 21:30:00,NYSE:JNJ,153.01,153.24,151.91,152.57,6766972.0
2023-03-02 21:30:00,NYSE:JNJ,151.75,152.76,151.231,152.45,8765070.0
2023-03-03 21:30:00,NYSE:JNJ,153.37,154.12,152.84,154.02,5747158.0
2023-03-06 21:30:00,NYSE:JNJ,154.66,155.73,154.565,155.56,8148207.0
2023-03-07 21:30:00,NYSE:JNJ,156.09,156.25,153.35,154.09,7457731.0
2023-03-08 21:30:00,NYSE:JNJ,153.98,154.1955,152.48,152.96,6230522.0
2023-03-09 21:30:00,NYSE:JNJ,153.46,153.6,150.71,151.24,7439367.0
2023-03-10 21:30:00,NYSE:JNJ,151.86,153.49,151.1,151.61,8504316.0
2023-03-13 20:30:00,NYSE:JNJ,152.09,155.91,151.57,153.06,10799575.0
2023-03-14 20:30:00,NYSE:JNJ,153.28,154.03,151.9,153.92,8421189.0
2023-03-15 20:30:00,NYSE:JNJ,152.84,154.89,152.5259,154.35,7757686.0
2023-03-16 20:30:00,NYSE:JNJ,153.45,154.365,152.605,154.03,7606979.0
2023-03-17 20:30:00,NYSE:JNJ,154.48,154.9499,152.3,152.38,20540668.0
2023-03-20 20:30:00,NYSE:JNJ,152.47,154.075,152.38,153.89,7128958.0
2023-03-21 20:30:00,NYSE:JNJ,154.0,154.13,152.17,153.89,8376843.0
2023-03-22 20:30:00,NYSE:JNJ,153.85,154.06,151.03,151.05,7943527.0
