datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:SHW,240.58,241.09,236.91,239.37,1006059.0
2023-01-04 21:30:00,NYSE:SHW,242.41,245.0957,240.68,244.18,790141.0
2023-01-05 21:30:00,NYSE:SHW,239.8,241.14,226.5,227.75,1601794.0
2023-01-06 21:30:00,NYSE:SHW,229.46,237.2075,228.11,235.8,1400031.0
2023-01-09 21:30:00,NYSE:SHW,237.1,241.265,234.07,236.01,1047436.0
2023-01-10 21:30:00,NYSE:SHW,233.94,235.8699,232.62,234.1,865777.0
2023-01-11 21:30:00,NYSE:SHW,237.16,243.96,236.74,243.76,1459168.0
2023-01-12 21:30:00,NYSE:SHW,244.16,246.57,238.55,243.74,1077558.0
2023-01-13 21:30:00,NYSE:SHW,241.03,246.45,241.03,245.88,827097.0
2023-01-17 21:30:00,NYSE:SHW,246.49,248.45,244.8,247.8,1379058.0
2023-01-18 21:30:00,NYSE:SHW,249.5,249.92,244.09,244.27,1382141.0
2023-01-19 21:30:00,NYSE:SHW,241.81,243.71,233.87,234.34,1435367.0
2023-01-20 21:30:00,NYSE:SHW,236.02,246.31,234.66,245.31,1648430.0
2023-01-23 21:30:00,NYSE:SHW,244.28,247.72,242.18,246.04,1110886.0
2023-01-24 21:30:00,NYSE:SHW,246.53,249.74,243.4,249.36,1133338.0
2023-01-25 21:30:00,NYSE:SHW,245.53,249.365,244.7,247.09,1608841.0
2023-01-26 21:30:00,NYSE:SHW,220.8,230.28,219.07,225.06,7702990.0
2023-01-27 21:30:00,NYSE:SHW,225.1,230.65,225.1,228.54,2871709.0
2023-01-30 21:30:00,NYSE:SHW,230.47,232.86,229.78,230.88,2315684.0
2023-01-31 21:30:00,NYSE:SHW,231.84,237.08,231.34,236.59,2244464.0
2023-02-01 21:30:00,NYSE:SHW,236.15,244.47,235.0201,243.22,1818113.0
2023-02-02 21:30:00,NYSE:SHW,243.95,247.75,242.38,245.35,1678035.0
2023-02-03 21:30:00,NYSE:SHW,241.78,242.99,240.09,241.73,1691867.0
2023-02-06 21:30:00,NYSE:SHW,240.88,244.2,239.43,243.03,1342474.0
2023-02-07 21:30:00,NYSE:SHW,241.03,242.39,234.475,238.44,2156556.0
2023-02-08 21:30:00,NYSE:SHW,232.29,237.62,231.39,235.51,1268390.0
2023-02-09 21:30:00,NYSE:SHW,236.61,238.76,230.83,231.51,1228297.0
2023-02-10 21:30:00,NYSE:SHW,230.17,232.26,228.9,230.49,1452045.0
2023-02-13 21:30:00,NYSE:SHW,231.56,235.695,230.88,233.08,1575724.0
2023-02-14 21:30:00,NYSE:SHW,231.95,233.94,230.02,231.95,1246237.0
2023-02-15 21:30:00,NYSE:SHW,231.66,234.15,229.27,232.65,1906690.0
2023-02-16 21:30:00,NYSE:SHW,228.0,230.7,226.89,227.13,1712549.0
2023-02-17 21:30:00,NYSE:SHW,226.15,228.205,224.25,227.98,1594921.0
