datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:GS,345.5,348.6,342.805,346.22,1589777.0
2023-01-04 21:30:00,NYSE:GS,348.03,350.31,345.0783,347.7,1880985.0
2023-01-05 21:30:00,NYSE:GS,344.25,345.14,340.14,343.76,1397960.0
2023-01-06 21:30:00,NYSE:GS,347.3,349.0,340.945,348.08,3097817.0
2023-01-09 21:30:00,NYSE:GS,351.88,356.5,349.5,353.0,1989134.0
2023-01-10 21:30:00,NYSE:GS,352.64,357.5,350.5,357.36,1610302.0
2023-01-11 21:30:00,NYSE:GS,358.87,365.5,356.21,364.48,2127013.0
2023-01-12 21:30:00,NYSE:GS,366.24,370.1,362.57,369.94,2103065.0
2023-01-13 21:30:00,NYSE:GS,363.49,374.35,362.355,374.0,3310238.0
2023-01-17 21:30:00,NYSE:GS,364.8,366.79,344.0,349.92,14448267.0
2023-01-18 21:30:00,NYSE:GS,348.32,354.79,347.8,349.09,5585162.0
2023-01-19 21:30:00,NYSE:GS,346.03,352.16,345.5201,350.75,3100606.0
2023-01-20 21:30:00,NYSE:GS,349.87,352.25,338.21,341.84,11247154.0
2023-01-23 21:30:00,NYSE:GS,341.67,349.56,336.1583,349.14,4915671.0
2023-01-24 21:30:00,NYSE:GS,340.0,350.3,340.0,348.33,2371973.0
2023-01-25 21:30:00,NYSE:GS,344.75,349.955,343.9,349.63,1985154.0
2023-01-26 21:30:00,NYSE:GS,351.73,355.0,349.52,354.97,1919172.0
2023-01-27 21:30:00,NYSE:GS,351.95,355.99,351.83,353.7,2427638.0
2023-01-30 21:30:00,NYSE:GS,353.29,362.33,352.4,357.46,3184633.0
2023-01-31 21:30:00,NYSE:GS,359.16,365.92,356.86,365.81,2311684.0
2023-02-01 21:30:00,NYSE:GS,359.1,368.94,358.76,365.71,2889433.0
2023-02-02 21:30:00,NYSE:GS,368.0,372.89,364.5501,369.47,2619577.0
2023-02-03 21:30:00,NYSE:GS,365.62,374.57,365.44,369.95,2243051.0
2023-02-06 21:30:00,NYSE:GS,369.0,371.2552,365.78,370.8,1816448.0
2023-02-07 21:30:00,NYSE:GS,368.17,376.31,367.34,374.4,2205581.0
2023-02-08 21:30:00,NYSE:GS,372.92,378.35,371.98,375.1,1893223.0
2023-02-09 21:30:00,NYSE:GS,377.04,379.68,367.8,367.99,2052544.0
2023-02-10 21:30:00,NYSE:GS,367.0,372.23,364.555,371.28,1933370.0
2023-02-13 21:30:00,NYSE:GS,369.09,375.06,368.0,374.02,1570700.0
2023-02-14 21:30:00,NYSE:GS,373.94,377.05,369.38,371.78,2155712.0
2023-02-15 21:30:00,NYSE:GS,368.74,374.365,368.25,374.34,1687569.0
2023-02-16 21:30:00,NYSE:GS,370.75,374.25,368.8001,370.2,1947985.0
2023-02-17 21:30:00,NYSE:GS,368.05,371.06,366.86,368.5,1857335.0
2023-02-21 21:30:00,NYSE:GS,366.72,366.72,360.09,361.12,2403029.0
2023-02-22 21:30:00,NYSE:GS,361.63,363.0,358.041,360.89,2203940.0
2023-02-23 21:30:00,NYSE:GS,363.2,367.88,359.61,363.54,1931502.0
2023-02-24 21:30:00,NYSE:GS,360.17,365.18,359.53,363.85,2428661.0
2023-02-27 21:30:00,NYSE:GS,368.22,370.3,364.505,365.53,2842388.0
2023-02-28 21:30:00,NYSE:GS,366.0,366.01,351.33,351.65,4945557.0
2023-03-01 21:30:00,NYSE:GS,349.39,352.54,345.96,346.23,2717354.0
2023-03-02 21:30:00,NYSE:GS,343.99,349.78,340.49,349.1,3260264.0
2023-03-03 21:30:00,NYSE:GS,350.64,357.77,349.56,357.09,2396334.0
2023-03-06 21:30:00,NYSE:GS,358.06,358.86,353.73,357.05,1614160.0
2023-03-07 21:30:00,NYSE:GS,355.55,356.2,345.625,346.08,2048530.0
2023-03-08 21:30:00,NYSE:GS,346.19,349.69,345.17,349.29,1584632.0
2023-03-09 21:30:00,NYSE:GS,349.2,354.29,341.05,342.09,3177787.0
2023-03-10 21:30:00,NYSE:GS,338.87,339.93,326.03,327.67,4559749.0
2023-03-13 20:30:00,NYSE:GS,319.67,326.11,314.54,315.51,5660696.0
2023-03-14 20:30:00,NYSE:GS,324.77,326.38,318.945,322.15,3785873.0
2023-03-15 20:30:00,NYSE:GS,310.77,312.51,304.41,312.19,6596697.0
2023-03-16 20:30:00,NYSE:GS,309.0,318.32,304.92,315.09,4402043.0
2023-03-17 20:30:00,NYSE:GS,310.09,310.405,301.8731,303.54,6369764.0
2023-03-20 20:30:00,NYSE:GS,306.78,312.2,306.255,309.53,3963653.0
2023-03-21 20:30:00,NYSE:GS,317.62,320.32,315.35,317.28,3242359.0
2023-03-22 20:30:00,NYSE:GS,317.28,322.2206,313.49,313.67,2505909.0
2023-03-23 20:30:00,NYSE:GS,315.21,321.355,312.64,314.85,2585854.0
2023-03-24 20:30:00,NYSE:GS,310.15,312.75,305.36,312.57,2457182.0
2023-03-27 20:30:00,NYSE:GS,318.62,320.9,317.17,318.53,2300622.0
2023-03-28 20:30:00,NYSE:GS,319.09,320.605,316.12,318.44,1224463.0
2023-03-29 20:30:00,NYSE:GS,322.5,322.71,318.68,320.72,1475911.0
2023-03-30 20:30:00,NYSE:GS,324.56,324.87,319.88,321.14,1456528.0
2023-03-31 20:30:00,NYSE:GS,323.47,327.33,322.42,327.11,2281101.0
2023-04-03 20:30:00,NYSE:GS,326.14,328.98,323.155,326.52,1808836.0
2023-04-04 20:30:00,NYSE:GS,326.82,326.87,320.12,322.65,1536818.0
2023-04-05 20:30:00,NYSE:GS,319.62,322.2,319.37,321.53,1329340.0
2023-04-06 20:30:00,NYSE:GS,320.38,323.225,319.98,322.4,1310998.0
2023-04-10 20:30:00,NYSE:GS,322.4,324.99,321.31,324.96,1114386.0
2023-04-11 20:30:00,NYSE:GS,326.05,329.2,323.665,327.37,1559582.0
2023-04-12 20:30:00,NYSE:GS,331.72,332.07,327.18,330.24,1862442.0
2023-04-13 20:30:00,NYSE:GS,330.08,332.94,327.0,332.13,1765454.0
2023-04-14 20:30:00,NYSE:GS,336.53,339.63,334.32,336.92,2275657.0
2023-04-17 20:30:00,NYSE:GS,336.0,340.45,333.68,339.68,3012148.0
2023-04-18 20:30:00,NYSE:GS,328.0,336.55,326.13,333.91,7549535.0
2023-04-19 20:30:00,NYSE:GS,332.98,336.99,331.6703,336.89,2625397.0
2023-04-20 20:30:00,NYSE:GS,334.95,339.31,334.32,338.71,2218025.0
2023-04-21 20:30:00,NYSE:GS,339.0,342.3599,336.0,341.66,2278870.0
2023-04-24 20:30:00,NYSE:GS,341.99,345.06,341.53,343.96,1966254.0
2023-04-25 20:30:00,NYSE:GS,341.0,343.47,338.33,339.48,2138164.0
2023-04-26 20:30:00,NYSE:GS,337.58,340.6,334.64,336.56,2042094.0
2023-04-27 20:30:00,NYSE:GS,340.14,343.36,338.76,341.6,1768168.0
2023-04-28 20:30:00,NYSE:GS,340.05,344.1,339.7,343.44,1714119.0
2023-05-01 20:30:00,NYSE:GS,344.05,347.46,340.365,340.57,1375028.0
2023-05-02 20:30:00,NYSE:GS,339.01,339.89,330.0013,333.37,2397583.0
2023-05-03 20:30:00,NYSE:GS,332.36,334.83,328.25,328.65,1825366.0
2023-05-04 20:30:00,NYSE:GS,325.95,326.98,318.56,321.26,2965114.0
2023-05-05 20:30:00,NYSE:GS,325.06,327.8691,322.42,327.02,2413384.0
2023-05-08 20:30:00,NYSE:GS,329.64,330.3,325.67,326.51,1607368.0
2023-05-09 20:30:00,NYSE:GS,325.04,327.1799,323.295,324.77,1253285.0
2023-05-10 20:30:00,NYSE:GS,329.92,329.92,319.08,322.55,1752373.0
2023-05-11 20:30:00,NYSE:GS,319.66,321.94,318.18,320.72,1515390.0
2023-05-12 20:30:00,NYSE:GS,322.04,323.22,317.3201,319.5,1099060.0
2023-05-15 20:30:00,NYSE:GS,320.42,323.25,318.06,322.07,1178249.0
2023-05-16 20:30:00,NYSE:GS,322.5,323.07,320.495,320.81,1618975.0
2023-05-17 20:30:00,NYSE:GS,322.66,330.39,322.66,330.18,2098260.0
2023-05-18 20:30:00,NYSE:GS,330.0,330.6,325.66,329.58,1645540.0
2023-05-19 20:30:00,NYSE:GS,330.0,331.95,324.79,326.15,1546149.0
2023-05-22 20:30:00,NYSE:GS,326.15,327.34,322.43,324.92,1499004.0
2023-05-23 20:30:00,NYSE:GS,323.6,327.14,322.81,323.57,1551084.0
2023-05-24 20:30:00,NYSE:GS,320.39,321.9,318.8,319.81,1439076.0
2023-05-25 20:30:00,NYSE:GS,318.92,325.18,318.8,323.88,1618646.0
2023-05-26 20:30:00,NYSE:GS,324.72,332.87,324.0,332.01,2718654.0
2023-05-30 20:30:00,NYSE:GS,332.08,332.53,327.725,330.83,1998762.0
2023-05-31 20:30:00,NYSE:GS,326.07,327.25,321.815,323.9,2938032.0
2023-06-01 20:30:00,NYSE:GS,324.51,324.675,314.02,316.4,3339733.0
2023-06-02 20:30:00,NYSE:GS,318.235,325.2699,317.0491,323.65,3987763.0
2023-06-05 20:30:00,NYSE:GS,322.93,323.485,320.32,321.81,1595261.0
2023-06-06 20:30:00,NYSE:GS,322.43,328.07,321.4,326.8,1495628.0
2023-06-07 20:30:00,NYSE:GS,327.64,337.84,326.32,335.75,3382887.0
2023-06-08 20:30:00,NYSE:GS,335.36,336.33,331.34,335.47,2010162.0
