datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:DIS,88.98,89.9716,87.83,88.97,14997142.0
2023-01-04 21:30:00,NYSE:DIS,90.0,92.745,89.36,91.98,14957213.0
2023-01-05 21:30:00,NYSE:DIS,91.66,92.48,90.51,91.92,11622620.0
2023-01-06 21:30:00,NYSE:DIS,92.66,94.69,91.3211,93.92,9828145.0
2023-01-09 21:30:00,NYSE:DIS,94.43,95.7,93.45,94.77,11675842.0
2023-01-10 21:30:00,NYSE:DIS,94.28,95.64,93.82,95.56,6914633.0
2023-01-11 21:30:00,NYSE:DIS,95.92,96.55,95.045,96.33,8757251.0
2023-01-12 21:30:00,NYSE:DIS,98.5,100.63,97.5705,99.81,19764324.0
2023-01-13 21:30:00,NYSE:DIS,99.38,99.6,98.01,99.4,12230196.0
2023-01-17 21:30:00,NYSE:DIS,100.32,100.99,98.995,99.91,14914197.0
2023-01-18 21:30:00,NYSE:DIS,100.28,101.1299,98.7249,99.04,11384536.0
2023-01-19 21:30:00,NYSE:DIS,98.12,99.45,97.12,99.08,10973553.0
2023-01-20 21:30:00,NYSE:DIS,100.34,103.5865,99.3015,103.48,14549879.0
2023-01-23 21:30:00,NYSE:DIS,103.29,105.9541,102.9209,105.69,11479075.0
2023-01-24 21:30:00,NYSE:DIS,104.695,108.44,102.0,106.0,8606723.0
2023-01-25 21:30:00,NYSE:DIS,104.96,108.16,104.18,108.12,10008035.0
2023-01-26 21:30:00,NYSE:DIS,108.17,109.76,107.5701,109.7,9204417.0
2023-01-27 21:30:00,NYSE:DIS,109.26,110.5823,109.16,109.54,10249678.0
2023-01-30 21:30:00,NYSE:DIS,108.26,108.97,107.48,107.59,8548547.0
2023-01-31 21:30:00,NYSE:DIS,107.58,108.715,107.45,108.49,8251663.0
2023-02-01 21:30:00,NYSE:DIS,108.5,109.94,106.9,109.39,9975481.0
2023-02-02 21:30:00,NYSE:DIS,110.67,113.53,109.6901,113.21,13093205.0
2023-02-03 21:30:00,NYSE:DIS,111.47,113.1412,110.37,110.71,12472478.0
2023-02-06 21:30:00,NYSE:DIS,110.17,110.43,108.53,109.87,11956540.0
2023-02-07 21:30:00,NYSE:DIS,109.295,112.12,108.86,111.63,10843984.0
2023-02-08 21:30:00,NYSE:DIS,112.2,113.33,110.29,111.78,27719920.0
2023-02-09 21:30:00,NYSE:DIS,118.04,118.18,109.8089,110.36,46137152.0
2023-02-10 21:30:00,NYSE:DIS,108.96,109.74,107.21,108.06,15565987.0
2023-02-13 21:30:00,NYSE:DIS,108.1,108.2874,106.55,107.66,12341484.0
2023-02-14 21:30:00,NYSE:DIS,106.82,108.44,105.8205,107.66,10768102.0
2023-02-15 21:30:00,NYSE:DIS,107.09,109.27,106.7,109.24,8163490.0
2023-02-16 21:30:00,NYSE:DIS,107.55,108.02,105.7,105.83,9479922.0
2023-02-17 21:30:00,NYSE:DIS,105.03,105.8,103.88,105.22,9492184.0
2023-02-21 21:30:00,NYSE:DIS,103.55,103.73,101.83,102.09,10648205.0
2023-02-22 21:30:00,NYSE:DIS,101.33,102.56,101.09,101.68,9885101.0
2023-02-23 21:30:00,NYSE:DIS,101.45,102.0499,99.605,101.73,10974753.0
2023-02-24 21:30:00,NYSE:DIS,99.53,100.43,98.96,100.3,8523000.0
2023-02-27 21:30:00,NYSE:DIS,100.73,101.47,100.06,100.45,6641212.0
2023-02-28 21:30:00,NYSE:DIS,100.45,100.75,99.57,99.61,8233743.0
2023-03-01 21:30:00,NYSE:DIS,99.19,99.63,98.1,98.54,7898251.0
2023-03-02 21:30:00,NYSE:DIS,97.74,99.29,97.42,98.92,7783130.0
2023-03-03 21:30:00,NYSE:DIS,99.67,101.18,98.88,101.14,7434264.0
2023-03-06 21:30:00,NYSE:DIS,101.61,102.695,100.49,100.66,6773261.0
2023-03-07 21:30:00,NYSE:DIS,100.4,100.94,98.89,99.06,6951340.0
2023-03-08 21:30:00,NYSE:DIS,99.0,99.62,98.3,99.3,5668738.0
2023-03-09 21:30:00,NYSE:DIS,99.45,100.05,95.92,96.14,8275586.0
2023-03-10 21:30:00,NYSE:DIS,95.6,95.9,92.83,93.57,13978845.0
2023-03-13 20:30:00,NYSE:DIS,91.885,94.0242,90.46,92.6,11915321.0
2023-03-14 20:30:00,NYSE:DIS,94.0,94.3,92.34,93.36,10323627.0
2023-03-15 20:30:00,NYSE:DIS,91.63,93.3557,91.41,93.1,9543836.0
2023-03-16 20:30:00,NYSE:DIS,92.67,94.5599,91.89,94.29,9948079.0
2023-03-17 20:30:00,NYSE:DIS,94.05,94.27,92.91,93.2,12943621.0
2023-03-20 20:30:00,NYSE:DIS,93.43,94.92,93.0,94.22,6657152.0
2023-03-21 20:30:00,NYSE:DIS,95.17,96.85,95.17,96.54,7285766.0
2023-03-22 20:30:00,NYSE:DIS,97.45,97.93,94.82,94.9,8811330.0
2023-03-23 20:30:00,NYSE:DIS,95.28,97.02,94.76,95.83,9527009.0
2023-03-24 20:30:00,NYSE:DIS,94.81,95.0,93.02,94.08,9544154.0
2023-03-27 20:30:00,NYSE:DIS,94.78,96.02,94.38,95.62,7487900.0
2023-03-28 20:30:00,NYSE:DIS,95.51,96.0,94.59,94.82,5426053.0
2023-03-29 20:30:00,NYSE:DIS,96.08,96.91,95.35,96.87,5889123.0
2023-03-30 20:30:00,NYSE:DIS,98.73,98.92,97.67,98.1,7669482.0
2023-03-31 20:30:00,NYSE:DIS,98.89,100.2,98.5,100.13,8919965.0
2023-04-03 20:30:00,NYSE:DIS,100.21,100.43,99.27,99.76,7313201.0
2023-04-04 20:30:00,NYSE:DIS,100.3,100.42,98.76,99.57,6794168.0
2023-04-05 20:30:00,NYSE:DIS,99.7,100.18,98.632,99.91,7747230.0
2023-04-06 20:30:00,NYSE:DIS,99.44,100.32,98.55,99.97,7042486.0
2023-04-10 20:30:00,NYSE:DIS,99.3,100.81,98.9,100.81,8016576.0
2023-04-11 20:30:00,NYSE:DIS,101.16,101.91,100.29,100.42,7504624.0
2023-04-12 20:30:00,NYSE:DIS,101.25,102.22,97.7,97.94,9289196.0
2023-04-13 20:30:00,NYSE:DIS,98.51,101.07,98.51,100.84,8744977.0
2023-04-14 20:30:00,NYSE:DIS,100.5,100.86,98.93,99.9,7337250.0
2023-04-17 20:30:00,NYSE:DIS,99.57,100.57,99.15,100.3,6705269.0
2023-04-18 20:30:00,NYSE:DIS,100.61,101.15,99.595,100.93,8180148.0
2023-04-19 20:30:00,NYSE:DIS,99.78,99.83,98.355,98.75,11523307.0
2023-04-20 20:30:00,NYSE:DIS,97.75,98.58,97.391,98.07,7762736.0
2023-04-21 20:30:00,NYSE:DIS,98.16,99.72,97.72,99.57,9467979.0
2023-04-24 20:30:00,NYSE:DIS,100.145,100.735,98.67,99.68,8540571.0
2023-04-25 20:30:00,NYSE:DIS,99.375,99.71,98.01,98.01,6511394.0
2023-04-26 20:30:00,NYSE:DIS,97.84,98.48,96.455,96.61,8634531.0
2023-04-27 20:30:00,NYSE:DIS,97.13,100.065,96.71,99.93,8166466.0
2023-04-28 20:30:00,NYSE:DIS,99.37,102.56,99.08,102.5,11329689.0
2023-05-01 20:30:00,NYSE:DIS,102.405,102.6087,101.605,102.21,6909535.0
2023-05-02 20:30:00,NYSE:DIS,101.33,101.695,99.62,100.6,6955902.0
2023-05-03 20:30:00,NYSE:DIS,101.06,102.58,100.64,100.86,7772064.0
2023-05-04 20:30:00,NYSE:DIS,99.54,99.54,96.61,97.45,13260720.0
2023-05-05 20:30:00,NYSE:DIS,98.59,100.8461,98.11,100.52,9300109.0
2023-05-08 20:30:00,NYSE:DIS,101.7,103.91,101.69,102.97,10810139.0
2023-05-09 20:30:00,NYSE:DIS,102.91,102.98,102.09,102.18,6829880.0
2023-05-10 20:30:00,NYSE:DIS,103.0,103.25,100.04,101.14,19525153.0
2023-05-11 20:30:00,NYSE:DIS,94.8,95.11,91.88,92.31,57127242.0
2023-05-12 20:30:00,NYSE:DIS,92.34,92.88,91.24,91.99,21837450.0
2023-05-15 20:30:00,NYSE:DIS,91.54,92.87,90.7,92.86,16792049.0
2023-05-16 20:30:00,NYSE:DIS,92.04,92.415,90.78,90.98,17013309.0
2023-05-17 20:30:00,NYSE:DIS,91.02,93.05,90.85,92.77,12461594.0
2023-05-18 20:30:00,NYSE:DIS,92.845,94.24,92.46,93.76,15014823.0
2023-05-19 20:30:00,NYSE:DIS,93.0,93.0,91.315,91.35,16429040.0
2023-05-22 20:30:00,NYSE:DIS,91.33,91.935,89.89,91.82,14150642.0
2023-05-23 20:30:00,NYSE:DIS,91.1,92.03,89.805,89.82,14778699.0
2023-05-24 20:30:00,NYSE:DIS,89.44,89.49,88.41,89.07,15350772.0
2023-05-25 20:30:00,NYSE:DIS,89.56,89.56,87.79,88.14,13605760.0
2023-05-26 20:30:00,NYSE:DIS,88.49,89.24,88.1,88.29,12892702.0
2023-05-30 20:30:00,NYSE:DIS,88.97,88.97,87.01,87.82,14800733.0
2023-05-31 20:30:00,NYSE:DIS,87.58,88.17,87.15,87.96,11440577.0
2023-06-01 20:30:00,NYSE:DIS,88.4,89.055,87.11,88.59,11993172.0
2023-06-02 20:30:00,NYSE:DIS,89.63,91.34,89.6,90.77,14350246.0
2023-06-05 20:30:00,NYSE:DIS,91.2,91.76,89.44,91.0,19777211.0
2023-06-06 20:30:00,NYSE:DIS,91.1,92.51,91.02,92.16,12109084.0
2023-06-07 20:30:00,NYSE:DIS,92.78,93.08,91.86,92.52,11082425.0
2023-06-08 20:30:00,NYSE:DIS,92.52,92.68,91.3,92.53,9030165.0
2023-06-09 20:30:00,NYSE:DIS,92.78,92.92,91.55,91.93,9634420.0
2023-06-12 20:30:00,NYSE:DIS,92.25,93.225,91.77,93.14,12357611.0
2023-06-13 20:30:00,NYSE:DIS,94.12,94.44,93.44,93.85,12964433.0
2023-06-14 20:30:00,NYSE:DIS,94.26,94.52,91.92,92.45,15877377.0
2023-06-15 20:30:00,NYSE:DIS,92.06,93.52,91.61,92.94,13354606.0
2023-06-16 20:30:00,NYSE:DIS,92.88,92.97,90.86,91.32,22683385.0
2023-06-20 20:30:00,NYSE:DIS,90.29,90.78,89.74,89.75,14939188.0
2023-06-21 20:30:00,NYSE:DIS,89.55,89.67,88.11,88.64,17872964.0
2023-06-22 20:30:00,NYSE:DIS,88.44,89.19,88.12,88.49,10915328.0
2023-06-23 20:30:00,NYSE:DIS,88.015,88.395,87.61,88.1,13538013.0
2023-06-26 20:30:00,NYSE:DIS,88.04,89.4899,87.77,88.7,13132684.0
2023-06-27 20:30:00,NYSE:DIS,88.9,89.66,88.49,89.06,10032652.0
2023-06-28 20:30:00,NYSE:DIS,89.39,89.4,88.525,88.83,12118274.0
2023-06-29 20:30:00,NYSE:DIS,87.8,89.12,87.34,88.95,13402579.0
2023-06-30 20:30:00,NYSE:DIS,89.18,89.6,88.605,89.28,12837549.0
2023-07-03 20:30:00,NYSE:DIS,89.115,90.95,88.91,90.5,7979547.0
2023-07-05 20:30:00,NYSE:DIS,90.11,90.3898,89.25,89.79,11028782.0
2023-07-06 20:30:00,NYSE:DIS,88.67,88.83,87.78,88.74,12108532.0
2023-07-07 20:30:00,NYSE:DIS,88.31,89.73,88.08,88.64,9705123.0
2023-07-10 20:30:00,NYSE:DIS,88.25,88.68,87.855,88.1,13642620.0
2023-07-11 20:30:00,NYSE:DIS,88.195,89.59,88.15,89.49,13735507.0
2023-07-12 20:30:00,NYSE:DIS,90.11,90.7099,89.57,90.15,14912079.0
2023-07-13 20:30:00,NYSE:DIS,90.55,90.81,89.0805,90.47,15325522.0
2023-07-14 20:30:00,NYSE:DIS,90.41,90.49,88.4211,88.62,17769989.0
2023-07-17 20:30:00,NYSE:DIS,88.42,88.49,85.3,85.56,34503444.0
2023-07-18 20:30:00,NYSE:DIS,85.51,87.3,85.31,85.95,21915527.0
2023-07-19 20:30:00,NYSE:DIS,86.2,87.89,86.19,87.04,17177010.0
2023-07-20 20:30:00,NYSE:DIS,86.84,87.178,86.03,86.21,15277532.0
2023-07-21 20:30:00,NYSE:DIS,86.295,87.9,85.88,87.18,19900961.0
2023-07-24 20:30:00,NYSE:DIS,87.49,87.96,86.5501,86.6,13911900.0
2023-07-25 20:30:00,NYSE:DIS,85.73,86.31,85.16,85.63,15335411.0
2023-07-26 20:30:00,NYSE:DIS,85.67,86.27,85.45,85.86,14983702.0
2023-07-27 20:30:00,NYSE:DIS,86.6,86.88,85.19,85.36,16691368.0
2023-07-28 20:30:00,NYSE:DIS,85.86,86.58,85.445,86.13,13638332.0
2023-07-31 20:30:00,NYSE:DIS,87.0,89.36,86.88,88.89,20837786.0
2023-08-01 20:30:00,NYSE:DIS,89.12,89.73,88.46,89.03,13745084.0
2023-08-02 20:30:00,NYSE:DIS,88.26,88.33,86.26,86.3,15162662.0
2023-08-03 20:30:00,NYSE:DIS,85.82,86.46,85.45,85.49,14194137.0
2023-08-04 20:30:00,NYSE:DIS,85.94,87.108,85.45,86.3,11533906.0
2023-08-07 20:30:00,NYSE:DIS,86.66,87.23,85.99,86.83,10818366.0
2023-08-08 20:30:00,NYSE:DIS,86.5,88.33,86.1,88.13,16767893.0
2023-08-09 20:30:00,NYSE:DIS,89.2,89.56,87.04,87.49,32517915.0
2023-08-10 20:30:00,NYSE:DIS,89.97,92.53,87.75,91.76,56716750.0
2023-08-11 20:30:00,NYSE:DIS,91.32,91.35,88.86,89.02,21998920.0
2023-08-14 20:30:00,NYSE:DIS,88.99,89.3,87.99,88.81,13676384.0
2023-08-15 20:30:00,NYSE:DIS,87.99,88.23,86.89,87.06,13677866.0
2023-08-16 20:30:00,NYSE:DIS,86.54,87.06,86.08,86.35,12182717.0
2023-08-17 20:30:00,NYSE:DIS,86.92,86.96,85.8,85.92,14206015.0
2023-08-18 20:30:00,NYSE:DIS,85.37,86.72,85.37,85.96,12364388.0
2023-08-21 20:30:00,NYSE:DIS,85.81,86.25,85.4094,85.88,11214986.0
2023-08-22 20:30:00,NYSE:DIS,85.71,86.0911,85.37,85.79,9845852.0
2023-08-23 20:30:00,NYSE:DIS,85.81,86.325,85.635,85.83,7575953.0
2023-08-24 20:30:00,NYSE:DIS,85.51,85.95,82.46,82.47,27531021.0
2023-08-25 20:30:00,NYSE:DIS,83.07,83.65,82.46,83.36,16050882.0
2023-08-28 20:30:00,NYSE:DIS,83.83,84.685,83.53,84.16,12166436.0
2023-08-29 20:30:00,NYSE:DIS,83.79,84.545,83.73,84.4,11210669.0
2023-08-30 20:30:00,NYSE:DIS,84.4,84.68,83.83,84.28,11816643.0
2023-08-31 20:30:00,NYSE:DIS,84.46,84.61,83.64,83.68,10447960.0
2023-09-01 20:30:00,NYSE:DIS,82.105,82.23,80.53,81.64,27701889.0
2023-09-05 20:30:00,NYSE:DIS,81.42,82.385,81.175,81.19,12741682.0
2023-09-06 20:30:00,NYSE:DIS,80.79,82.09,80.53,80.98,15518544.0
