datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:JPM,135.24,136.74,133.89,135.12,11054778.0
2023-01-04 21:30:00,NYSE:JPM,135.99,137.68,135.57,136.38,11687643.0
2023-01-05 21:30:00,NYSE:JPM,135.66,135.71,133.7004,135.35,8381265.0
2023-01-06 21:30:00,NYSE:JPM,136.125,138.38,134.49,137.94,10029076.0
2023-01-09 21:30:00,NYSE:JPM,138.6,138.88,136.88,137.37,8482297.0
2023-01-10 21:30:00,NYSE:JPM,137.79,138.72,137.31,138.6,9048665.0
2023-01-11 21:30:00,NYSE:JPM,138.9,139.75,138.1,139.63,8703698.0
2023-01-12 21:30:00,NYSE:JPM,140.0,140.86,139.22,139.49,11001666.0
2023-01-13 21:30:00,NYSE:JPM,135.6,143.49,134.8,143.01,20200047.0
2023-01-17 21:30:00,NYSE:JPM,141.17,141.54,139.225,140.8,14292881.0
2023-01-18 21:30:00,NYSE:JPM,138.92,140.73,136.41,136.57,13392601.0
2023-01-19 21:30:00,NYSE:JPM,135.32,135.9,133.59,134.75,13303371.0
2023-01-20 21:30:00,NYSE:JPM,135.16,135.49,133.55,135.08,13092492.0
2023-01-23 21:30:00,NYSE:JPM,135.115,137.96,134.82,137.27,10487128.0
2023-01-24 21:30:00,NYSE:JPM,136.415,140.29,135.0,138.45,6944991.0
2023-01-25 21:30:00,NYSE:JPM,138.05,139.12,137.25,139.12,8967007.0
2023-01-26 21:30:00,NYSE:JPM,139.42,140.06,138.36,139.98,7487631.0
2023-01-27 21:30:00,NYSE:JPM,140.61,141.255,139.7499,140.32,7489946.0
2023-01-30 21:30:00,NYSE:JPM,139.23,140.09,138.91,139.13,6729255.0
2023-01-31 21:30:00,NYSE:JPM,139.88,140.07,138.25,139.96,9188738.0
2023-02-01 21:30:00,NYSE:JPM,138.21,140.875,138.12,139.59,8841846.0
2023-02-02 21:30:00,NYSE:JPM,140.0,140.46,138.0,138.94,11822064.0
2023-02-03 21:30:00,NYSE:JPM,138.18,142.33,138.13,141.09,11501232.0
2023-02-06 21:30:00,NYSE:JPM,140.23,142.24,140.0313,141.92,8406231.0
2023-02-07 21:30:00,NYSE:JPM,141.38,144.34,141.18,143.65,10447888.0
2023-02-08 21:30:00,NYSE:JPM,142.65,144.04,142.2763,142.64,6957965.0
2023-02-09 21:30:00,NYSE:JPM,143.12,143.34,139.87,140.42,6443109.0
2023-02-10 21:30:00,NYSE:JPM,139.78,141.28,138.59,141.04,6582853.0
2023-02-13 21:30:00,NYSE:JPM,141.3,142.73,140.74,142.57,7134607.0
2023-02-14 21:30:00,NYSE:JPM,142.5,143.81,141.595,143.2,9249399.0
2023-02-15 21:30:00,NYSE:JPM,141.61,143.89,141.3,143.8,6731172.0
2023-02-16 21:30:00,NYSE:JPM,142.91,143.39,141.676,141.82,8165306.0
2023-02-17 21:30:00,NYSE:JPM,140.98,142.83,140.07,142.24,7948829.0
2023-02-21 21:30:00,NYSE:JPM,140.69,141.34,138.75,139.63,9996283.0
