datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:CVX,178.04,179.0,171.51,173.99,7565431.0
2023-01-04 21:30:00,NYSE:CVX,170.95,174.29,170.85,172.14,7684494.0
2023-01-05 21:30:00,NYSE:CVX,171.5,176.19,171.24,175.24,6088214.0
2023-01-06 21:30:00,NYSE:CVX,177.02,179.39,175.7,176.56,7191222.0
2023-01-09 21:30:00,NYSE:CVX,178.26,178.3299,174.3806,175.18,8385636.0
2023-01-10 21:30:00,NYSE:CVX,176.4,176.71,173.72,176.04,8307049.0
2023-01-11 21:30:00,NYSE:CVX,177.89,178.14,174.3,175.2,6962580.0
2023-01-12 21:30:00,NYSE:CVX,175.99,178.37,175.9,177.08,6891351.0
2023-01-13 21:30:00,NYSE:CVX,177.09,177.99,175.68,177.56,5726331.0
2023-01-17 21:30:00,NYSE:CVX,178.44,181.32,178.18,180.49,10697748.0
2023-01-18 21:30:00,NYSE:CVX,180.82,182.38,176.94,177.23,8899185.0
2023-01-19 21:30:00,NYSE:CVX,176.61,179.95,176.16,179.0,5907163.0
2023-01-20 21:30:00,NYSE:CVX,178.81,181.36,177.52,180.9,10477905.0
2023-01-23 21:30:00,NYSE:CVX,181.21,182.5455,180.03,180.66,8381315.0
2023-01-24 21:30:00,NYSE:CVX,181.09,182.0,178.7,180.83,5988995.0
2023-01-25 21:30:00,NYSE:CVX,179.29,180.03,176.35,179.08,6727512.0
2023-01-26 21:30:00,NYSE:CVX,184.99,187.81,183.48,187.79,14307824.0
2023-01-27 21:30:00,NYSE:CVX,184.23,184.23,177.915,179.45,19654686.0
2023-01-30 21:30:00,NYSE:CVX,178.0,178.34,173.67,174.2,11476042.0
2023-01-31 21:30:00,NYSE:CVX,172.75,174.63,171.42,174.02,14481276.0
2023-02-01 21:30:00,NYSE:CVX,173.31,173.66,169.54,171.36,11526400.0
2023-02-02 21:30:00,NYSE:CVX,171.13,171.43,166.82,169.01,10463350.0
2023-02-03 21:30:00,NYSE:CVX,169.86,171.5477,168.49,169.45,8404871.0
2023-02-06 21:30:00,NYSE:CVX,169.56,170.12,167.37,169.64,7659492.0
2023-02-07 21:30:00,NYSE:CVX,170.065,174.39,169.61,174.09,10256500.0
2023-02-08 21:30:00,NYSE:CVX,172.48,174.0686,169.465,170.0,9784725.0
2023-02-09 21:30:00,NYSE:CVX,170.23,170.66,168.0,168.44,10123359.0
2023-02-10 21:30:00,NYSE:CVX,170.8,172.73,170.78,171.97,11602394.0
2023-02-13 21:30:00,NYSE:CVX,171.32,171.9,169.77,171.01,9442889.0
2023-02-14 21:30:00,NYSE:CVX,170.48,173.51,169.98,172.32,8077335.0
2023-02-15 21:30:00,NYSE:CVX,169.4,169.5238,167.5,169.01,8888908.0
2023-02-16 21:30:00,NYSE:CVX,168.19,168.66,166.4,166.57,6727542.0
2023-02-17 21:30:00,NYSE:CVX,164.73,164.84,161.85,162.85,9612107.0
2023-02-21 21:30:00,NYSE:CVX,162.18,163.7497,160.7,161.0,7259738.0
2023-02-22 21:30:00,NYSE:CVX,160.28,161.66,158.91,160.35,6205935.0
2023-02-23 21:30:00,NYSE:CVX,162.25,162.84,160.56,161.93,6445523.0
2023-02-24 21:30:00,NYSE:CVX,160.77,162.6,159.15,162.41,5330180.0
