datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:CAT,240.68,240.68,236.2,238.88,2651884.0
2023-01-04 21:30:00,NYSE:CAT,240.0,242.13,238.55,241.36,2387868.0
2023-01-05 21:30:00,NYSE:CAT,240.53,241.535,237.56,240.28,2355923.0
2023-01-06 21:30:00,NYSE:CAT,242.89,249.91,242.24,248.86,3945070.0
2023-01-09 21:30:00,NYSE:CAT,249.01,250.97,246.0,246.62,3417307.0
2023-01-10 21:30:00,NYSE:CAT,246.95,250.84,246.45,250.51,3011934.0
2023-01-11 21:30:00,NYSE:CAT,251.49,251.89,247.125,250.73,2402410.0
2023-01-12 21:30:00,NYSE:CAT,252.0,257.3799,251.01,255.07,3881458.0
2023-01-13 21:30:00,NYSE:CAT,256.8,258.575,255.23,258.46,3067830.0
2023-01-17 21:30:00,NYSE:CAT,258.86,260.5,255.935,256.26,4100061.0
2023-01-18 21:30:00,NYSE:CAT,257.28,258.9099,252.07,252.82,3361371.0
2023-01-19 21:30:00,NYSE:CAT,250.48,251.25,244.3,245.75,4885201.0
2023-01-20 21:30:00,NYSE:CAT,246.87,249.92,244.76,249.71,2964106.0
2023-01-23 21:30:00,NYSE:CAT,250.75,253.68,249.27,252.7,2610238.0
2023-01-24 21:30:00,NYSE:CAT,252.88,259.0474,249.75,257.61,3505069.0
2023-01-25 21:30:00,NYSE:CAT,254.53,259.185,254.32,258.44,2424912.0
2023-01-26 21:30:00,NYSE:CAT,260.0,262.26,256.8913,262.12,2677234.0
2023-01-27 21:30:00,NYSE:CAT,262.46,266.04,262.12,264.54,2782988.0
2023-01-30 21:30:00,NYSE:CAT,263.34,264.9999,261.31,261.5,3426868.0
2023-01-31 21:30:00,NYSE:CAT,257.0,257.39,246.41,252.29,10992111.0
2023-02-01 21:30:00,NYSE:CAT,251.75,252.7,245.31,249.54,6022012.0
2023-02-02 21:30:00,NYSE:CAT,249.33,249.53,241.8,244.9,6130329.0
2023-02-03 21:30:00,NYSE:CAT,244.0,250.95,243.1268,247.76,4134653.0
2023-02-06 21:30:00,NYSE:CAT,248.11,252.14,248.0,251.42,3528766.0
2023-02-07 21:30:00,NYSE:CAT,250.55,252.0,245.3503,249.66,3467883.0
2023-02-08 21:30:00,NYSE:CAT,248.1,251.56,247.08,248.87,2300252.0
2023-02-09 21:30:00,NYSE:CAT,250.0,251.97,245.48,246.28,2464903.0
2023-02-10 21:30:00,NYSE:CAT,246.28,248.63,244.64,247.67,2820453.0
2023-02-13 21:30:00,NYSE:CAT,243.5,248.38,242.65,248.15,3068116.0
2023-02-14 21:30:00,NYSE:CAT,247.01,247.31,241.65,244.36,2512857.0
2023-02-15 21:30:00,NYSE:CAT,244.2,248.77,243.225,248.7,2399236.0
2023-02-16 21:30:00,NYSE:CAT,246.5,248.53,244.52,246.52,1934871.0
2023-02-17 21:30:00,NYSE:CAT,247.86,250.86,245.63,247.79,3759290.0
2023-02-21 21:30:00,NYSE:CAT,244.5,248.0,239.75,240.71,3105908.0
2023-02-22 21:30:00,NYSE:CAT,241.19,242.23,236.42,237.89,3145185.0
2023-02-23 21:30:00,NYSE:CAT,240.67,240.8297,235.6,237.95,3218961.0
2023-02-24 21:30:00,NYSE:CAT,235.23,236.69,233.02,236.17,2105656.0
2023-02-27 21:30:00,NYSE:CAT,239.1,241.25,238.72,239.98,1721039.0
2023-02-28 21:30:00,NYSE:CAT,240.94,241.1,238.71,239.55,2647745.0
2023-03-01 21:30:00,NYSE:CAT,242.01,249.7,241.57,248.67,4117683.0
2023-03-02 21:30:00,NYSE:CAT,246.51,252.49,246.13,252.18,2678457.0
2023-03-03 21:30:00,NYSE:CAT,252.39,255.4,249.91,255.31,2314730.0
2023-03-06 21:30:00,NYSE:CAT,255.65,255.7,251.58,253.98,2317075.0
2023-03-07 21:30:00,NYSE:CAT,254.05,254.75,245.9499,246.14,3018405.0
2023-03-08 21:30:00,NYSE:CAT,247.99,251.11,246.75,248.72,2068605.0
2023-03-09 21:30:00,NYSE:CAT,248.95,250.13,240.605,240.96,2518845.0
2023-03-10 21:30:00,NYSE:CAT,236.31,238.13,225.8,227.01,5767526.0
2023-03-13 20:30:00,NYSE:CAT,222.58,228.33,221.54,224.7,4885063.0
2023-03-14 20:30:00,NYSE:CAT,228.99,229.59,222.2,225.67,3754946.0
2023-03-15 20:30:00,NYSE:CAT,219.4,221.1834,212.57,217.26,5471675.0
2023-03-16 20:30:00,NYSE:CAT,215.67,219.81,213.32,218.71,3555235.0
2023-03-17 20:30:00,NYSE:CAT,217.4,217.4,211.43,215.01,7203047.0
2023-03-20 20:30:00,NYSE:CAT,217.35,221.87,216.48,220.31,3464160.0
2023-03-21 20:30:00,NYSE:CAT,224.06,226.0,223.61,224.92,3074835.0
2023-03-22 20:30:00,NYSE:CAT,225.17,226.59,219.86,219.95,2930256.0
2023-03-23 20:30:00,NYSE:CAT,220.51,225.3,217.6007,219.44,2957536.0
2023-03-24 20:30:00,NYSE:CAT,216.85,217.43,213.14,217.01,2977746.0
2023-03-27 20:30:00,NYSE:CAT,214.93,218.96,213.92,218.0,3209536.0
2023-03-28 20:30:00,NYSE:CAT,218.15,220.56,217.71,220.16,1801975.0
2023-03-29 20:30:00,NYSE:CAT,222.74,223.22,221.5009,223.0,1857436.0
2023-03-30 20:30:00,NYSE:CAT,225.05,226.344,223.99,224.54,1921317.0
2023-03-31 20:30:00,NYSE:CAT,226.38,229.055,224.9,228.84,2746909.0
2023-04-03 20:30:00,NYSE:CAT,230.01,233.85,228.86,229.87,2242533.0
2023-04-04 20:30:00,NYSE:CAT,228.9,229.49,216.25,217.45,4282098.0
2023-04-05 20:30:00,NYSE:CAT,216.2,217.8791,211.55,213.53,4265252.0
2023-04-06 20:30:00,NYSE:CAT,212.67,213.0,208.94,209.17,4180062.0
2023-04-10 20:30:00,NYSE:CAT,210.22,216.09,209.32,215.53,3838965.0
2023-04-11 20:30:00,NYSE:CAT,216.17,222.9,216.17,220.6,3882026.0
2023-04-12 20:30:00,NYSE:CAT,222.15,223.215,219.89,220.5,2385141.0
2023-04-13 20:30:00,NYSE:CAT,219.94,222.18,216.66,221.67,2909059.0
2023-04-14 20:30:00,NYSE:CAT,222.99,225.83,221.44,223.68,2246904.0
2023-04-17 20:30:00,NYSE:CAT,225.01,226.92,224.3,225.24,1751839.0
2023-04-18 20:30:00,NYSE:CAT,225.56,227.5,224.06,225.2,2567096.0
2023-04-19 20:30:00,NYSE:CAT,224.8,225.15,222.41,224.65,2078502.0
2023-04-20 20:30:00,NYSE:CAT,222.42,224.22,220.93,222.27,2826825.0
2023-04-21 20:30:00,NYSE:CAT,220.67,220.99,217.5,220.27,2712742.0
2023-04-24 20:30:00,NYSE:CAT,220.53,223.685,220.53,223.43,2790653.0
2023-04-25 20:30:00,NYSE:CAT,222.36,223.2288,218.27,218.63,2505596.0
2023-04-26 20:30:00,NYSE:CAT,217.73,220.39,216.12,216.19,3254731.0
2023-04-27 20:30:00,NYSE:CAT,210.48,216.08,204.04,214.33,7711149.0
2023-04-28 20:30:00,NYSE:CAT,213.24,220.555,213.0,218.8,4669549.0
2023-05-01 20:30:00,NYSE:CAT,219.342,221.96,216.53,217.27,2876412.0
2023-05-02 20:30:00,NYSE:CAT,217.11,217.11,210.59,215.15,2857991.0
2023-05-03 20:30:00,NYSE:CAT,215.64,219.17,214.86,215.64,2635075.0
2023-05-04 20:30:00,NYSE:CAT,216.05,216.93,209.33,210.38,3211007.0
2023-05-05 20:30:00,NYSE:CAT,213.59,215.68,212.4,215.09,2716550.0
2023-05-08 20:30:00,NYSE:CAT,216.44,218.11,213.63,214.79,2414108.0
2023-05-09 20:30:00,NYSE:CAT,213.74,215.3937,211.95,213.49,4111863.0
2023-05-10 20:30:00,NYSE:CAT,215.43,215.99,210.19,213.17,2446106.0
2023-05-11 20:30:00,NYSE:CAT,209.0,210.28,208.415,210.03,3263278.0
2023-05-12 20:30:00,NYSE:CAT,211.71,212.55,207.93,209.54,2172580.0
2023-05-15 20:30:00,NYSE:CAT,210.31,213.305,209.15,211.29,1925794.0
2023-05-16 20:30:00,NYSE:CAT,210.05,210.265,207.05,207.2,2771733.0
2023-05-17 20:30:00,NYSE:CAT,209.28,213.835,208.65,212.1,2897517.0
2023-05-18 20:30:00,NYSE:CAT,211.0,215.66,210.23,214.72,2643586.0
2023-05-19 20:30:00,NYSE:CAT,219.46,219.8894,212.95,214.78,4402093.0
2023-05-22 20:30:00,NYSE:CAT,214.25,217.16,211.89,214.26,2540614.0
2023-05-23 20:30:00,NYSE:CAT,213.2,215.26,211.35,212.71,2298512.0
2023-05-24 20:30:00,NYSE:CAT,211.81,212.48,209.22,209.7,2963968.0
2023-05-25 20:30:00,NYSE:CAT,209.69,211.785,208.6,209.98,2243773.0
2023-05-26 20:30:00,NYSE:CAT,211.74,213.28,210.205,211.8,1973881.0
2023-05-30 20:30:00,NYSE:CAT,211.18,212.89,208.25,209.9,2885893.0
2023-05-31 20:30:00,NYSE:CAT,209.13,210.78,205.6,205.75,5936977.0
2023-06-01 20:30:00,NYSE:CAT,207.68,210.57,206.04,209.07,2989150.0
2023-06-02 20:30:00,NYSE:CAT,214.95,227.78,214.01,226.63,8358196.0
2023-06-05 20:30:00,NYSE:CAT,226.99,227.58,220.75,222.47,3901238.0
2023-06-06 20:30:00,NYSE:CAT,221.86,228.27,221.45,226.68,3230095.0
2023-06-07 20:30:00,NYSE:CAT,227.81,236.36,226.28,235.55,5586408.0
2023-06-08 20:30:00,NYSE:CAT,234.54,236.28,231.74,234.45,3548041.0
2023-06-09 20:30:00,NYSE:CAT,235.7,235.81,231.43,235.03,2489663.0
2023-06-12 20:30:00,NYSE:CAT,235.23,238.885,233.3201,237.9,3645004.0
2023-06-13 20:30:00,NYSE:CAT,240.08,246.68,239.68,245.44,4335106.0
2023-06-14 20:30:00,NYSE:CAT,246.8,248.32,241.57,243.32,3122386.0
2023-06-15 20:30:00,NYSE:CAT,244.0,248.3782,243.48,247.67,2743898.0
2023-06-16 20:30:00,NYSE:CAT,249.4,250.89,244.97,245.27,5261185.0
2023-06-20 20:30:00,NYSE:CAT,242.33,243.215,240.55,241.15,2980704.0
2023-06-21 20:30:00,NYSE:CAT,238.84,245.26,238.0313,241.48,2892473.0
2023-06-22 20:30:00,NYSE:CAT,240.23,240.98,235.95,237.34,2423665.0
2023-06-23 20:30:00,NYSE:CAT,234.44,235.86,231.28,234.44,3354027.0
2023-06-26 20:30:00,NYSE:CAT,235.46,239.6225,235.125,236.95,1748332.0
2023-06-27 20:30:00,NYSE:CAT,237.48,240.84,235.32,240.69,2283013.0
2023-06-28 20:30:00,NYSE:CAT,239.29,242.05,237.86,241.87,2200056.0
2023-06-29 20:30:00,NYSE:CAT,241.94,246.8628,241.37,244.24,2070085.0
2023-06-30 20:30:00,NYSE:CAT,246.57,246.9344,243.89,246.05,2377993.0
2023-07-03 20:30:00,NYSE:CAT,245.95,248.39,245.27,247.33,1045746.0
2023-07-05 20:30:00,NYSE:CAT,245.0,247.5,244.1183,244.83,1820710.0
2023-07-06 20:30:00,NYSE:CAT,242.75,243.87,238.84,240.58,3081719.0
2023-07-07 20:30:00,NYSE:CAT,240.19,247.8,240.11,245.18,2903972.0
2023-07-10 20:30:00,NYSE:CAT,244.51,249.36,244.09,248.81,2771882.0
2023-07-11 20:30:00,NYSE:CAT,249.84,254.47,249.84,252.85,3294783.0
2023-07-12 20:30:00,NYSE:CAT,255.49,257.64,251.44,253.6,2986445.0
2023-07-13 20:30:00,NYSE:CAT,254.56,256.46,252.74,255.86,1949520.0
2023-07-14 20:30:00,NYSE:CAT,256.48,256.48,252.91,255.62,1936998.0
2023-07-17 20:30:00,NYSE:CAT,254.27,258.85,252.01,257.46,2674932.0
2023-07-18 20:30:00,NYSE:CAT,257.63,264.16,256.93,263.81,3833380.0
2023-07-19 20:30:00,NYSE:CAT,260.14,262.92,259.7,262.75,2771896.0
2023-07-20 20:30:00,NYSE:CAT,264.17,265.4,260.44,261.09,2102305.0
2023-07-21 20:30:00,NYSE:CAT,261.75,261.76,257.51,257.65,2249852.0
2023-07-24 20:30:00,NYSE:CAT,258.3,262.44,258.1,259.37,2195493.0
2023-07-25 20:30:00,NYSE:CAT,260.1,263.88,259.44,262.06,2016647.0
2023-07-26 20:30:00,NYSE:CAT,260.53,262.54,257.25,258.32,2622804.0
2023-07-27 20:30:00,NYSE:CAT,258.97,261.1,256.8226,258.3,2284531.0
2023-07-28 20:30:00,NYSE:CAT,259.93,262.98,258.99,260.43,2104855.0
2023-07-31 20:30:00,NYSE:CAT,262.75,265.21,261.66,265.17,3576780.0
2023-08-01 20:30:00,NYSE:CAT,272.75,288.78,270.5,288.65,11830412.0
2023-08-02 20:30:00,NYSE:CAT,287.75,293.88,286.09,287.57,6290294.0
2023-08-03 20:30:00,NYSE:CAT,285.54,287.94,281.05,281.45,4745711.0
2023-08-04 20:30:00,NYSE:CAT,283.2,283.5,275.36,276.44,3888182.0
2023-08-07 20:30:00,NYSE:CAT,277.12,281.96,275.89,281.65,2438200.0
