datetime,symbol,open,high,low,close,volume
2023-01-03 21:30:00,NYSE:WMT,47.516619,47.903285,47.363286,47.866619,17249702.0
2023-01-04 21:30:00,NYSE:WMT,47.806619,48.016619,47.356619,47.919952,13338922.0
2023-01-05 21:30:00,NYSE:WMT,47.819952,48.043285,47.549952,47.756619,13274434.0
2023-01-06 21:30:00,NYSE:WMT,48.199952,49.183284,48.079952,48.926618,21231828.0
2023-01-09 21:30:00,NYSE:WMT,48.773285,49.286617,48.266618,48.316618,17756636.0
2023-01-10 21:30:00,NYSE:WMT,48.313285,48.483285,47.909952,48.286618,11970668.0
2023-01-11 21:30:00,NYSE:WMT,48.579951,48.726618,48.243285,48.709951,14834612.0
2023-01-12 21:30:00,NYSE:WMT,48.803285,48.806618,48.129952,48.269952,12472791.0
2023-01-13 21:30:00,NYSE:WMT,48.509951,48.606618,47.953319,48.429952,13700200.0
2023-01-17 21:30:00,NYSE:WMT,48.429952,48.569951,48.064952,48.136619,15122448.0
2023-01-18 21:30:00,NYSE:WMT,48.066619,48.083285,46.824953,46.94662,22674445.0
2023-01-19 21:30:00,NYSE:WMT,47.129953,47.174953,46.263287,46.27662,17342117.0
2023-01-20 21:30:00,NYSE:WMT,46.46662,46.92662,46.056621,46.84662,29543012.0
2023-01-23 21:30:00,NYSE:WMT,46.819953,47.669952,46.733287,47.546619,13149826.0
2023-01-24 21:30:00,NYSE:WMT,48.849951,48.849951,46.999953,47.669952,13669363.0
2023-01-25 21:30:00,NYSE:WMT,47.413286,47.611619,46.79662,47.446619,12491748.0
2023-01-26 21:30:00,NYSE:WMT,47.676619,47.916619,47.253286,47.403286,15819111.0
2023-01-27 21:30:00,NYSE:WMT,47.533286,48.156619,47.249953,47.766619,18412764.0
2023-01-30 21:30:00,NYSE:WMT,47.373286,47.483286,47.089953,47.383286,15897483.0
2023-01-31 21:30:00,NYSE:WMT,47.439953,47.959952,47.219953,47.956619,14103485.0
2023-02-01 21:30:00,NYSE:WMT,47.886619,48.536618,47.566619,48.223285,12849189.0
2023-02-02 21:30:00,NYSE:WMT,48.136619,48.286618,47.645152,47.873285,17806790.0
2023-02-03 21:30:00,NYSE:WMT,47.786619,47.986619,46.953286,47.236619,17155520.0
2023-02-06 21:30:00,NYSE:WMT,47.273286,47.366619,46.67662,46.893286,17453930.0
2023-02-07 21:30:00,NYSE:WMT,46.589953,47.099953,46.229954,46.993286,16341364.0
2023-02-08 21:30:00,NYSE:WMT,46.77662,47.033286,46.66162,46.739953,11691185.0
2023-02-09 21:30:00,NYSE:WMT,46.95662,47.313286,46.855953,47.173286,13064950.0
2023-02-10 21:30:00,NYSE:WMT,47.696619,47.979952,47.389953,47.906619,15002856.0
2023-02-13 21:30:00,NYSE:WMT,48.236618,48.706618,48.169952,48.636618,16015921.0
2023-02-14 21:30:00,NYSE:WMT,48.576618,49.043518,48.186618,48.496618,13831903.0
2023-02-15 21:30:00,NYSE:WMT,48.319952,48.866618,48.186618,48.856618,14678066.0
2023-02-16 21:30:00,NYSE:WMT,48.493285,48.663285,48.059952,48.089952,16312174.0
2023-02-17 21:30:00,NYSE:WMT,48.369952,48.896618,48.189952,48.813285,24770844.0
2023-02-21 21:30:00,NYSE:WMT,47.626619,49.446617,47.383286,49.109951,54393891.0
2023-02-22 21:30:00,NYSE:WMT,48.923284,49.189951,47.586619,48.079952,29843984.0
2023-02-23 21:30:00,NYSE:WMT,48.123285,48.123285,46.903286,47.363286,22021279.0
2023-02-24 21:30:00,NYSE:WMT,46.94662,47.579952,46.509953,47.489953,20623613.0
2023-02-27 21:30:00,NYSE:WMT,47.569952,47.696619,46.88662,47.14662,16647313.0
2023-02-28 21:30:00,NYSE:WMT,46.999953,47.549952,46.983286,47.376619,18054126.0
2023-03-01 21:30:00,NYSE:WMT,47.019953,47.093286,46.456654,46.71662,14180210.0
2023-03-02 21:30:00,NYSE:WMT,46.613287,46.913286,46.499954,46.833287,14788559.0
2023-03-03 21:30:00,NYSE:WMT,47.013286,47.063286,46.589953,46.889953,16888693.0
2023-03-06 21:30:00,NYSE:WMT,46.833287,46.993286,46.673287,46.883286,16720852.0
2023-03-07 21:30:00,NYSE:WMT,47.059953,47.226619,46.263287,46.41662,17387531.0
2023-03-08 21:30:00,NYSE:WMT,46.18662,46.30662,45.759954,46.033287,19090741.0
2023-03-09 21:30:00,NYSE:WMT,46.27662,46.32662,45.639954,45.723288,15415704.0
2023-03-10 21:30:00,NYSE:WMT,45.673288,46.093287,45.363288,45.656621,20065103.0
2023-03-13 20:30:00,NYSE:WMT,45.559954,46.16662,45.526621,45.789954,28142098.0
2023-03-14 20:30:00,NYSE:WMT,45.896621,46.089954,45.666621,46.033287,25542685.0
2023-03-15 20:30:00,NYSE:WMT,45.629954,46.603287,45.569954,46.54662,33133650.0
2023-03-16 20:30:00,NYSE:WMT,46.47662,46.549953,45.959954,46.093287,28913347.0
2023-03-17 20:30:00,NYSE:WMT,46.063287,46.49662,45.863287,46.46662,43081549.0
2023-03-20 20:30:00,NYSE:WMT,46.699953,47.306619,46.603287,46.96662,33928620.0
2023-03-21 20:30:00,NYSE:WMT,47.129953,47.129953,46.509953,46.80662,19013362.0
2023-03-22 20:30:00,NYSE:WMT,46.879953,47.073286,46.48662,46.50662,18549039.0
2023-03-23 20:30:00,NYSE:WMT,46.733287,47.203286,46.49662,46.883286,22044223.0
2023-03-24 20:30:00,NYSE:WMT,47.003286,47.489953,46.86662,47.266619,22752838.0
2023-03-27 20:30:00,NYSE:WMT,47.596619,48.324952,47.593286,48.056619,26775542.0
2023-03-28 20:30:00,NYSE:WMT,47.883285,48.136619,47.683286,47.869952,21282867.0
2023-03-29 20:30:00,NYSE:WMT,48.123285,48.319952,47.816619,48.076619,24217422.0
2023-03-30 20:30:00,NYSE:WMT,48.499951,48.866618,48.339952,48.556618,21879018.0
2023-03-31 20:30:00,NYSE:WMT,48.859951,49.479951,48.823285,49.149951,20868008.0
2023-04-03 20:30:00,NYSE:WMT,49.243284,49.64995,49.166617,49.563284,19766665.0
