datetime,symbol,open,high,low,close,volume
2021-04-01 20:30:00,NASDAQ:NDX,13268.8833,13333.406,13255.8212,13329.515,633417300.0
2021-04-05 20:30:00,NASDAQ:NDX,13434.0358,13623.5987,13420.812,13598.1631,595536200.0
2021-04-06 20:30:00,NASDAQ:NDX,13567.2049,13660.2883,13551.6032,13578.4575,549430000.0
2021-04-07 20:30:00,NASDAQ:NDX,13553.8965,13648.7999,13532.6301,13616.7004,494831100.0
2021-04-08 20:30:00,NASDAQ:NDX,13730.7293,13763.1791,13703.5081,13758.5051,534888600.0
2021-04-09 20:30:00,NASDAQ:NDX,13709.6656,13849.3104,13674.9223,13845.055,526587400.0
2021-04-12 20:30:00,NASDAQ:NDX,13792.7374,13839.3884,13747.6322,13819.3506,616381700.0
2021-04-13 20:30:00,NASDAQ:NDX,13874.5777,14002.5319,13874.5777,13986.4941,585681000.0
2021-04-14 20:30:00,NASDAQ:NDX,13988.8649,13990.543,13782.175,13803.9143,558485000.0
2021-04-15 20:30:00,NASDAQ:NDX,13934.8744,14040.1089,13931.0125,14026.1946,590277200.0
2021-04-16 20:30:00,NASDAQ:NDX,14035.9605,14050.378,13966.5434,14041.9081,601766700.0
2021-04-19 20:30:00,NASDAQ:NDX,13970.8286,14025.6377,13835.7494,13907.6711,589835800.0
2021-04-20 20:30:00,NASDAQ:NDX,13891.9604,13934.8913,13730.5917,13809.3041,566970000.0
2021-04-21 20:30:00,NASDAQ:NDX,13768.9215,13939.7005,13717.4423,13935.1523,560987800.0
2021-04-22 20:30:00,NASDAQ:NDX,13920.8833,13954.0325,13716.7609,13762.3577,611649800.0
2021-04-23 20:30:00,NASDAQ:NDX,13794.4856,13989.4279,13789.447,13941.442,574958700.0
2021-04-26 20:30:00,NASDAQ:NDX,13954.9428,14039.3975,13919.9292,14026.1598,531409300.0
2021-04-27 20:30:00,NASDAQ:NDX,14048.1265,14048.344,13931.1756,13960.2785,567615200.0
2021-04-28 20:30:00,NASDAQ:NDX,13953.6122,13992.075,13895.1458,13901.6159,711471700.0
2021-04-29 20:30:00,NASDAQ:NDX,14063.9368,14073.482,13836.1,13970.2049,725615500.0
2021-04-30 20:30:00,NASDAQ:NDX,13857.7872,13969.2055,13838.824,13860.7595,674470700.0
2021-05-03 20:30:00,NASDAQ:NDX,13923.0359,13954.9996,13784.6571,13799.7186,564527800.0
2021-05-04 20:30:00,NASDAQ:NDX,13680.6303,13705.3759,13396.1082,13544.6678,749963000.0
2021-05-05 20:30:00,NASDAQ:NDX,13649.1176,13676.8636,13478.5828,13503.3708,641885800.0
2021-05-06 20:30:00,NASDAQ:NDX,13490.9356,13617.3354,13403.4596,13613.7317,629113000.0
2021-05-07 20:30:00,NASDAQ:NDX,13715.5623,13814.6549,13669.778,13719.6283,584078700.0
2021-05-10 20:30:00,NASDAQ:NDX,13647.7265,13648.4899,13358.6239,13359.0806,697269700.0
2021-05-11 20:30:00,NASDAQ:NDX,13102.6434,13381.6591,13094.7612,13351.2671,722766600.0
